time,buy,sell
2017-06-27 15:51:30,79699,73539
2017-06-27 15:51:32,79699,73539
2017-06-27 15:51:34,79699,73539
2017-06-27 15:51:36,79699,73539
2017-06-27 15:51:38,79699,73539
2017-06-27 15:51:41,79699,73539
2017-06-27 15:51:43,79699,73539
2017-06-27 15:51:45,79699,73539
2017-06-27 15:51:47,79699,73539
2017-06-27 15:51:49,79699,73539
2017-06-27 15:51:51,79699,73539
2017-06-27 15:51:53,79699,73539
2017-06-27 15:51:55,79699,73539
2017-06-27 15:51:57,79699,73539
2017-06-27 15:51:59,79699,73539
2017-06-27 15:52:01,79699,73539
2017-06-27 15:52:03,79699,73539
2017-06-27 15:52:05,79275,73539
2017-06-27 15:52:08,79275,73539
2017-06-27 15:52:10,79275,73539
2017-06-27 15:52:12,79275,73539
2017-06-27 15:52:14,79275,73539
2017-06-27 15:52:16,79275,73539
2017-06-27 15:52:18,79275,73539
2017-06-27 15:52:20,79275,73539
2017-06-27 15:52:22,79275,73539
2017-06-27 15:52:24,79275,73539
2017-06-27 15:52:26,79275,73539
2017-06-27 15:52:28,79275,73539
2017-06-27 15:52:31,79275,73539
2017-06-27 15:52:33,79275,73539
2017-06-27 15:52:35,79275,73539
2017-06-27 15:52:37,79275,73539
2017-06-27 15:52:39,79275,73539
2017-06-27 15:52:41,79275,73539
2017-06-27 15:52:43,79275,73539
2017-06-27 15:52:45,79275,73539
2017-06-27 15:52:47,79275,73539
2017-06-27 15:52:49,79275,73539
2017-06-27 15:52:51,79275,73539
2017-06-27 15:52:53,79275,73539
2017-06-27 15:52:55,79275,73539
2017-06-27 15:52:57,79275,73539
2017-06-27 15:52:59,79275,73539
2017-06-27 15:53:02,79275,73539
2017-06-27 15:53:04,79275,73539
2017-06-27 15:53:06,79699,73539
2017-06-27 15:53:08,79699,73539
2017-06-27 15:53:10,79699,73539
2017-06-27 15:53:12,79699,73539
2017-06-27 15:53:14,79699,73539
2017-06-27 15:53:16,79699,73539
2017-06-27 15:53:18,79699,73539
2017-06-27 15:53:20,79699,73539
2017-06-27 15:53:22,79699,73539
2017-06-27 15:53:24,79699,73539
2017-06-27 15:53:26,79699,73539
2017-06-27 15:53:28,79699,73539
2017-06-27 15:53:30,79699,73539
2017-06-27 15:53:32,79699,73539
2017-06-27 15:53:35,79699,73539
2017-06-27 15:53:37,79699,73539
2017-06-27 15:53:39,79699,73539
2017-06-27 15:53:41,79699,73539
2017-06-27 15:53:43,79699,73539
2017-06-27 15:53:45,79699,73539
2017-06-27 15:53:47,79699,73539
2017-06-27 15:53:49,79699,73539
2017-06-27 15:53:51,79699,73539
2017-06-27 15:53:53,79699,73539
2017-06-27 15:53:55,79699,73539
2017-06-27 15:53:57,79699,73539
2017-06-27 15:53:59,79699,73539
2017-06-27 15:54:01,79699,73539
2017-06-27 15:54:03,79699,73539
2017-06-27 15:54:06,79940,73539
2017-06-27 15:54:08,79940,73539
2017-06-27 15:54:10,79940,73539
2017-06-27 15:54:12,79940,73539
2017-06-27 15:54:14,79940,73539
2017-06-27 15:54:16,79940,73539
2017-06-27 15:54:18,79940,73539
2017-06-27 15:54:20,79940,73539
2017-06-27 15:54:22,79940,73539
2017-06-27 15:54:24,79940,73539
2017-06-27 15:54:26,79940,73539
2017-06-27 15:54:28,79940,73539
2017-06-27 15:54:30,79940,73539
2017-06-27 15:54:32,79940,73539
2017-06-27 15:54:34,79940,73539
2017-06-27 15:54:37,79940,73539
2017-06-27 15:54:39,79940,73539
2017-06-27 15:54:41,79940,73539
2017-06-27 15:54:43,79940,73539
2017-06-27 15:54:45,79940,73539
2017-06-27 15:54:47,79940,73539
2017-06-27 15:54:49,79940,73539
2017-06-27 15:54:51,79940,73539
2017-06-27 15:54:53,79940,73539
2017-06-27 15:54:55,79940,73539
2017-06-27 15:54:57,79940,73539
2017-06-27 15:54:59,79940,73539
2017-06-27 15:55:01,79940,73539
2017-06-27 15:55:03,79940,73539
2017-06-27 15:55:05,82359,73539
2017-06-27 15:55:08,82359,73539
2017-06-27 15:55:10,82359,73539
2017-06-27 15:55:12,82359,73539
2017-06-27 15:55:14,82359,73539
2017-06-27 15:55:16,82359,73539
2017-06-27 15:55:18,82359,73539
2017-06-27 15:55:20,82359,73539
2017-06-27 15:55:22,82359,73539
2017-06-27 15:55:24,82359,73539
2017-06-27 15:55:26,82359,73539
2017-06-27 15:55:28,82359,73539
2017-06-27 15:55:30,82359,73539
2017-06-27 15:55:32,82359,73539
2017-06-27 15:55:34,82359,73539
2017-06-27 15:55:37,82359,73539
2017-06-27 15:55:39,82359,73539
2017-06-27 15:55:41,82359,73539
2017-06-27 15:55:43,82359,73539
2017-06-27 15:55:45,82359,73539
2017-06-27 15:55:47,82359,73539
2017-06-27 15:55:49,82359,73539
2017-06-27 15:55:51,82359,73539
2017-06-27 15:55:53,82359,73539
2017-06-27 15:55:55,82359,73539
2017-06-27 15:55:57,82359,73539
2017-06-27 15:55:59,82359,73539
2017-06-27 15:56:01,82359,73539
2017-06-27 15:56:03,82359,73539
2017-06-27 15:56:05,79788,73539
2017-06-27 15:56:07,79788,73539
2017-06-27 15:56:10,79788,73539
2017-06-27 15:56:12,79788,73539
2017-06-27 15:56:14,79788,73539
2017-06-27 15:56:16,79788,73539
2017-06-27 15:56:18,79788,73539
2017-06-27 15:56:20,79788,73539
2017-06-27 15:56:22,79788,73539
2017-06-27 15:56:24,79788,73539
2017-06-27 15:56:26,79788,73539
2017-06-27 15:56:28,79788,73539
2017-06-27 15:56:30,79788,73539
2017-06-27 15:56:32,79788,73539
2017-06-27 15:56:34,79788,73539
2017-06-27 15:56:36,79788,73539
2017-06-27 15:56:38,79788,73539
2017-06-27 15:56:41,79788,73539
2017-06-27 15:56:43,79788,73539
2017-06-27 15:56:45,79788,73539
2017-06-27 15:56:47,79788,73539
2017-06-27 15:56:49,79788,73539
2017-06-27 15:56:51,79788,73539
2017-06-27 15:56:53,79788,73539
2017-06-27 15:56:55,79788,73539
2017-06-27 15:56:57,79788,73539
2017-06-27 15:56:59,79788,73539
2017-06-27 15:57:01,79788,73539
2017-06-27 15:57:04,79788,73539
2017-06-27 15:57:06,80121,73539
2017-06-27 15:57:08,80121,73539
2017-06-27 15:57:10,80121,73539
2017-06-27 15:57:12,80121,73539
2017-06-27 15:57:14,80121,73539
2017-06-27 15:57:16,80121,73539
2017-06-27 15:57:18,80121,73539
2017-06-27 15:57:20,80121,73539
2017-06-27 15:57:22,80121,73539
2017-06-27 15:57:24,80121,73539
2017-06-27 15:57:26,80121,73539
2017-06-27 15:57:28,80121,73539
2017-06-27 15:57:31,80121,73539
2017-06-27 15:57:33,80121,73539
2017-06-27 15:57:35,80121,73539
2017-06-27 15:57:37,80121,73539
2017-06-27 15:57:39,80121,73539
2017-06-27 15:57:41,80121,73539
2017-06-27 15:57:43,80121,73539
2017-06-27 15:57:45,80121,73539
2017-06-27 15:57:47,80121,73539
2017-06-27 15:57:49,80121,73539
2017-06-27 15:57:51,80121,73539
2017-06-27 15:57:53,80121,73539
2017-06-27 15:57:56,80121,73539
2017-06-27 15:57:58,80121,73539
2017-06-27 15:58:00,80121,73539
2017-06-27 15:58:02,80121,73539
2017-06-27 15:58:04,80121,73539
2017-06-27 15:58:06,80121,73539
2017-06-27 15:58:08,80121,73539
2017-06-27 15:58:10,80121,73539
2017-06-27 15:58:12,80121,73539
2017-06-27 15:58:14,80121,73539
2017-06-27 15:58:16,80121,73539
2017-06-27 15:58:18,80121,73539
2017-06-27 15:58:20,80121,73539
2017-06-27 15:58:23,80121,73539
2017-06-27 15:58:25,80121,73539
2017-06-27 15:58:27,80121,73539
2017-06-27 15:58:29,80121,73539
2017-06-27 15:58:31,80121,73539
2017-06-27 15:58:33,80121,73539
2017-06-27 15:58:35,80121,73539
2017-06-27 15:58:37,80121,73539
2017-06-27 15:58:39,80121,73539
2017-06-27 15:58:41,80121,73539
2017-06-27 15:58:43,80121,73539
2017-06-27 15:58:45,80121,73539
2017-06-27 15:58:47,80121,73539
2017-06-27 15:58:50,80121,73539
2017-06-27 15:58:52,80121,73539
2017-06-27 15:58:54,80121,73539
2017-06-27 15:58:56,80121,73539
2017-06-27 15:58:58,80121,73539
2017-06-27 15:59:00,80121,73539
2017-06-27 15:59:02,80121,73539
2017-06-27 15:59:04,80121,73539
2017-06-27 15:59:06,79933,73171
2017-06-27 15:59:08,79933,73171
2017-06-27 15:59:10,79933,73171
2017-06-27 15:59:12,79933,73171
2017-06-27 15:59:14,79933,73171
2017-06-27 15:59:16,79933,73171
2017-06-27 15:59:18,79933,73171
2017-06-27 15:59:20,79933,73171
2017-06-27 15:59:22,79933,73171
2017-06-27 15:59:25,79933,73171
2017-06-27 15:59:27,79933,73171
2017-06-27 15:59:29,79933,73171
2017-06-27 15:59:31,79933,73171
2017-06-27 15:59:33,79933,73171
2017-06-27 15:59:35,79933,73171
2017-06-27 15:59:37,79933,73171
2017-06-27 15:59:39,79933,73171
2017-06-27 15:59:41,79933,73171
2017-06-27 15:59:43,79933,73171
2017-06-27 15:59:45,79933,73171
2017-06-27 15:59:47,79933,73171
2017-06-27 15:59:49,79933,73171
2017-06-27 15:59:52,79933,73171
2017-06-27 15:59:54,79933,73171
2017-06-27 15:59:56,79933,73171
2017-06-27 15:59:58,79933,73171
2017-06-27 16:00:00,79933,73171
2017-06-27 16:00:02,79933,73171
2017-06-27 16:00:04,79933,73171
2017-06-27 16:00:06,80366,73369
2017-06-27 16:00:08,80366,73369
2017-06-27 16:00:10,80366,73369
2017-06-27 16:00:12,80366,73369
2017-06-27 16:00:14,80366,73369
2017-06-27 16:00:16,80366,73369
2017-06-27 16:00:18,80366,73369
2017-06-27 16:00:20,80366,73369
2017-06-27 16:00:22,80366,73369
2017-06-27 16:00:25,80366,73369
2017-06-27 16:00:27,80366,73369
2017-06-27 16:00:29,80366,73369
2017-06-27 16:00:31,80366,73369
2017-06-27 16:00:33,80366,73369
2017-06-27 16:00:35,80366,73369
2017-06-27 16:00:37,80366,73369
2017-06-27 16:00:39,80366,73369
2017-06-27 16:00:41,80366,73369
2017-06-27 16:00:43,80366,73369
2017-06-27 16:00:45,80366,73369
2017-06-27 16:00:47,80366,73369
2017-06-27 16:00:49,80366,73369
2017-06-27 16:00:51,80366,73369
2017-06-27 16:00:54,80366,73369
2017-06-27 16:00:56,80366,73369
2017-06-27 16:00:58,80366,73369
2017-06-27 16:01:00,80366,73369
2017-06-27 16:01:02,80366,73369
2017-06-27 16:01:04,80366,73369
2017-06-27 16:01:06,80272,73171
2017-06-27 16:01:08,80272,73171
2017-06-27 16:01:10,80272,73171
2017-06-27 16:01:12,80272,73171
2017-06-27 16:01:15,80272,73171
2017-06-27 16:01:17,80272,73171
2017-06-27 16:01:19,80272,73171
2017-06-27 16:01:21,80272,73171
2017-06-27 16:01:23,80272,73171
2017-06-27 16:01:25,80272,73171
2017-06-27 16:01:27,80272,73171
2017-06-27 16:01:29,80272,73171
2017-06-27 16:01:31,80272,73171
2017-06-27 16:01:33,80272,73171
2017-06-27 16:01:35,80272,73171
2017-06-27 16:01:37,80272,73171
2017-06-27 16:01:39,80272,73171
2017-06-27 16:01:41,80272,73171
2017-06-27 16:01:44,80272,73171
2017-06-27 16:01:46,80272,73171
2017-06-27 16:01:48,80272,73171
2017-06-27 16:01:50,80272,73171
2017-06-27 16:01:52,80272,73171
2017-06-27 16:01:54,80272,73171
2017-06-27 16:01:56,80272,73171
2017-06-27 16:01:58,80272,73171
2017-06-27 16:02:00,80272,73171
2017-06-27 16:02:02,80272,73171
2017-06-27 16:02:04,80272,73171
2017-06-27 16:02:06,80121,73171
2017-06-27 16:02:08,80121,73171
2017-06-27 16:02:10,80121,73171
2017-06-27 16:02:13,80121,73171
2017-06-27 16:02:15,80121,73171
2017-06-27 16:02:17,80121,73171
2017-06-27 16:02:19,80121,73171
2017-06-27 16:02:21,80121,73171
2017-06-27 16:02:23,80121,73171
2017-06-27 16:02:25,80121,73171
2017-06-27 16:02:27,80121,73171
2017-06-27 16:02:29,80121,73171
2017-06-27 16:02:31,80121,73171
2017-06-27 16:02:33,80121,73171
2017-06-27 16:02:36,80121,73171
2017-06-27 16:02:38,80121,73171
2017-06-27 16:02:40,80121,73171
2017-06-27 16:02:42,80121,73171
2017-06-27 16:02:44,80121,73171
2017-06-27 16:02:46,80121,73171
2017-06-27 16:02:48,80121,73171
2017-06-27 16:02:50,80121,73171
2017-06-27 16:02:52,80121,73171
2017-06-27 16:02:54,80121,73171
2017-06-27 16:02:56,80121,73171
2017-06-27 16:02:58,80121,73171
2017-06-27 16:03:00,80121,73171
2017-06-27 16:03:02,80121,73171
2017-06-27 16:03:04,80060,73261
2017-06-27 16:03:07,80060,73261
2017-06-27 16:03:09,80060,73261
2017-06-27 16:03:11,80060,73261
2017-06-27 16:03:13,80060,73261
2017-06-27 16:03:15,80060,73261
2017-06-27 16:03:17,80060,73261
2017-06-27 16:03:19,80060,73261
2017-06-27 16:03:21,80060,73261
2017-06-27 16:03:23,80060,73261
2017-06-27 16:03:25,80060,73261
2017-06-27 16:03:27,80060,73261
2017-06-27 16:03:29,80060,73261
2017-06-27 16:03:31,80060,73261
2017-06-27 16:03:33,80060,73261
2017-06-27 16:03:35,80060,73261
2017-06-27 16:03:37,80060,73261
2017-06-27 16:03:39,80060,73261
2017-06-27 16:03:42,80060,73261
2017-06-27 16:03:44,80060,73261
2017-06-27 16:03:46,80060,73261
2017-06-27 16:03:48,80060,73261
2017-06-27 16:03:50,80060,73261
2017-06-27 16:03:52,80060,73261
2017-06-27 16:03:54,80060,73261
2017-06-27 16:03:56,80060,73261
2017-06-27 16:03:58,80060,73261
2017-06-27 16:04:00,80060,73261
2017-06-27 16:04:02,80060,73261
2017-06-27 16:04:04,80060,73261
2017-06-27 16:04:06,80121,73539
2017-06-27 16:04:24,80121,73539
2017-06-27 16:04:26,80121,73539
2017-06-27 16:04:28,80121,73539
2017-06-27 16:04:30,80121,73539
2017-06-27 16:04:32,80121,73539
2017-06-27 16:04:34,80121,73539
2017-06-27 16:04:36,80121,73539
2017-06-27 16:04:38,80121,73539
2017-06-27 16:04:40,80121,73539
2017-06-27 16:04:42,80121,73539
2017-06-27 16:04:44,80121,73539
2017-06-27 16:04:47,80121,73539
2017-06-27 16:04:49,80121,73539
2017-06-27 16:04:51,80121,73539
2017-06-27 16:04:53,80121,73539
2017-06-27 16:04:55,80121,73539
2017-06-27 16:04:57,80121,73539
2017-06-27 16:04:59,80121,73539
2017-06-27 16:05:01,80121,73539
2017-06-27 16:05:03,80121,73539
2017-06-27 16:05:05,80272,73539
2017-06-27 16:05:07,80272,73539
2017-06-27 16:05:09,80272,73539
2017-06-27 16:05:11,80272,73539
2017-06-27 16:05:13,80272,73539
2017-06-27 16:05:16,80272,73539
2017-06-27 16:05:18,80272,73539
2017-06-27 16:05:20,80272,73539
2017-06-27 16:05:22,80272,73539
2017-06-27 16:05:24,80272,73539
2017-06-27 16:05:26,80272,73539
2017-06-27 16:05:28,80272,73539
2017-06-27 16:05:30,80272,73539
2017-06-27 16:05:32,80272,73539
2017-06-27 16:05:34,80272,73539
2017-06-27 16:05:36,80272,73539
2017-06-27 16:05:38,80272,73539
2017-06-27 16:05:40,80272,73539
2017-06-27 16:05:42,80272,73539
2017-06-27 16:05:44,80272,73539
2017-06-27 16:05:46,80272,73539
2017-06-27 16:05:49,80272,73539
2017-06-27 16:05:51,80272,73539
2017-06-27 16:05:53,80272,73539
2017-06-27 16:05:55,80272,73539
2017-06-27 16:05:57,80272,73539
2017-06-27 16:05:59,80272,73539
2017-06-27 16:06:01,80272,73539
2017-06-27 16:06:03,80272,73539
2017-06-27 16:06:05,80272,73539
2017-06-27 16:06:07,80272,73539
2017-06-27 16:06:09,80272,73539
2017-06-27 16:06:11,80272,73539
2017-06-27 16:06:13,80272,73539
2017-06-27 16:06:15,80272,73539
2017-06-27 16:06:17,80272,73539
2017-06-27 16:06:20,80272,73539
2017-06-27 16:06:22,80272,73539
2017-06-27 16:06:24,80272,73539
2017-06-27 16:06:26,80272,73539
2017-06-27 16:06:28,80272,73539
2017-06-27 16:06:30,80272,73539
2017-06-27 16:06:32,80272,73539
2017-06-27 16:06:34,80272,73539
2017-06-27 16:06:36,80272,73539
2017-06-27 16:06:38,80272,73539
2017-06-27 16:06:40,80272,73539
2017-06-27 16:06:42,80272,73539
2017-06-27 16:06:44,80272,73539
2017-06-27 16:06:46,80272,73539
2017-06-27 16:06:48,80272,73539
2017-06-27 16:06:50,80272,73539
2017-06-27 16:06:53,80272,73539
2017-06-27 16:06:55,80272,73539
2017-06-27 16:06:57,80272,73539
2017-06-27 16:06:59,80272,73539
2017-06-27 16:07:01,80272,73539
2017-06-27 16:07:03,80272,73539
2017-06-27 16:07:05,80144,73539
2017-06-27 16:07:07,80144,73539
2017-06-27 16:07:09,80144,73539
2017-06-27 16:07:11,80144,73539
2017-06-27 16:07:13,80144,73539
2017-06-27 16:07:15,80144,73539
2017-06-27 16:07:17,80144,73539
2017-06-27 16:07:19,80144,73539
2017-06-27 16:07:21,80144,73539
2017-06-27 16:07:24,80144,73539
2017-06-27 16:07:26,80144,73539
2017-06-27 16:07:28,80144,73539
2017-06-27 16:07:30,80144,73539
2017-06-27 16:07:32,80144,73539
2017-06-27 16:07:34,80144,73539
2017-06-27 16:07:36,80144,73539
2017-06-27 16:07:38,80144,73539
2017-06-27 16:07:40,80144,73539
2017-06-27 16:07:42,80144,73539
2017-06-27 16:07:44,80144,73539
2017-06-27 16:07:46,80144,73539
2017-06-27 16:07:48,80144,73539
2017-06-27 16:07:50,80144,73539
2017-06-27 16:07:52,80144,73539
2017-06-27 16:07:54,80144,73539
2017-06-27 16:07:56,80144,73539
2017-06-27 16:07:59,80144,73539
2017-06-27 16:08:01,80144,73539
2017-06-27 16:08:03,80144,73539
2017-06-27 16:08:05,80144,73539
2017-06-27 16:08:07,80272,73539
2017-06-27 16:08:09,80272,73539
2017-06-27 16:08:11,80272,73539
2017-06-27 16:08:13,80272,73539
2017-06-27 16:08:15,80272,73539
2017-06-27 16:08:17,80272,73539
2017-06-27 16:08:19,80272,73539
2017-06-27 16:08:21,80272,73539
2017-06-27 16:08:23,80272,73539
2017-06-27 16:08:25,80272,73539
2017-06-27 16:08:28,80272,73539
2017-06-27 16:08:30,80272,73539
2017-06-27 16:08:32,80272,73539
2017-06-27 16:08:34,80272,73539
2017-06-27 16:08:36,80272,73539
2017-06-27 16:08:38,80272,73539
2017-06-27 16:08:40,80272,73539
2017-06-27 16:08:42,80272,73539
2017-06-27 16:08:44,80272,73539
2017-06-27 16:08:46,80272,73539
2017-06-27 16:08:48,80272,73539
2017-06-27 16:08:50,80272,73539
2017-06-27 16:08:52,80272,73539
2017-06-27 16:08:54,80272,73539
2017-06-27 16:08:57,80272,73539
2017-06-27 16:08:59,80272,73539
2017-06-27 16:09:01,80272,73539
2017-06-27 16:09:03,80272,73539
2017-06-27 16:09:05,80144,73539
2017-06-27 16:09:07,80144,73539
2017-06-27 16:09:09,80144,73539
2017-06-27 16:09:11,80144,73539
2017-06-27 16:09:13,80144,73539
2017-06-27 16:09:15,80144,73539
2017-06-27 16:09:17,80144,73539
2017-06-27 16:09:19,80144,73539
2017-06-27 16:09:21,80144,73539
2017-06-27 16:09:24,80144,73539
2017-06-27 16:09:26,80144,73539
2017-06-27 16:09:28,80144,73539
2017-06-27 16:09:30,80144,73539
2017-06-27 16:09:32,80144,73539
2017-06-27 16:09:34,80144,73539
2017-06-27 16:09:36,80144,73539
2017-06-27 16:09:38,80144,73539
2017-06-27 16:09:40,80144,73539
2017-06-27 16:09:42,80144,73539
2017-06-27 16:09:44,80144,73539
2017-06-27 16:09:47,80144,73539
2017-06-27 16:09:49,80144,73539
2017-06-27 16:09:51,80144,73539
2017-06-27 16:09:53,80144,73539
2017-06-27 16:09:55,80144,73539
2017-06-27 16:09:57,80144,73539
2017-06-27 16:09:59,80144,73539
2017-06-27 16:10:01,80144,73539
2017-06-27 16:10:03,80144,73539
2017-06-27 16:10:07,80163,73515
2017-06-27 16:10:09,80163,73515
2017-06-27 16:10:11,80163,73515
2017-06-27 16:10:13,80163,73515
2017-06-27 16:10:15,80163,73515
2017-06-27 16:10:17,80163,73515
2017-06-27 16:10:19,80163,73515
2017-06-27 16:10:21,80163,73515
2017-06-27 16:10:23,80163,73515
2017-06-27 16:10:25,80163,73515
2017-06-27 16:10:27,80163,73515
2017-06-27 16:10:29,80163,73515
2017-06-27 16:10:31,80163,73515
2017-06-27 16:10:34,80163,73515
2017-06-27 16:10:36,80163,73515
2017-06-27 16:10:38,80163,73515
2017-06-27 16:10:40,80163,73515
2017-06-27 16:10:42,80163,73515
2017-06-27 16:10:44,80163,73515
2017-06-27 16:10:46,80163,73515
2017-06-27 16:10:48,80163,73515
2017-06-27 16:10:50,80163,73515
2017-06-27 16:10:52,80163,73515
2017-06-27 16:10:54,80163,73515
2017-06-27 16:10:57,80163,73515
2017-06-27 16:10:59,80163,73515
2017-06-27 16:11:01,80163,73515
2017-06-27 16:11:03,80163,73515
2017-06-27 16:11:05,80163,73515
2017-06-27 16:11:07,80911,73515
2017-06-27 16:11:09,80911,73515
2017-06-27 16:11:11,80911,73515
2017-06-27 16:11:13,80911,73515
2017-06-27 16:11:15,80911,73515
2017-06-27 16:11:18,80911,73515
2017-06-27 16:11:20,80911,73515
2017-06-27 16:11:22,80911,73515
2017-06-27 16:11:24,80911,73515
2017-06-27 16:11:26,80911,73515
2017-06-27 16:11:28,80911,73515
2017-06-27 16:11:30,80911,73515
2017-06-27 16:11:32,80911,73515
2017-06-27 16:11:34,80911,73515
2017-06-27 16:11:37,80911,73515
2017-06-27 16:11:39,80911,73515
2017-06-27 16:11:41,80911,73515
2017-06-27 16:11:43,80911,73515
2017-06-27 16:11:45,80911,73515
2017-06-27 16:11:48,80911,73515
2017-06-27 16:11:50,80911,73515
2017-06-27 16:11:52,80911,73515
2017-06-27 16:11:54,80911,73515
2017-06-27 16:11:56,80911,73515
2017-06-27 16:11:58,80911,73515
2017-06-27 16:12:00,80911,73515
2017-06-27 16:12:02,80911,73515
2017-06-27 16:12:04,80911,73515
2017-06-27 16:12:06,80596,73515
2017-06-27 16:12:08,80596,73515
2017-06-27 16:12:11,80596,73515
2017-06-27 16:12:13,80596,73515
2017-06-27 16:12:15,80596,73515
2017-06-27 16:12:17,80596,73515
2017-06-27 16:12:19,80596,73515
2017-06-27 16:12:21,80596,73515
2017-06-27 16:12:23,80596,73515
2017-06-27 16:12:25,80596,73515
2017-06-27 16:12:27,80596,73515
2017-06-27 16:12:30,80596,73515
2017-06-27 16:12:32,80596,73515
2017-06-27 16:12:34,80596,73515
2017-06-27 16:12:36,80596,73515
2017-06-27 16:12:38,80596,73515
2017-06-27 16:12:40,80596,73515
2017-06-27 16:12:42,80596,73515
2017-06-27 16:12:44,80596,73515
2017-06-27 16:12:46,80596,73515
2017-06-27 16:12:48,80596,73515
2017-06-27 16:12:50,80596,73515
2017-06-27 16:12:52,80596,73515
2017-06-27 16:12:54,80596,73515
2017-06-27 16:12:57,80596,73515
2017-06-27 16:12:59,80596,73515
2017-06-27 16:13:01,80596,73515
2017-06-27 16:13:03,80596,73515
2017-06-27 16:13:05,80596,73515
2017-06-27 16:13:07,80246,73515
2017-06-27 16:13:09,80246,73515
2017-06-27 16:13:11,80246,73515
2017-06-27 16:13:13,80246,73515
2017-06-27 16:13:15,80246,73515
2017-06-27 16:13:17,80246,73515
2017-06-27 16:13:19,80246,73515
2017-06-27 16:13:22,80246,73515
2017-06-27 16:13:24,80246,73515
2017-06-27 16:13:26,80246,73515
2017-06-27 16:13:28,80246,73515
2017-06-27 16:13:30,80246,73515
2017-06-27 16:13:32,80246,73515
2017-06-27 16:13:34,80246,73515
2017-06-27 16:13:36,80246,73515
2017-06-27 16:13:38,80246,73515
2017-06-27 16:13:40,80246,73515
2017-06-27 16:13:42,80246,73515
2017-06-27 16:13:45,80246,73515
2017-06-27 16:13:47,80246,73515
2017-06-27 16:13:49,80246,73515
2017-06-27 16:13:51,80246,73515
2017-06-27 16:13:53,80246,73515
2017-06-27 16:13:55,80246,73515
2017-06-27 16:13:57,80246,73515
2017-06-27 16:13:59,80246,73515
2017-06-27 16:14:01,80246,73515
2017-06-27 16:14:03,80246,73515
2017-06-27 16:14:05,80578,73515
2017-06-27 16:14:07,80578,73515
2017-06-27 16:14:10,80578,73515
2017-06-27 16:14:12,80578,73515
2017-06-27 16:14:14,80578,73515
2017-06-27 16:14:16,80578,73515
2017-06-27 16:14:18,80578,73515
2017-06-27 16:14:20,80578,73515
2017-06-27 16:14:22,80578,73515
2017-06-27 16:14:24,80578,73515
2017-06-27 16:14:26,80578,73515
2017-06-27 16:14:28,80578,73515
2017-06-27 16:14:31,80578,73515
2017-06-27 16:14:33,80578,73515
2017-06-27 16:14:35,80578,73515
2017-06-27 16:14:37,80578,73515
2017-06-27 16:14:39,80578,73515
2017-06-27 16:14:41,80578,73515
2017-06-27 16:14:43,80578,73515
2017-06-27 16:14:45,80578,73515
2017-06-27 16:14:47,80578,73515
2017-06-27 16:14:49,80578,73515
2017-06-27 16:14:51,80578,73515
2017-06-27 16:14:53,80578,73515
2017-06-27 16:14:56,80578,73515
2017-06-27 16:14:58,80578,73515
2017-06-27 16:15:00,80578,73515
2017-06-27 16:15:02,80578,73515
2017-06-27 16:15:04,80578,73515
2017-06-27 16:15:06,80579,73515
2017-06-27 16:15:08,80579,73515
2017-06-27 16:15:10,80579,73515
2017-06-27 16:15:12,80579,73515
2017-06-27 16:15:14,80579,73515
2017-06-27 16:15:16,80579,73515
2017-06-27 16:15:18,80579,73515
2017-06-27 16:15:20,80579,73515
2017-06-27 16:15:23,80579,73515
2017-06-27 16:15:25,80579,73515
2017-06-27 16:15:27,80579,73515
2017-06-27 16:15:29,80579,73515
2017-06-27 16:15:31,80579,73515
2017-06-27 16:15:33,80579,73515
2017-06-27 16:15:35,80579,73515
2017-06-27 16:15:37,80579,73515
2017-06-27 16:15:39,80579,73515
2017-06-27 16:15:42,80579,73515
2017-06-27 16:15:44,80579,73515
2017-06-27 16:15:46,80579,73515
2017-06-27 16:15:48,80579,73515
2017-06-27 16:15:50,80579,73515
2017-06-27 16:15:52,80579,73515
2017-06-27 16:15:54,80579,73515
2017-06-27 16:15:56,80579,73515
2017-06-27 16:15:58,80579,73515
2017-06-27 16:16:00,80579,73515
2017-06-27 16:16:02,80579,73515
2017-06-27 16:16:07,80340,73515
2017-06-27 16:16:10,80340,73515
2017-06-27 16:16:12,80340,73515
2017-06-27 16:16:14,80340,73515
2017-06-27 16:16:16,80340,73515
2017-06-27 16:16:18,80340,73515
2017-06-27 16:16:20,80340,73515
2017-06-27 16:16:22,80340,73515
2017-06-27 16:16:24,80340,73515
2017-06-27 16:16:26,80340,73515
2017-06-27 16:16:28,80340,73515
2017-06-27 16:16:30,80340,73515
2017-06-27 16:16:33,80340,73515
2017-06-27 16:16:35,80340,73515
2017-06-27 16:16:37,80340,73515
2017-06-27 16:16:39,80340,73515
2017-06-27 16:16:41,80340,73515
2017-06-27 16:16:43,80340,73515
2017-06-27 16:16:45,80340,73515
2017-06-27 16:16:47,80340,73515
2017-06-27 16:16:49,80340,73515
2017-06-27 16:16:51,80340,73515
2017-06-27 16:16:53,80340,73515
2017-06-27 16:16:56,80340,73515
2017-06-27 16:16:58,80340,73515
2017-06-27 16:17:00,80340,73515
2017-06-27 16:17:02,80340,73515
2017-06-27 16:17:04,80340,73515
2017-06-27 16:17:06,80609,73515
2017-06-27 16:17:08,80609,73515
2017-06-27 16:17:10,80609,73515
2017-06-27 16:17:12,80609,73515
2017-06-27 16:17:14,80609,73515
2017-06-27 16:17:16,80609,73515
