time,buy,sell
2017-06-26 14:34:22,84743,78652
2017-06-26 14:34:24,84743,78652
2017-06-26 14:34:26,84743,78652
2017-06-26 14:34:28,84743,78652
2017-06-26 14:34:30,84743,78652
2017-06-26 14:34:32,84743,78652
2017-06-26 14:34:34,84743,78652
2017-06-26 14:34:36,84743,78652
2017-06-26 14:34:38,84743,78652
2017-06-26 14:34:41,84743,78652
2017-06-26 14:34:43,84743,78652
2017-06-26 14:34:45,84743,78652
2017-06-26 14:34:47,84743,78652
2017-06-26 14:34:49,84743,78652
2017-06-26 14:34:51,84743,78652
2017-06-26 14:34:53,84743,78652
2017-06-26 14:34:56,84743,78652
2017-06-26 14:34:58,84743,78652
2017-06-26 14:35:00,84743,78652
2017-06-26 14:35:02,85110,78652
2017-06-26 14:35:04,85110,78652
2017-06-26 14:35:06,85110,78652
2017-06-26 14:35:08,85110,78652
2017-06-26 14:35:10,85110,78652
2017-06-26 14:35:12,85110,78652
2017-06-26 14:35:14,85110,78652
2017-06-26 14:35:16,85110,78652
2017-06-26 14:35:18,85110,78652
2017-06-26 14:35:20,85110,78652
2017-06-26 14:35:22,85110,78652
2017-06-26 14:35:24,85110,78652
2017-06-26 14:35:27,85110,78652
2017-06-26 14:35:29,85110,78652
2017-06-26 14:35:31,85110,78652
2017-06-26 14:35:33,85110,78652
2017-06-26 14:35:35,85110,78652
2017-06-26 14:35:37,85110,78652
2017-06-26 14:35:39,85110,78652
2017-06-26 14:35:41,85110,78652
2017-06-26 14:35:43,85110,78652
2017-06-26 14:35:45,85110,78652
2017-06-26 14:35:47,85110,78652
2017-06-26 14:35:49,85110,78652
2017-06-26 14:35:52,85110,78652
2017-06-26 14:35:54,85110,78652
2017-06-26 14:35:56,85110,78652
2017-06-26 14:35:58,85110,78652
2017-06-26 14:36:00,85110,78652
2017-06-26 14:36:02,85111,78578
2017-06-26 14:36:04,85111,78578
2017-06-26 14:36:06,85111,78578
2017-06-26 14:36:08,85111,78578
2017-06-26 14:36:10,85111,78578
2017-06-26 14:36:12,85111,78578
2017-06-26 14:36:14,85111,78578
2017-06-26 14:36:17,85111,78578
2017-06-26 14:36:19,85111,78578
2017-06-26 14:36:21,85111,78578
2017-06-26 14:36:23,85111,78578
2017-06-26 14:36:25,85111,78578
2017-06-26 14:36:27,85111,78578
2017-06-26 14:36:29,85111,78578
2017-06-26 14:36:31,85111,78578
2017-06-26 14:36:33,85111,78578
2017-06-26 14:36:35,85111,78578
2017-06-26 14:36:37,85111,78578
2017-06-26 14:36:39,85111,78578
2017-06-26 14:36:42,85111,78578
2017-06-26 14:36:44,85111,78578
2017-06-26 14:36:46,85111,78578
2017-06-26 14:36:48,85111,78578
2017-06-26 14:36:50,85111,78578
2017-06-26 14:36:52,85111,78578
2017-06-26 14:36:54,85111,78578
2017-06-26 14:36:56,85111,78578
2017-06-26 14:36:58,85111,78578
2017-06-26 14:37:00,85111,78578
2017-06-26 14:37:03,84671,78652
2017-06-26 14:37:05,84671,78652
2017-06-26 14:37:07,84671,78652
2017-06-26 14:37:09,84671,78652
2017-06-26 14:37:11,84671,78652
2017-06-26 14:37:13,84671,78652
2017-06-26 14:37:15,84671,78652
2017-06-26 14:37:17,84671,78652
2017-06-26 14:37:20,84671,78652
2017-06-26 14:37:22,84671,78652
2017-06-26 14:37:24,84671,78652
2017-06-26 14:37:26,84671,78652
2017-06-26 14:37:28,84671,78652
2017-06-26 14:37:30,84671,78652
2017-06-26 14:37:32,84671,78652
2017-06-26 14:37:34,84671,78652
2017-06-26 14:37:36,84671,78652
2017-06-26 14:37:38,84671,78652
2017-06-26 14:37:41,84671,78652
2017-06-26 14:37:43,84671,78652
2017-06-26 14:37:45,84671,78652
2017-06-26 14:37:47,84671,78652
2017-06-26 14:37:49,84671,78652
2017-06-26 14:37:51,84671,78652
2017-06-26 14:37:54,84671,78652
2017-06-26 14:37:56,84671,78652
2017-06-26 14:37:58,84671,78652
2017-06-26 14:38:00,84671,78652
2017-06-26 14:38:02,85107,78578
2017-06-26 14:38:04,85107,78578
2017-06-26 14:38:06,85107,78578
2017-06-26 14:38:08,85107,78578
2017-06-26 14:38:10,85107,78578
2017-06-26 14:38:13,85107,78578
2017-06-26 14:38:15,85107,78578
2017-06-26 14:38:17,85107,78578
2017-06-26 14:38:19,85107,78578
2017-06-26 14:38:21,85107,78578
2017-06-26 14:38:23,85107,78578
2017-06-26 14:38:25,85107,78578
2017-06-26 14:38:27,85107,78578
2017-06-26 14:38:29,85107,78578
2017-06-26 14:38:32,85107,78578
2017-06-26 14:38:34,85107,78578
2017-06-26 14:38:36,85107,78578
2017-06-26 14:38:38,85107,78578
2017-06-26 14:38:40,85107,78578
2017-06-26 14:38:42,85107,78578
2017-06-26 14:38:44,85107,78578
2017-06-26 14:38:46,85107,78578
2017-06-26 14:38:48,85107,78578
2017-06-26 14:38:50,85107,78578
2017-06-26 14:38:52,85107,78578
2017-06-26 14:38:54,85107,78578
2017-06-26 14:38:56,85107,78578
2017-06-26 14:38:58,85107,78578
2017-06-26 14:39:01,85107,78578
2017-06-26 14:39:03,85990,78652
2017-06-26 14:39:05,85990,78652
2017-06-26 14:39:07,85990,78652
2017-06-26 14:39:09,85990,78652
2017-06-26 14:39:11,85990,78652
2017-06-26 14:39:13,85990,78652
2017-06-26 14:39:15,85990,78652
2017-06-26 14:39:17,85990,78652
2017-06-26 14:39:19,85990,78652
2017-06-26 14:39:21,85990,78652
2017-06-26 14:39:24,85990,78652
2017-06-26 14:39:26,85990,78652
2017-06-26 14:39:28,85990,78652
2017-06-26 14:39:30,85990,78652
2017-06-26 14:39:32,85990,78652
2017-06-26 14:39:34,85990,78652
2017-06-26 14:39:36,85990,78652
2017-06-26 14:39:38,85990,78652
2017-06-26 14:39:40,85990,78652
2017-06-26 14:39:42,85990,78652
2017-06-26 14:39:44,85990,78652
2017-06-26 14:39:46,85990,78652
2017-06-26 14:39:48,85990,78652
2017-06-26 14:39:51,85990,78652
2017-06-26 14:39:53,85990,78652
2017-06-26 14:39:55,85990,78652
2017-06-26 14:39:57,85990,78652
2017-06-26 14:39:59,85990,78652
2017-06-26 14:40:01,85990,78652
2017-06-26 14:40:03,85990,78857
2017-06-26 14:40:05,85990,78857
2017-06-26 14:40:07,85990,78857
2017-06-26 14:40:09,85990,78857
2017-06-26 14:40:11,85990,78857
2017-06-26 14:40:13,85990,78857
2017-06-26 14:40:15,85990,78857
2017-06-26 14:40:17,85990,78857
2017-06-26 14:40:19,85990,78857
2017-06-26 14:40:22,85990,78857
2017-06-26 14:40:24,85990,78857
2017-06-26 14:40:26,85990,78857
2017-06-26 14:40:28,85990,78857
2017-06-26 14:40:30,85990,78857
2017-06-26 14:40:32,85990,78857
2017-06-26 14:40:34,85990,78857
2017-06-26 14:40:36,85990,78857
2017-06-26 14:40:38,85990,78857
2017-06-26 14:40:40,85990,78857
2017-06-26 14:40:42,85990,78857
2017-06-26 14:40:45,85990,78857
2017-06-26 14:40:47,85990,78857
2017-06-26 14:40:49,85990,78857
2017-06-26 14:40:51,85990,78857
2017-06-26 14:40:53,85990,78857
2017-06-26 14:40:55,85990,78857
2017-06-26 14:40:57,85990,78857
2017-06-26 14:40:59,85990,78857
2017-06-26 14:41:01,85990,78857
2017-06-26 14:41:03,85990,78857
2017-06-26 14:41:06,85990,78857
2017-06-26 14:41:08,85482,78857
2017-06-26 14:41:10,85482,78857
2017-06-26 14:41:12,85482,78857
2017-06-26 14:41:14,85482,78857
2017-06-26 14:41:16,85482,78857
2017-06-26 14:41:18,85482,78857
2017-06-26 14:41:21,85482,78857
2017-06-26 14:41:23,85482,78857
2017-06-26 14:41:25,85482,78857
2017-06-26 14:41:27,85482,78857
2017-06-26 14:41:29,85482,78857
2017-06-26 14:41:31,85482,78857
2017-06-26 14:41:33,85482,78857
2017-06-26 14:41:35,85482,78857
2017-06-26 14:41:37,85482,78857
2017-06-26 14:41:39,85482,78857
2017-06-26 14:41:41,85482,78857
2017-06-26 14:41:43,85482,78857
2017-06-26 14:41:45,85482,78857
2017-06-26 14:41:48,85482,78857
2017-06-26 14:41:50,85482,78857
2017-06-26 14:41:52,85482,78857
2017-06-26 14:41:54,85482,78857
2017-06-26 14:41:56,85482,78857
2017-06-26 14:41:58,85482,78857
2017-06-26 14:42:00,85482,78857
2017-06-26 14:42:02,85393,79472
2017-06-26 14:42:04,85393,79472
2017-06-26 14:42:06,85393,79472
2017-06-26 14:42:08,85393,79472
2017-06-26 14:42:10,85393,79472
2017-06-26 14:42:12,85393,79472
2017-06-26 14:42:14,85393,79472
2017-06-26 14:42:16,85393,79472
2017-06-26 14:42:18,85393,79472
2017-06-26 14:42:21,85393,79472
2017-06-26 14:42:23,85393,79472
2017-06-26 14:42:25,85393,79472
2017-06-26 14:42:27,85393,79472
2017-06-26 14:42:29,85393,79472
2017-06-26 14:42:31,85393,79472
2017-06-26 14:42:33,85393,79472
2017-06-26 14:42:35,85393,79472
2017-06-26 14:42:37,85393,79472
2017-06-26 14:42:39,85393,79472
2017-06-26 14:42:42,85393,79472
2017-06-26 14:42:44,85393,79472
2017-06-26 14:42:46,85393,79472
2017-06-26 14:42:48,85393,79472
2017-06-26 14:42:50,85393,79472
2017-06-26 14:42:52,85393,79472
2017-06-26 14:42:54,85393,79472
2017-06-26 14:42:56,85393,79472
2017-06-26 14:42:58,85393,79472
2017-06-26 14:43:01,85393,79472
2017-06-26 14:43:03,85630,78857
2017-06-26 14:43:05,85630,78857
2017-06-26 14:43:07,85630,78857
2017-06-26 14:43:09,85630,78857
2017-06-26 14:43:11,85630,78857
2017-06-26 14:43:13,85630,78857
2017-06-26 14:43:15,85630,78857
2017-06-26 14:43:17,85630,78857
2017-06-26 14:43:19,85630,78857
2017-06-26 14:43:22,85630,78857
2017-06-26 14:43:24,85630,78857
2017-06-26 14:43:26,85630,78857
2017-06-26 14:43:28,85630,78857
2017-06-26 14:43:30,85630,78857
2017-06-26 14:43:32,85630,78857
2017-06-26 14:43:34,85630,78857
2017-06-26 14:43:36,85630,78857
2017-06-26 14:43:38,85630,78857
2017-06-26 14:43:41,85630,78857
2017-06-26 14:43:43,85630,78857
2017-06-26 14:43:45,85630,78857
2017-06-26 14:43:47,85630,78857
2017-06-26 14:43:49,85630,78857
2017-06-26 14:43:51,85630,78857
2017-06-26 14:43:53,85630,78857
2017-06-26 14:43:55,85630,78857
2017-06-26 14:43:58,85630,78857
2017-06-26 14:44:00,85630,78857
2017-06-26 14:44:02,85928,79062
2017-06-26 14:44:04,85928,79062
2017-06-26 14:44:06,85928,79062
2017-06-26 14:44:08,85928,79062
2017-06-26 14:44:10,85928,79062
2017-06-26 14:44:12,85928,79062
2017-06-26 14:44:14,85928,79062
2017-06-26 14:44:17,85928,79062
2017-06-26 14:44:19,85928,79062
2017-06-26 14:44:21,85928,79062
2017-06-26 14:44:23,85928,79062
2017-06-26 14:44:25,85928,79062
2017-06-26 14:44:27,85928,79062
2017-06-26 14:44:29,85928,79062
2017-06-26 14:44:31,85928,79062
2017-06-26 14:44:33,85928,79062
2017-06-26 14:44:35,85928,79062
2017-06-26 14:44:37,85928,79062
2017-06-26 14:44:39,85928,79062
2017-06-26 14:44:41,85928,79062
2017-06-26 14:44:44,85928,79062
2017-06-26 14:44:46,85928,79062
2017-06-26 14:44:48,85928,79062
2017-06-26 14:44:50,85928,79062
2017-06-26 14:44:52,85928,79062
2017-06-26 14:44:54,85928,79062
2017-06-26 14:44:56,85928,79062
2017-06-26 14:44:58,85928,79062
2017-06-26 14:45:00,85928,79062
2017-06-26 14:45:02,85990,79062
2017-06-26 14:45:04,85990,79062
2017-06-26 14:45:06,85990,79062
2017-06-26 14:45:09,85990,79062
2017-06-26 14:45:11,85990,79062
2017-06-26 14:45:13,85990,79062
2017-06-26 14:45:15,85990,79062
2017-06-26 14:45:17,85990,79062
2017-06-26 14:45:19,85990,79062
2017-06-26 14:45:21,85990,79062
2017-06-26 14:45:23,85990,79062
2017-06-26 14:45:25,85990,79062
2017-06-26 14:45:27,85990,79062
2017-06-26 14:45:29,85990,79062
2017-06-26 14:45:31,85990,79062
2017-06-26 14:45:34,85990,79062
2017-06-26 14:45:36,85990,79062
2017-06-26 14:45:38,85990,79062
2017-06-26 14:45:40,85990,79062
2017-06-26 14:45:42,85990,79062
2017-06-26 14:45:44,85990,79062
2017-06-26 14:45:46,85990,79062
2017-06-26 14:45:48,85990,79062
2017-06-26 14:45:51,85990,79062
2017-06-26 14:45:53,85990,79062
2017-06-26 14:45:55,85990,79062
2017-06-26 14:45:57,85990,79062
2017-06-26 14:45:59,85990,79062
2017-06-26 14:46:02,85153,78857
2017-06-26 14:46:04,85153,78857
2017-06-26 14:46:06,85153,78857
2017-06-26 14:46:08,85153,78857
2017-06-26 14:46:10,85153,78857
2017-06-26 14:46:12,85153,78857
2017-06-26 14:46:15,85153,78857
2017-06-26 14:46:17,85153,78857
2017-06-26 14:46:19,85153,78857
2017-06-26 14:46:21,85153,78857
2017-06-26 14:46:23,85153,78857
2017-06-26 14:46:25,85153,78857
2017-06-26 14:46:27,85153,78857
2017-06-26 14:46:29,85153,78857
2017-06-26 14:46:31,85153,78857
2017-06-26 14:46:33,85153,78857
2017-06-26 14:46:35,85153,78857
2017-06-26 14:46:37,85153,78857
2017-06-26 14:46:39,85153,78857
2017-06-26 14:46:42,85153,78857
2017-06-26 14:46:44,85153,78857
2017-06-26 14:46:46,85153,78857
2017-06-26 14:46:48,85153,78857
2017-06-26 14:46:50,85153,78857
2017-06-26 14:46:52,85153,78857
2017-06-26 14:46:54,85153,78857
2017-06-26 14:46:56,85153,78857
2017-06-26 14:46:58,85153,78857
2017-06-26 14:47:01,85153,78857
2017-06-26 14:47:03,85004,78857
2017-06-26 14:47:05,85004,78857
2017-06-26 14:47:07,85004,78857
2017-06-26 14:47:09,85004,78857
2017-06-26 14:47:11,85004,78857
2017-06-26 14:47:13,85004,78857
2017-06-26 14:47:15,85004,78857
2017-06-26 14:47:17,85004,78857
2017-06-26 14:47:20,85004,78857
2017-06-26 14:47:22,85004,78857
2017-06-26 14:47:24,85004,78857
2017-06-26 14:47:26,85004,78857
2017-06-26 14:47:28,85004,78857
2017-06-26 14:47:30,85004,78857
2017-06-26 14:47:33,85004,78857
2017-06-26 14:47:35,85004,78857
2017-06-26 14:47:37,85004,78857
2017-06-26 14:47:39,85004,78857
2017-06-26 14:47:41,85004,78857
2017-06-26 14:47:43,85004,78857
2017-06-26 14:47:46,85004,78857
2017-06-26 14:47:48,85004,78857
2017-06-26 14:47:50,85004,78857
2017-06-26 14:47:52,85004,78857
2017-06-26 14:47:54,85004,78857
2017-06-26 14:47:56,85004,78857
2017-06-26 14:47:58,85004,78857
2017-06-26 14:48:00,85004,78857
2017-06-26 14:48:03,85047,79062
2017-06-26 14:48:05,85047,79062
2017-06-26 14:48:07,85047,79062
2017-06-26 14:48:09,85047,79062
2017-06-26 14:48:11,85047,79062
2017-06-26 14:48:13,85047,79062
2017-06-26 14:48:15,85047,79062
2017-06-26 14:48:17,85047,79062
2017-06-26 14:48:20,85047,79062
2017-06-26 14:48:22,85047,79062
2017-06-26 14:48:24,85047,79062
2017-06-26 14:48:26,85047,79062
2017-06-26 14:48:28,85047,79062
2017-06-26 14:48:30,85047,79062
2017-06-26 14:48:32,85047,79062
2017-06-26 14:48:34,85047,79062
2017-06-26 14:48:36,85047,79062
2017-06-26 14:48:38,85047,79062
2017-06-26 14:48:41,85047,79062
2017-06-26 14:48:43,85047,79062
2017-06-26 14:48:45,85047,79062
2017-06-26 14:48:47,85047,79062
2017-06-26 14:48:49,85047,79062
2017-06-26 14:48:51,85047,79062
2017-06-26 14:48:53,85047,79062
2017-06-26 14:48:55,85047,79062
2017-06-26 14:48:57,85047,79062
2017-06-26 14:49:00,85047,79062
2017-06-26 14:49:02,85047,79062
2017-06-26 14:49:04,85669,78745
2017-06-26 14:49:06,85669,78745
2017-06-26 14:49:08,85669,78745
2017-06-26 14:49:10,85669,78745
2017-06-26 14:49:12,85669,78745
2017-06-26 14:49:14,85669,78745
2017-06-26 14:49:16,85669,78745
2017-06-26 14:49:18,85669,78745
2017-06-26 14:49:21,85669,78745
2017-06-26 14:49:23,85669,78745
2017-06-26 14:49:25,85669,78745
2017-06-26 14:49:27,85669,78745
2017-06-26 14:49:29,85669,78745
2017-06-26 14:49:31,85669,78745
2017-06-26 14:49:33,85669,78745
2017-06-26 14:49:35,85669,78745
2017-06-26 14:49:37,85669,78745
2017-06-26 14:49:39,85669,78745
2017-06-26 14:49:41,85669,78745
2017-06-26 14:49:44,85669,78745
2017-06-26 14:49:46,85669,78745
2017-06-26 14:49:48,85669,78745
2017-06-26 14:49:50,85669,78745
2017-06-26 14:49:52,85669,78745
2017-06-26 14:49:54,85669,78745
2017-06-26 14:49:57,85669,78745
2017-06-26 14:49:59,85669,78745
2017-06-26 14:50:01,85669,78745
2017-06-26 14:50:03,85669,78745
2017-06-26 14:50:05,85340,78652
2017-06-26 14:50:07,85340,78652
2017-06-26 14:50:09,85340,78652
2017-06-26 14:50:11,85340,78652
2017-06-26 14:50:13,85340,78652
2017-06-26 14:50:16,85340,78652
2017-06-26 14:50:18,85340,78652
2017-06-26 14:50:20,85340,78652
2017-06-26 14:50:22,85340,78652
2017-06-26 14:50:24,85340,78652
2017-06-26 14:50:26,85340,78652
2017-06-26 14:50:28,85340,78652
2017-06-26 14:50:30,85340,78652
2017-06-26 14:50:32,85340,78652
2017-06-26 14:50:34,85340,78652
2017-06-26 14:50:37,85340,78652
2017-06-26 14:50:39,85340,78652
2017-06-26 14:50:41,85340,78652
2017-06-26 14:50:43,85340,78652
2017-06-26 14:50:45,85340,78652
2017-06-26 14:50:47,85340,78652
2017-06-26 14:50:49,85340,78652
2017-06-26 14:50:51,85340,78652
2017-06-26 14:50:53,85340,78652
2017-06-26 14:50:56,85340,78652
2017-06-26 14:50:58,85340,78652
2017-06-26 14:51:00,85340,78652
2017-06-26 14:51:02,85327,78652
2017-06-26 14:51:04,85327,78652
2017-06-26 14:51:06,85327,78652
2017-06-26 14:51:08,85327,78652
2017-06-26 14:51:10,85327,78652
2017-06-26 14:51:12,85327,78652
2017-06-26 14:51:14,85327,78652
2017-06-26 14:51:16,85327,78652
2017-06-26 14:51:18,85327,78652
2017-06-26 14:51:20,85327,78652
2017-06-26 14:51:22,85327,78652
2017-06-26 14:51:25,85327,78652
2017-06-26 14:51:27,85327,78652
2017-06-26 14:51:29,85327,78652
2017-06-26 14:51:31,85327,78652
2017-06-26 14:51:33,85327,78652
2017-06-26 14:51:35,85327,78652
2017-06-26 14:51:37,85327,78652
2017-06-26 14:51:39,85327,78652
2017-06-26 14:51:41,85327,78652
2017-06-26 14:51:43,85327,78652
2017-06-26 14:51:45,85327,78652
2017-06-26 14:51:47,85327,78652
2017-06-26 14:51:50,85327,78652
2017-06-26 14:51:52,85327,78652
2017-06-26 14:51:54,85327,78652
2017-06-26 14:51:56,85327,78652
2017-06-26 14:51:58,85327,78652
2017-06-26 14:52:00,85327,78652
2017-06-26 14:52:02,85458,78448
2017-06-26 14:52:04,85458,78448
2017-06-26 14:52:06,85458,78448
2017-06-26 14:52:08,85458,78448
2017-06-26 14:52:11,85458,78448
2017-06-26 14:52:13,85458,78448
2017-06-26 14:52:15,85458,78448
2017-06-26 14:52:17,85458,78448
2017-06-26 14:52:19,85458,78448
2017-06-26 14:52:21,85458,78448
2017-06-26 14:52:23,85458,78448
2017-06-26 14:52:25,85458,78448
2017-06-26 14:52:27,85458,78448
2017-06-26 14:52:29,85458,78448
2017-06-26 14:52:31,85458,78448
2017-06-26 14:52:33,85458,78448
2017-06-26 14:52:35,85458,78448
2017-06-26 14:52:37,85458,78448
2017-06-26 14:52:40,85458,78448
2017-06-26 14:52:42,85458,78448
2017-06-26 14:52:44,85458,78448
2017-06-26 14:52:46,85458,78448
2017-06-26 14:52:48,85458,78448
2017-06-26 14:52:50,85458,78448
2017-06-26 14:52:52,85458,78448
2017-06-26 14:52:54,85458,78448
2017-06-26 14:52:56,85458,78448
2017-06-26 14:52:58,85458,78448
2017-06-26 14:53:00,85458,78448
2017-06-26 14:53:03,84160,77866
2017-06-26 14:53:05,84160,77866
2017-06-26 14:53:07,84160,77866
2017-06-26 14:53:09,84160,77866
2017-06-26 14:53:11,84160,77866
2017-06-26 14:53:13,84160,77866
2017-06-26 14:53:15,84160,77866
2017-06-26 14:53:17,84160,77866
2017-06-26 14:53:19,84160,77866
2017-06-26 14:53:21,84160,77866
2017-06-26 14:53:23,84160,77866
2017-06-26 14:53:26,84160,77866
2017-06-26 14:53:28,84160,77866
2017-06-26 14:53:30,84160,77866
2017-06-26 14:53:32,84160,77866
2017-06-26 14:53:34,84160,77866
2017-06-26 14:53:36,84160,77866
2017-06-26 14:53:38,84160,77866
2017-06-26 14:53:40,84160,77866
2017-06-26 14:53:42,84160,77866
2017-06-26 14:53:45,84160,77866
2017-06-26 14:53:47,84160,77866
2017-06-26 14:53:49,84160,77866
2017-06-26 14:53:51,84160,77866
2017-06-26 14:53:53,84160,77866
2017-06-26 14:53:55,84160,77866
2017-06-26 14:53:57,84160,77866
2017-06-26 14:53:59,84160,77866
2017-06-26 14:54:01,84160,77866
2017-06-26 14:54:03,84925,77730
2017-06-26 14:54:05,84925,77730
2017-06-26 14:54:07,84925,77730
2017-06-26 14:54:09,84925,77730
2017-06-26 14:54:12,84925,77730
2017-06-26 14:54:14,84925,77730
2017-06-26 14:54:16,84925,77730
2017-06-26 14:54:18,84925,77730
2017-06-26 14:54:20,84925,77730
2017-06-26 14:54:22,84925,77730
2017-06-26 14:54:25,84925,77730
2017-06-26 14:54:27,84925,77730
2017-06-26 14:54:29,84925,77730
2017-06-26 14:54:31,84925,77730
2017-06-26 14:54:33,84925,77730
2017-06-26 14:54:35,84925,77730
2017-06-26 14:54:37,84925,77730
2017-06-26 14:54:39,84925,77730
2017-06-26 14:54:41,84925,77730
2017-06-26 14:54:43,84925,77730
2017-06-26 14:54:45,84925,77730
2017-06-26 14:54:48,84925,77730
2017-06-26 14:54:50,84925,77730
2017-06-26 14:54:52,84925,77730
2017-06-26 14:54:54,84925,77730
2017-06-26 14:54:56,84925,77730
2017-06-26 14:54:58,84925,77730
2017-06-26 14:55:00,84925,77730
2017-06-26 14:55:02,84674,77931
2017-06-26 14:55:04,84674,77931
2017-06-26 14:55:06,84674,77931
2017-06-26 14:55:08,84674,77931
2017-06-26 14:55:10,84674,77931
2017-06-26 14:55:12,84674,77931
2017-06-26 14:55:14,84674,77931
2017-06-26 14:55:17,84674,77931
2017-06-26 14:55:19,84674,77931
2017-06-26 14:55:21,84674,77931
2017-06-26 14:55:23,84674,77931
2017-06-26 14:55:25,84674,77931
2017-06-26 14:55:27,84674,77931
2017-06-26 14:55:29,84674,77931
2017-06-26 14:55:31,84674,77931
2017-06-26 14:55:33,84674,77931
2017-06-26 14:55:35,84674,77931
2017-06-26 14:55:38,84674,77931
2017-06-26 14:55:40,84674,77931
2017-06-26 14:55:42,84674,77931
2017-06-26 14:55:44,84674,77931
2017-06-26 14:55:46,84674,77931
2017-06-26 14:55:48,84674,77931
2017-06-26 14:55:50,84674,77931
2017-06-26 14:55:52,84674,77931
2017-06-26 14:55:54,84674,77931
2017-06-26 14:55:56,84674,77931
2017-06-26 14:55:58,84674,77931
2017-06-26 14:56:01,84674,77931
2017-06-26 14:56:03,85013,77807
2017-06-26 14:56:05,85013,77807
2017-06-26 14:56:07,85013,77807
2017-06-26 14:56:09,85013,77807
2017-06-26 14:56:11,85013,77807
2017-06-26 14:56:13,85013,77807
2017-06-26 14:56:15,85013,77807
2017-06-26 14:56:17,85013,77807
2017-06-26 14:56:19,85013,77807
2017-06-26 14:56:21,85013,77807
2017-06-26 14:56:23,85013,77807
2017-06-26 14:56:26,85013,77807
2017-06-26 14:56:28,85013,77807
2017-06-26 14:56:30,85013,77807
2017-06-26 14:56:32,85013,77807
2017-06-26 14:56:34,85013,77807
2017-06-26 14:56:36,85013,77807
2017-06-26 14:56:38,85013,77807
2017-06-26 14:56:40,85013,77807
2017-06-26 14:56:42,85013,77807
2017-06-26 14:56:44,85013,77807
2017-06-26 14:56:46,85013,77807
2017-06-26 14:56:48,85013,77807
2017-06-26 14:56:50,85013,77807
2017-06-26 14:56:53,85013,77807
2017-06-26 14:56:55,85013,77807
2017-06-26 14:56:57,85013,77807
2017-06-26 14:56:59,85013,77807
2017-06-26 14:57:01,85013,77807
2017-06-26 14:57:03,84793,77702
2017-06-26 14:57:05,84793,77702
2017-06-26 14:57:07,84793,77702
2017-06-26 14:57:09,84793,77702
2017-06-26 14:57:11,84793,77702
2017-06-26 14:57:13,84793,77702
2017-06-26 14:57:16,84793,77702
2017-06-26 14:57:18,84793,77702
2017-06-26 14:57:20,84793,77702
2017-06-26 14:57:22,84793,77702
2017-06-26 14:57:24,84793,77702
2017-06-26 14:57:26,84793,77702
2017-06-26 14:57:28,84793,77702
2017-06-26 14:57:30,84793,77702
2017-06-26 14:57:32,84793,77702
2017-06-26 14:57:34,84793,77702
2017-06-26 14:57:36,84793,77702
2017-06-26 14:57:38,84793,77702
2017-06-26 14:57:40,84793,77702
2017-06-26 14:57:43,84793,77702
2017-06-26 14:57:45,84793,77702
2017-06-26 14:57:47,84793,77702
2017-06-26 14:57:49,84793,77702
2017-06-26 14:57:51,84793,77702
2017-06-26 14:57:53,84793,77702
2017-06-26 14:57:55,84793,77702
2017-06-26 14:57:57,84793,77702
2017-06-26 14:57:59,84793,77702
2017-06-26 14:58:01,85961,77603
2017-06-26 14:58:03,85961,77603
2017-06-26 14:58:06,85961,77603
2017-06-26 14:58:08,85961,77603
2017-06-26 14:58:10,85961,77603
2017-06-26 14:58:12,85961,77603
2017-06-26 14:58:14,85961,77603
2017-06-26 14:58:16,85961,77603
2017-06-26 14:58:18,85961,77603
2017-06-26 14:58:20,85961,77603
2017-06-26 14:58:22,85961,77603
2017-06-26 14:58:24,85961,77603
2017-06-26 14:58:26,85961,77603
2017-06-26 14:58:29,85961,77603
2017-06-26 14:58:31,85961,77603
2017-06-26 14:58:33,85961,77603
2017-06-26 14:58:35,85961,77603
2017-06-26 14:58:37,85961,77603
2017-06-26 14:58:39,85961,77603
2017-06-26 14:58:41,85961,77603
2017-06-26 14:58:43,85961,77603
2017-06-26 14:58:45,85961,77603
2017-06-26 14:58:47,85961,77603
2017-06-26 14:58:49,85961,77603
2017-06-26 14:58:51,85961,77603
2017-06-26 14:58:54,85961,77603
2017-06-26 14:58:56,85961,77603
2017-06-26 14:58:58,85961,77603
2017-06-26 14:59:01,85961,77603
2017-06-26 14:59:03,85902,77705
2017-06-26 14:59:05,85902,77705
2017-06-26 14:59:07,85902,77705
2017-06-26 14:59:10,85902,77705
2017-06-26 14:59:12,85902,77705
2017-06-26 14:59:14,85902,77705
2017-06-26 14:59:16,85902,77705
2017-06-26 14:59:18,85902,77705
2017-06-26 14:59:20,85902,77705
2017-06-26 14:59:22,85902,77705
2017-06-26 14:59:25,85902,77705
2017-06-26 14:59:27,85902,77705
2017-06-26 14:59:29,85902,77705
2017-06-26 14:59:31,85902,77705
2017-06-26 14:59:33,85902,77705
2017-06-26 14:59:35,85902,77705
2017-06-26 14:59:37,85902,77705
2017-06-26 14:59:39,85902,77705
2017-06-26 14:59:41,85902,77705
2017-06-26 14:59:43,85902,77705
2017-06-26 14:59:46,85902,77705
2017-06-26 14:59:48,85902,77705
2017-06-26 14:59:50,85902,77705
2017-06-26 14:59:52,85902,77705
2017-06-26 14:59:54,85902,77705
2017-06-26 14:59:56,85902,77705
2017-06-26 14:59:58,85902,77705
2017-06-26 15:00:00,85902,77705
2017-06-26 15:00:02,85961,77406
2017-06-26 15:00:04,85961,77406
