time,buy,sell
2017-06-23 19:45:03,86556,81473
2017-06-23 19:45:05,86556,81473
2017-06-23 19:45:08,86556,81473
2017-06-23 19:45:10,86556,81473
2017-06-23 19:45:12,86556,81473
2017-06-23 19:45:14,86556,81473
2017-06-23 19:45:16,86556,81473
2017-06-23 19:45:18,86556,81473
2017-06-23 19:45:20,86556,81473
2017-06-23 19:45:22,86556,81473
2017-06-23 19:45:24,86556,81473
2017-06-23 19:45:26,86556,81473
2017-06-23 19:45:29,86556,81473
2017-06-23 19:45:31,86556,81473
2017-06-23 19:45:33,86556,81473
2017-06-23 19:45:35,86556,81473
2017-06-23 19:45:37,86556,81473
2017-06-23 19:45:39,86556,81473
2017-06-23 19:45:42,86556,81473
2017-06-23 19:45:44,86556,81473
2017-06-23 19:45:46,86556,81473
2017-06-23 19:45:48,86556,81473
2017-06-23 19:45:50,86556,81473
2017-06-23 19:45:52,86586,81677
2017-06-23 19:45:54,86586,81677
2017-06-23 19:45:56,86586,81677
2017-06-23 19:45:58,86586,81677
2017-06-23 19:46:01,86586,81677
2017-06-23 19:46:03,86586,81677
2017-06-23 19:46:05,86586,81677
2017-06-23 19:46:07,86586,81677
2017-06-23 19:46:09,86586,81677
2017-06-23 19:46:11,86586,81677
2017-06-23 19:46:13,86586,81677
2017-06-23 19:46:15,86586,81677
2017-06-23 19:46:18,86586,81677
2017-06-23 19:46:20,86586,81677
2017-06-23 19:46:22,86586,81677
2017-06-23 19:46:24,86586,81677
2017-06-23 19:46:26,86586,81677
2017-06-23 19:46:28,86586,81677
2017-06-23 19:46:30,86586,81677
2017-06-23 19:46:32,86586,81677
2017-06-23 19:46:34,86586,81677
2017-06-23 19:46:37,86586,81677
2017-06-23 19:46:39,86586,81677
2017-06-23 19:46:41,86586,81677
2017-06-23 19:46:43,86586,81677
2017-06-23 19:46:45,86586,81677
2017-06-23 19:46:47,86586,81677
2017-06-23 19:46:49,86586,81677
2017-06-23 19:46:52,86586,81677
2017-06-23 19:46:54,86586,81677
2017-06-23 19:46:56,86586,81677
2017-06-23 19:46:59,86586,81677
2017-06-23 19:47:01,86586,81677
2017-06-23 19:47:03,86586,81677
2017-06-23 19:47:05,86586,81677
2017-06-23 19:47:07,86586,81677
2017-06-23 19:47:09,86586,81677
2017-06-23 19:47:12,86586,81677
2017-06-23 19:47:14,86586,81677
2017-06-23 19:47:16,86586,81677
2017-06-23 19:47:18,86586,81677
2017-06-23 19:47:20,86586,81677
2017-06-23 19:47:22,86586,81677
2017-06-23 19:47:24,86586,81677
2017-06-23 19:47:26,86586,81677
2017-06-23 19:47:28,86586,81677
2017-06-23 19:47:30,86586,81677
2017-06-23 19:47:33,86586,81677
2017-06-23 19:47:35,86586,81677
2017-06-23 19:47:37,86586,81677
2017-06-23 19:47:39,86586,81677
2017-06-23 19:47:41,86586,81677
2017-06-23 19:47:44,86586,81677
2017-06-23 19:47:46,86586,81677
2017-06-23 19:47:48,86586,81677
2017-06-23 19:47:50,86586,81677
2017-06-23 19:47:52,87704,81149
2017-06-23 19:47:54,87704,81149
2017-06-23 19:47:56,87704,81149
2017-06-23 19:47:58,87704,81149
2017-06-23 19:48:01,87704,81149
2017-06-23 19:48:03,87704,81149
2017-06-23 19:48:05,87704,81149
2017-06-23 19:48:07,87704,81149
2017-06-23 19:48:09,87704,81149
2017-06-23 19:48:11,87704,81149
2017-06-23 19:48:13,87704,81149
2017-06-23 19:48:15,87704,81149
2017-06-23 19:48:18,87704,81149
2017-06-23 19:48:20,87704,81149
2017-06-23 19:48:22,87704,81149
2017-06-23 19:48:24,87704,81149
2017-06-23 19:48:26,87704,81149
2017-06-23 19:48:28,87704,81149
2017-06-23 19:48:31,87704,81149
2017-06-23 19:48:33,87704,81149
2017-06-23 19:48:35,87704,81149
2017-06-23 19:48:37,87704,81149
2017-06-23 19:48:39,87704,81149
2017-06-23 19:48:41,87704,81149
2017-06-23 19:48:44,87704,81149
2017-06-23 19:48:46,87704,81149
2017-06-23 19:48:48,87704,81149
2017-06-23 19:48:50,87704,81149
2017-06-23 19:48:52,87449,82050
2017-06-23 19:48:54,87449,82050
2017-06-23 19:48:56,87449,82050
2017-06-23 19:48:58,87449,82050
2017-06-23 19:49:00,87449,82050
2017-06-23 19:49:02,87449,82050
2017-06-23 19:49:05,87449,82050
2017-06-23 19:49:07,87449,82050
2017-06-23 19:49:09,87449,82050
2017-06-23 19:49:11,87449,82050
2017-06-23 19:49:13,87449,82050
2017-06-23 19:49:15,87449,82050
2017-06-23 19:49:17,87449,82050
2017-06-23 19:49:19,87449,82050
2017-06-23 19:49:22,87449,82050
2017-06-23 19:49:24,87449,82050
2017-06-23 19:49:26,87449,82050
2017-06-23 19:49:28,87449,82050
2017-06-23 19:49:30,87449,82050
2017-06-23 19:49:32,87449,82050
2017-06-23 19:49:34,87449,82050
2017-06-23 19:49:37,87449,82050
2017-06-23 19:49:39,87449,82050
2017-06-23 19:49:41,87449,82050
2017-06-23 19:49:43,87449,82050
2017-06-23 19:49:45,87449,82050
2017-06-23 19:49:47,87449,82050
2017-06-23 19:49:49,87449,82050
2017-06-23 19:49:52,87479,82050
2017-06-23 19:49:54,87479,82050
2017-06-23 19:49:56,87479,82050
2017-06-23 19:49:58,87479,82050
2017-06-23 19:50:00,87479,82050
2017-06-23 19:50:02,87479,82050
2017-06-23 19:50:04,87479,82050
2017-06-23 19:50:06,87479,82050
2017-06-23 19:50:09,87479,82050
2017-06-23 19:50:11,87479,82050
2017-06-23 19:50:13,87479,82050
2017-06-23 19:50:15,87479,82050
2017-06-23 19:50:17,87479,82050
2017-06-23 19:50:19,87479,82050
2017-06-23 19:50:22,87479,82050
2017-06-23 19:50:24,87479,82050
2017-06-23 19:50:26,87479,82050
2017-06-23 19:50:28,87479,82050
2017-06-23 19:50:30,87479,82050
2017-06-23 19:50:32,87479,82050
2017-06-23 19:50:34,87479,82050
2017-06-23 19:50:36,87479,82050
2017-06-23 19:50:39,87479,82050
2017-06-23 19:50:41,87479,82050
2017-06-23 19:50:43,87479,82050
2017-06-23 19:50:45,87479,82050
2017-06-23 19:50:48,87479,82050
2017-06-23 19:50:50,87479,82050
2017-06-23 19:50:52,87479,81738
2017-06-23 19:50:54,87479,81738
2017-06-23 19:50:56,87479,81738
2017-06-23 19:50:59,87479,81738
2017-06-23 19:51:01,87479,81738
2017-06-23 19:51:03,87479,81738
2017-06-23 19:51:05,87479,81738
2017-06-23 19:51:07,87479,81738
2017-06-23 19:51:09,87479,81738
2017-06-23 19:51:11,87479,81738
2017-06-23 19:51:13,87479,81738
2017-06-23 19:51:15,87479,81738
2017-06-23 19:51:18,87479,81738
2017-06-23 19:51:20,87479,81738
2017-06-23 19:51:22,87479,81738
2017-06-23 19:51:24,87479,81738
2017-06-23 19:51:26,87479,81738
2017-06-23 19:51:28,87479,81738
2017-06-23 19:51:30,87479,81738
2017-06-23 19:51:33,87479,81738
2017-06-23 19:51:35,87479,81738
2017-06-23 19:51:37,87479,81738
2017-06-23 19:51:39,87479,81738
2017-06-23 19:51:41,87479,81738
2017-06-23 19:51:43,87479,81738
2017-06-23 19:51:46,87479,81738
2017-06-23 19:51:48,87479,81738
2017-06-23 19:51:50,87479,81738
2017-06-23 19:51:52,87449,81677
2017-06-23 19:51:54,87449,81677
2017-06-23 19:51:56,87449,81677
2017-06-23 19:51:58,87449,81677
2017-06-23 19:52:00,87449,81677
2017-06-23 19:52:02,87449,81677
2017-06-23 19:52:04,87449,81677
2017-06-23 19:52:07,87449,81677
2017-06-23 19:52:09,87449,81677
2017-06-23 19:52:11,87449,81677
2017-06-23 19:52:13,87449,81677
2017-06-23 19:52:15,87449,81677
2017-06-23 19:52:17,87449,81677
2017-06-23 19:52:20,87449,81677
2017-06-23 19:52:22,87449,81677
2017-06-23 19:52:24,87449,81677
2017-06-23 19:52:26,87449,81677
2017-06-23 19:52:28,87449,81677
2017-06-23 19:52:30,87449,81677
2017-06-23 19:52:33,87449,81677
2017-06-23 19:52:35,87449,81677
2017-06-23 19:52:37,87449,81677
2017-06-23 19:52:39,87449,81677
2017-06-23 19:52:41,87449,81677
2017-06-23 19:52:44,87449,81677
2017-06-23 19:52:46,87449,81677
2017-06-23 19:52:48,87449,81677
2017-06-23 19:52:50,87449,81677
2017-06-23 19:52:52,87002,81405
2017-06-23 19:52:54,87002,81405
2017-06-23 19:52:56,87002,81405
2017-06-23 19:52:59,87002,81405
2017-06-23 19:53:01,87002,81405
2017-06-23 19:53:03,87002,81405
2017-06-23 19:53:05,87002,81405
2017-06-23 19:53:07,87002,81405
2017-06-23 19:53:09,87002,81405
2017-06-23 19:53:12,87002,81405
2017-06-23 19:53:14,87002,81405
2017-06-23 19:53:16,87002,81405
2017-06-23 19:53:18,87002,81405
2017-06-23 19:53:21,87002,81405
2017-06-23 19:53:23,87002,81405
2017-06-23 19:53:25,87002,81405
2017-06-23 19:53:27,87002,81405
2017-06-23 19:53:29,87002,81405
2017-06-23 19:53:31,87002,81405
2017-06-23 19:53:33,87002,81405
2017-06-23 19:53:35,87002,81405
2017-06-23 19:53:38,87002,81405
2017-06-23 19:53:40,87002,81405
2017-06-23 19:53:42,87002,81405
2017-06-23 19:53:44,87002,81405
2017-06-23 19:53:46,87002,81405
2017-06-23 19:53:48,87002,81405
2017-06-23 19:53:50,87002,81405
2017-06-23 19:53:53,87002,81265
2017-06-23 19:53:55,87002,81265
2017-06-23 19:53:57,87002,81265
2017-06-23 19:53:59,87002,81265
2017-06-23 19:54:01,87002,81265
2017-06-23 19:54:03,87002,81265
2017-06-23 19:54:05,87002,81265
2017-06-23 19:54:08,87002,81265
2017-06-23 19:54:10,87002,81265
2017-06-23 19:54:12,87002,81265
2017-06-23 19:54:14,87002,81265
2017-06-23 19:54:16,87002,81265
2017-06-23 19:54:18,87002,81265
2017-06-23 19:54:20,87002,81265
2017-06-23 19:54:22,87002,81265
2017-06-23 19:54:24,87002,81265
2017-06-23 19:54:26,87002,81265
2017-06-23 19:54:29,87002,81265
2017-06-23 19:54:31,87002,81265
2017-06-23 19:54:33,87002,81265
2017-06-23 19:54:35,87002,81265
2017-06-23 19:54:37,87002,81265
2017-06-23 19:54:39,87002,81265
2017-06-23 19:54:41,87002,81265
2017-06-23 19:54:43,87002,81265
2017-06-23 19:54:45,87002,81265
2017-06-23 19:54:48,87002,81265
2017-06-23 19:54:50,87002,81265
2017-06-23 19:54:52,87002,81471
2017-06-23 19:54:54,87002,81471
2017-06-23 19:54:56,87002,81471
2017-06-23 19:54:58,87002,81471
2017-06-23 19:56:40,86946,81677
2017-06-23 19:56:42,86946,81677
2017-06-23 19:56:45,86946,81677
2017-06-23 19:56:47,86946,81677
2017-06-23 19:56:49,86946,81677
2017-06-23 19:56:51,86946,81677
2017-06-23 19:56:53,86824,81471
2017-06-23 19:56:56,86824,81471
2017-06-23 19:56:58,86824,81471
2017-06-23 19:57:00,86824,81471
2017-06-23 19:57:02,86824,81471
2017-06-23 19:57:04,86824,81471
2017-06-23 19:57:06,86824,81471
2017-06-23 19:57:08,86824,81471
2017-06-23 19:57:10,86824,81471
2017-06-23 19:57:13,86824,81471
2017-06-23 19:57:15,86824,81471
2017-06-23 19:57:17,86824,81471
2017-06-23 19:57:19,86824,81471
2017-06-23 19:57:21,86824,81471
2017-06-23 19:57:23,86824,81471
2017-06-23 19:57:26,86824,81471
2017-06-23 19:57:28,86824,81471
2017-06-23 19:57:30,86824,81471
2017-06-23 19:57:32,86824,81471
2017-06-23 19:57:34,86824,81471
2017-06-23 19:57:36,86824,81471
2017-06-23 19:57:38,86824,81471
2017-06-23 19:57:40,86824,81471
2017-06-23 19:57:43,86824,81471
2017-06-23 19:57:45,86824,81471
2017-06-23 19:57:47,86824,81471
2017-06-23 19:57:49,86824,81471
2017-06-23 19:57:51,86824,81471
2017-06-23 19:57:53,86379,81471
2017-06-23 19:57:55,86379,81471
2017-06-23 19:57:58,86379,81471
2017-06-23 19:58:00,86379,81471
2017-06-23 19:58:02,86379,81471
2017-06-23 19:58:04,86379,81471
2017-06-23 19:58:06,86379,81471
2017-06-23 19:58:09,86379,81471
2017-06-23 19:58:11,86379,81471
2017-06-23 19:58:13,86379,81471
2017-06-23 19:58:15,86379,81471
2017-06-23 19:58:17,86379,81471
2017-06-23 19:58:19,86379,81471
2017-06-23 19:58:21,86379,81471
2017-06-23 19:58:24,86379,81471
2017-06-23 19:58:26,86379,81471
2017-06-23 19:58:28,86379,81471
2017-06-23 19:58:30,86379,81471
2017-06-23 19:58:32,86379,81471
2017-06-23 19:58:34,86379,81471
2017-06-23 19:58:36,86379,81471
2017-06-23 19:58:39,86379,81471
2017-06-23 19:58:41,86379,81471
2017-06-23 19:58:43,86379,81471
2017-06-23 19:58:45,86379,81471
2017-06-23 19:58:47,86379,81471
2017-06-23 19:58:50,86379,81471
2017-06-23 19:58:52,86517,81405
2017-06-23 19:58:54,86517,81405
2017-06-23 19:58:56,86517,81405
2017-06-23 19:58:58,86517,81405
2017-06-23 19:59:00,86517,81405
2017-06-23 19:59:02,86517,81405
2017-06-23 19:59:05,86517,81405
2017-06-23 19:59:07,86517,81405
2017-06-23 19:59:09,86517,81405
2017-06-23 19:59:12,86517,81405
2017-06-23 19:59:14,86517,81405
2017-06-23 19:59:16,86517,81405
2017-06-23 19:59:18,86517,81405
2017-06-23 19:59:20,86517,81405
2017-06-23 19:59:23,86517,81405
2017-06-23 19:59:25,86517,81405
2017-06-23 19:59:28,86517,81405
2017-06-23 19:59:30,86517,81405
2017-06-23 19:59:32,86517,81405
2017-06-23 19:59:34,86517,81405
2017-06-23 19:59:36,86517,81405
2017-06-23 19:59:38,86517,81405
2017-06-23 19:59:40,86517,81405
2017-06-23 19:59:43,86517,81405
2017-06-23 19:59:45,86517,81405
2017-06-23 19:59:47,86517,81405
2017-06-23 19:59:49,86517,81405
2017-06-23 19:59:51,86517,81405
2017-06-23 19:59:53,86434,81783
2017-06-23 19:59:56,86434,81783
2017-06-23 19:59:58,86434,81783
2017-06-23 20:00:00,86434,81783
2017-06-23 20:00:02,86434,81783
2017-06-23 20:00:04,86434,81783
2017-06-23 20:00:06,86434,81783
2017-06-23 20:00:08,86434,81783
2017-06-23 20:00:10,86434,81783
2017-06-23 20:00:13,86434,81783
2017-06-23 20:00:15,86434,81783
2017-06-23 20:00:17,86434,81783
2017-06-23 20:00:19,86434,81783
2017-06-23 20:00:21,86434,81783
2017-06-23 20:00:23,86434,81783
2017-06-23 20:00:25,86434,81783
2017-06-23 20:00:27,86434,81783
2017-06-23 20:00:29,86434,81783
2017-06-23 20:00:31,86434,81783
2017-06-23 20:00:34,86434,81783
2017-06-23 20:00:36,86434,81783
2017-06-23 20:00:38,86434,81783
2017-06-23 20:00:40,86434,81783
2017-06-23 20:00:42,86434,81783
2017-06-23 20:00:44,86434,81783
2017-06-23 20:00:47,86434,81783
2017-06-23 20:00:49,86434,81783
2017-06-23 20:00:51,86434,81783
2017-06-23 20:00:53,86496,81863
2017-06-23 20:00:55,86496,81863
2017-06-23 20:00:57,86496,81863
2017-06-23 20:00:59,86496,81863
2017-06-23 20:01:01,86496,81863
2017-06-23 20:01:03,86496,81863
2017-06-23 20:01:06,86496,81863
2017-06-23 20:01:08,86496,81863
2017-06-23 20:01:10,86496,81863
2017-06-23 20:01:12,86496,81863
2017-06-23 20:01:14,86496,81863
2017-06-23 20:01:17,86496,81863
2017-06-23 20:01:19,86496,81863
2017-06-23 20:01:21,86496,81863
2017-06-23 20:01:23,86496,81863
2017-06-23 20:01:25,86496,81863
2017-06-23 20:01:28,86496,81863
2017-06-23 20:01:30,86496,81863
2017-06-23 20:01:32,86496,81863
2017-06-23 20:01:34,86496,81863
2017-06-23 20:01:36,86496,81863
2017-06-23 20:01:38,86496,81863
2017-06-23 20:01:40,86496,81863
2017-06-23 20:01:43,86496,81863
2017-06-23 20:01:45,86496,81863
2017-06-23 20:01:47,86496,81863
2017-06-23 20:01:49,86496,81863
2017-06-23 20:01:51,86496,81863
2017-06-23 20:01:53,86556,81915
2017-06-23 20:01:55,86556,81915
2017-06-23 20:01:58,86556,81915
2017-06-23 20:02:00,86556,81915
2017-06-23 20:02:02,86556,81915
2017-06-23 20:02:04,86556,81915
2017-06-23 20:02:06,86556,81915
2017-06-23 20:02:08,86556,81915
2017-06-23 20:02:10,86556,81915
2017-06-23 20:02:12,86556,81915
2017-06-23 20:02:15,86556,81915
2017-06-23 20:02:17,86556,81915
2017-06-23 20:02:19,86556,81915
2017-06-23 20:02:21,86556,81915
2017-06-23 20:02:23,86556,81915
2017-06-23 20:02:25,86556,81915
2017-06-23 20:02:27,86556,81915
2017-06-23 20:02:29,86556,81915
2017-06-23 20:02:31,86556,81915
2017-06-23 20:02:33,86556,81915
2017-06-23 20:02:36,86556,81915
2017-06-23 20:02:38,86556,81915
2017-06-23 20:02:40,86556,81915
2017-06-23 20:02:42,86556,81915
2017-06-23 20:02:44,86556,81915
2017-06-23 20:02:46,86556,81915
2017-06-23 20:02:48,86556,81915
2017-06-23 20:02:50,86556,81915
2017-06-23 20:02:52,86594,81469
2017-06-23 20:02:55,86594,81469
2017-06-23 20:02:57,86594,81469
2017-06-23 20:02:59,86594,81469
2017-06-23 20:03:01,86594,81469
2017-06-23 20:03:03,86594,81469
2017-06-23 20:03:05,86594,81469
2017-06-23 20:03:07,86594,81469
2017-06-23 20:03:10,86594,81469
2017-06-23 20:03:12,86594,81469
2017-06-23 20:03:14,86594,81469
2017-06-23 20:03:16,86594,81469
2017-06-23 20:03:18,86594,81469
2017-06-23 20:03:20,86594,81469
2017-06-23 20:03:23,86594,81469
2017-06-23 20:03:25,86594,81469
2017-06-23 20:03:27,86594,81469
2017-06-23 20:03:29,86594,81469
2017-06-23 20:03:31,86594,81469
2017-06-23 20:03:33,86594,81469
2017-06-23 20:03:35,86594,81469
2017-06-23 20:03:37,86594,81469
2017-06-23 20:03:40,86594,81469
2017-06-23 20:03:42,86594,81469
2017-06-23 20:03:44,86594,81469
2017-06-23 20:03:46,86594,81469
2017-06-23 20:03:48,86594,81469
2017-06-23 20:03:50,86594,81469
2017-06-23 20:03:52,86586,81738
2017-06-23 20:03:55,86586,81738
2017-06-23 20:03:57,86586,81738
2017-06-23 20:03:59,86586,81738
2017-06-23 20:04:01,86586,81738
2017-06-23 20:04:03,86586,81738
2017-06-23 20:04:05,86586,81738
2017-06-23 20:04:07,86586,81738
2017-06-23 20:04:09,86586,81738
2017-06-23 20:04:12,86586,81738
2017-06-23 20:04:14,86586,81738
2017-06-23 20:04:16,86586,81738
2017-06-23 20:04:18,86586,81738
2017-06-23 20:04:20,86586,81738
2017-06-23 20:04:22,86586,81738
2017-06-23 20:04:24,86586,81738
2017-06-23 20:04:27,86586,81738
2017-06-23 20:04:29,86586,81738
2017-06-23 20:04:31,86586,81738
2017-06-23 20:04:33,86586,81738
2017-06-23 20:04:35,86586,81738
2017-06-23 20:04:38,86586,81738
2017-06-23 20:04:40,86586,81738
2017-06-23 20:04:42,86586,81738
2017-06-23 20:04:44,86586,81738
2017-06-23 20:04:46,86586,81738
2017-06-23 20:04:48,86586,81738
2017-06-23 20:04:50,86586,81738
2017-06-23 20:04:52,86586,81405
2017-06-23 20:04:55,86586,81405
2017-06-23 20:04:57,86586,81405
2017-06-23 20:04:59,86586,81405
2017-06-23 20:05:01,86586,81405
2017-06-23 20:05:03,86586,81405
2017-06-23 20:05:05,86586,81405
2017-06-23 20:05:07,86586,81405
2017-06-23 20:05:09,86586,81405
2017-06-23 20:05:12,86586,81405
2017-06-23 20:05:14,86586,81405
2017-06-23 20:05:16,86586,81405
2017-06-23 20:05:18,86586,81405
2017-06-23 20:05:20,86586,81405
2017-06-23 20:05:23,86586,81405
2017-06-23 20:05:25,86586,81405
2017-06-23 20:05:27,86586,81405
2017-06-23 20:05:29,86586,81405
2017-06-23 20:05:31,86586,81405
2017-06-23 20:05:33,86586,81405
2017-06-23 20:05:35,86586,81405
2017-06-23 20:05:37,86586,81405
2017-06-23 20:05:39,86586,81405
2017-06-23 20:05:42,86586,81405
2017-06-23 20:05:45,86586,81405
2017-06-23 20:05:47,86586,81405
2017-06-23 20:05:49,86586,81405
2017-06-23 20:05:51,86556,81120
2017-06-23 20:05:53,86556,81120
2017-06-23 20:05:56,86556,81120
2017-06-23 20:05:58,86556,81120
2017-06-23 20:06:00,86556,81120
2017-06-23 20:06:02,86556,81120
2017-06-23 20:06:04,86556,81120
2017-06-23 20:06:07,86556,81120
2017-06-23 20:06:09,86556,81120
2017-06-23 20:06:11,86556,81120
2017-06-23 20:06:13,86556,81120
2017-06-23 20:06:15,86556,81120
2017-06-23 20:06:17,86556,81120
2017-06-23 20:06:20,86556,81120
2017-06-23 20:06:22,86556,81120
2017-06-23 20:06:24,86556,81120
2017-06-23 20:06:26,86556,81120
2017-06-23 20:06:28,86556,81120
2017-06-23 20:06:30,86556,81120
2017-06-23 20:06:32,86556,81120
2017-06-23 20:06:35,86556,81120
2017-06-23 20:06:37,86556,81120
2017-06-23 20:06:39,86556,81120
2017-06-23 20:06:41,86556,81120
2017-06-23 20:06:43,86556,81120
2017-06-23 20:06:46,86556,81120
2017-06-23 20:06:48,86556,81120
2017-06-23 20:06:50,86556,81120
2017-06-23 20:06:52,86586,82090
2017-06-23 20:06:54,86586,82090
2017-06-23 20:06:56,86586,82090
2017-06-23 20:06:58,86586,82090
2017-06-23 20:07:00,86586,82090
2017-06-23 20:07:03,86586,82090
2017-06-23 20:07:05,86586,82090
2017-06-23 20:07:07,86586,82090
2017-06-23 20:07:09,86586,82090
2017-06-23 20:07:11,86586,82090
2017-06-23 20:07:13,86586,82090
2017-06-23 20:07:15,86586,82090
2017-06-23 20:07:17,86586,82090
2017-06-23 20:07:19,86586,82090
2017-06-23 20:07:22,86586,82090
2017-06-23 20:07:24,86586,82090
2017-06-23 20:07:26,86586,82090
2017-06-23 20:07:28,86586,82090
2017-06-23 20:07:30,86586,82090
2017-06-23 20:07:32,86586,82090
2017-06-23 20:07:34,86586,82090
2017-06-23 20:07:36,86586,82090
2017-06-23 20:07:38,86586,82090
2017-06-23 20:07:40,86586,82090
2017-06-23 20:07:43,86586,82090
2017-06-23 20:07:45,86586,82090
2017-06-23 20:07:47,86586,82090
2017-06-23 20:07:49,86586,82090
2017-06-23 20:07:51,86586,82090
2017-06-23 20:07:53,86556,81405
2017-06-23 20:07:56,86556,81405
2017-06-23 20:07:58,86556,81405
2017-06-23 20:08:00,86556,81405
2017-06-23 20:08:02,86556,81405
2017-06-23 20:08:04,86556,81405
2017-06-23 20:08:06,86556,81405
2017-06-23 20:08:08,86556,81405
2017-06-23 20:08:11,86556,81405
2017-06-23 20:08:13,86556,81405
2017-06-23 20:08:15,86556,81405
2017-06-23 20:08:17,86556,81405
2017-06-23 20:08:19,86556,81405
2017-06-23 20:08:21,86556,81405
2017-06-23 20:08:23,86556,81405
2017-06-23 20:08:25,86556,81405
2017-06-23 20:08:27,86556,81405
2017-06-23 20:08:30,86556,81405
2017-06-23 20:08:32,86556,81405
2017-06-23 20:08:34,86556,81405
2017-06-23 20:08:36,86556,81405
2017-06-23 20:08:38,86556,81405
2017-06-23 20:08:40,86556,81405
2017-06-23 20:08:42,86556,81405
2017-06-23 20:08:45,86556,81405
2017-06-23 20:08:47,86556,81405
2017-06-23 20:08:49,86556,81405
2017-06-23 20:08:51,86556,81405
2017-06-23 20:08:53,86556,81956
2017-06-23 20:08:55,86556,81956
2017-06-23 20:08:57,86556,81956
2017-06-23 20:08:59,86556,81956
2017-06-23 20:09:01,86556,81956
2017-06-23 20:09:04,86556,81956
2017-06-23 20:09:06,86556,81956
2017-06-23 20:09:08,86556,81956
2017-06-23 20:09:10,86556,81956
2017-06-23 20:09:12,86556,81956
2017-06-23 20:09:14,86556,81956
2017-06-23 20:09:16,86556,81956
2017-06-23 20:09:18,86556,81956
2017-06-23 20:09:20,86556,81956
2017-06-23 20:09:22,86556,81956
2017-06-23 20:09:24,86556,81956
2017-06-23 20:09:27,86556,81956
2017-06-23 20:09:29,86556,81956
2017-06-23 20:09:31,86556,81956
2017-06-23 20:09:34,86556,81956
2017-06-23 20:09:36,86556,81956
2017-06-23 20:09:38,86556,81956
2017-06-23 20:09:40,86556,81956
2017-06-23 20:09:42,86556,81956
2017-06-23 20:09:44,86556,81956
2017-06-23 20:09:46,86556,81956
2017-06-23 20:09:49,86556,81956
2017-06-23 20:09:51,86556,81956
2017-06-23 20:09:53,86556,81947
2017-06-23 20:09:55,86556,81947
2017-06-23 20:09:57,86556,81947
2017-06-23 20:09:59,86556,81947
2017-06-23 20:10:01,86556,81947
2017-06-23 20:10:03,86556,81947
2017-06-23 20:10:05,86556,81947
2017-06-23 20:10:07,86556,81947
2017-06-23 20:10:09,86556,81947
2017-06-23 20:10:11,86556,81947
2017-06-23 20:10:14,86556,81947
2017-06-23 20:10:16,86556,81947
2017-06-23 20:10:18,86556,81947
2017-06-23 20:10:20,86556,81947
2017-06-23 20:10:22,86556,81947
2017-06-23 20:10:24,86556,81947
2017-06-23 20:10:26,86556,81947
2017-06-23 20:10:29,86556,81947
2017-06-23 20:10:31,86556,81947
2017-06-23 20:10:33,86556,81947
2017-06-23 20:10:36,86556,81947
2017-06-23 20:10:38,86556,81947
2017-06-23 20:10:40,86556,81947
2017-06-23 20:10:42,86556,81947
2017-06-23 20:10:44,86556,81947
2017-06-23 20:10:47,86556,81947
2017-06-23 20:10:49,86556,81947
2017-06-23 20:10:51,86556,81947
2017-06-23 20:10:53,86556,81832
2017-06-23 20:10:55,86556,81832
2017-06-23 20:10:57,86556,81832
2017-06-23 20:10:59,86556,81832
2017-06-23 20:11:02,86556,81832
2017-06-23 20:11:04,86556,81832
2017-06-23 20:11:06,86556,81832
2017-06-23 20:11:08,86556,81832
2017-06-23 20:11:10,86556,81832
2017-06-23 20:11:12,86556,81832
2017-06-23 20:11:14,86556,81832
2017-06-23 20:11:16,86556,81832
2017-06-23 20:11:18,86556,81832
2017-06-23 20:11:20,86556,81832
2017-06-23 20:11:22,86556,81832
2017-06-23 20:11:24,86556,81832
2017-06-23 20:11:27,86556,81832
2017-06-23 20:11:29,86556,81832
2017-06-23 20:11:31,86556,81832
2017-06-23 20:11:33,86556,81832
2017-06-23 20:11:35,86556,81832
2017-06-23 20:11:37,86556,81832
2017-06-23 20:11:39,86556,81832
2017-06-23 20:11:41,86556,81832
2017-06-23 20:11:43,86556,81832
2017-06-23 20:11:46,86556,81832
2017-06-23 20:11:48,86556,81832
2017-06-23 20:11:50,86556,81832
2017-06-23 20:11:52,86556,81861
2017-06-23 20:11:54,86556,81861
2017-06-23 20:11:56,86556,81861
2017-06-23 20:11:59,86556,81861
2017-06-23 20:12:01,86556,81861
2017-06-23 20:12:03,86556,81861
2017-06-23 20:12:05,86556,81861
2017-06-23 20:12:07,86556,81861
2017-06-23 20:12:09,86556,81861
2017-06-23 20:12:11,86556,81861
2017-06-23 20:12:14,86556,81861
2017-06-23 20:12:16,86556,81861
2017-06-23 20:12:18,86556,81861
2017-06-23 20:12:20,86556,81861
2017-06-23 20:12:22,86556,81861
2017-06-23 20:12:25,86556,81861
2017-06-23 20:12:27,86556,81861
2017-06-23 20:12:29,86556,81861
2017-06-23 20:12:31,86556,81861
2017-06-23 20:12:33,86556,81861
2017-06-23 20:12:35,86556,81861
2017-06-23 20:12:37,86556,81861
2017-06-23 20:12:39,86556,81861
2017-06-23 20:12:41,86556,81861
2017-06-23 20:12:44,86556,81861
2017-06-23 20:12:46,86556,81861
2017-06-23 20:12:48,86556,81861
2017-06-23 20:12:50,86556,81861
2017-06-23 20:12:52,86467,81405
2017-06-23 20:12:54,86467,81405
2017-06-23 20:12:56,86467,81405
2017-06-23 20:12:58,86467,81405
