time,buy,sell
2017-06-25 00:15:52,87722,80450
2017-06-25 00:15:54,87722,80450
2017-06-25 00:15:56,87722,80450
2017-06-25 00:15:58,87722,80450
2017-06-25 00:16:00,87722,80450
2017-06-25 00:16:02,87722,80450
2017-06-25 00:16:04,87722,80450
2017-06-25 00:16:06,87722,80450
2017-06-25 00:16:08,87722,80450
2017-06-25 00:16:10,87722,80450
2017-06-25 00:16:12,87722,80450
2017-06-25 00:16:15,87722,80450
2017-06-25 00:16:17,87722,80450
2017-06-25 00:16:19,87722,80450
2017-06-25 00:16:21,87722,80451
2017-06-25 00:16:23,87722,80451
2017-06-25 00:16:25,87722,80451
2017-06-25 00:16:27,87722,80451
2017-06-25 00:16:29,87722,80451
2017-06-25 00:16:31,87722,80451
2017-06-25 00:16:33,87722,80451
2017-06-25 00:16:35,87722,80451
2017-06-25 00:16:37,87722,80451
2017-06-25 00:16:39,87722,80451
2017-06-25 00:16:41,87722,80451
2017-06-25 00:16:44,87722,80451
2017-06-25 00:16:46,87722,80451
2017-06-25 00:16:48,87722,80451
2017-06-25 00:16:50,87722,80451
2017-06-25 00:16:52,87722,80451
2017-06-25 00:16:54,87722,80451
2017-06-25 00:16:56,87722,80451
2017-06-25 00:16:58,87722,80451
2017-06-25 00:17:00,87722,80451
2017-06-25 00:17:02,87722,80451
2017-06-25 00:17:04,87722,80451
2017-06-25 00:17:06,87722,80451
2017-06-25 00:17:08,87722,80451
2017-06-25 00:17:10,87722,80451
2017-06-25 00:17:13,87722,80451
2017-06-25 00:17:15,87722,80451
2017-06-25 00:17:17,87722,80451
2017-06-25 00:17:19,87722,80451
2017-06-25 00:17:21,87722,80450
2017-06-25 00:17:23,87722,80450
2017-06-25 00:17:25,87722,80450
2017-06-25 00:17:27,87722,80450
2017-06-25 00:17:29,87722,80450
2017-06-25 00:17:31,87722,80450
2017-06-25 00:17:33,87722,80450
2017-06-25 00:17:35,87722,80450
2017-06-25 00:17:37,87722,80450
2017-06-25 00:17:39,87722,80450
2017-06-25 00:17:41,87722,80450
2017-06-25 00:17:44,87722,80450
2017-06-25 00:17:46,87722,80450
2017-06-25 00:17:48,87722,80450
2017-06-25 00:17:50,87722,80450
2017-06-25 00:17:52,87722,80450
2017-06-25 00:17:54,87722,80450
2017-06-25 00:17:56,87722,80450
2017-06-25 00:17:58,87722,80450
2017-06-25 00:18:00,87722,80450
2017-06-25 00:18:02,87722,80450
2017-06-25 00:18:04,87722,80450
2017-06-25 00:18:06,87722,80450
2017-06-25 00:18:08,87722,80450
2017-06-25 00:18:11,87722,80450
2017-06-25 00:18:13,87722,80450
2017-06-25 00:18:15,87722,80450
2017-06-25 00:18:17,87722,80450
2017-06-25 00:18:19,87722,80450
2017-06-25 00:18:21,87722,80658
2017-06-25 00:18:23,87722,80658
2017-06-25 00:18:25,87722,80658
2017-06-25 00:18:27,87722,80658
2017-06-25 00:18:29,87722,80658
2017-06-25 00:18:31,87722,80658
2017-06-25 00:18:33,87722,80658
2017-06-25 00:18:35,87722,80658
2017-06-25 00:18:37,87722,80658
2017-06-25 00:18:39,87722,80658
2017-06-25 00:18:41,87722,80658
2017-06-25 00:18:44,87722,80658
2017-06-25 00:18:46,87722,80658
2017-06-25 00:18:48,87722,80658
2017-06-25 00:18:50,87722,80658
2017-06-25 00:18:52,87722,80658
2017-06-25 00:18:54,87722,80658
2017-06-25 00:18:56,87722,80658
2017-06-25 00:18:58,87722,80658
2017-06-25 00:19:00,87722,80658
2017-06-25 00:19:02,87722,80658
2017-06-25 00:19:04,87722,80658
2017-06-25 00:19:06,87722,80658
2017-06-25 00:19:08,87722,80658
2017-06-25 00:19:10,87722,80658
2017-06-25 00:19:12,87722,80658
2017-06-25 00:19:15,87722,80658
2017-06-25 00:19:17,87722,80658
2017-06-25 00:19:19,87722,80658
2017-06-25 00:19:21,87722,80658
2017-06-25 00:19:23,87722,80658
2017-06-25 00:19:25,87722,80658
2017-06-25 00:19:27,87722,80451
2017-06-25 00:19:29,87722,80451
2017-06-25 00:19:31,87722,80451
2017-06-25 00:19:33,87722,80451
2017-06-25 00:19:35,87722,80451
2017-06-25 00:19:37,87722,80451
2017-06-25 00:19:39,87722,80451
2017-06-25 00:19:41,87722,80451
2017-06-25 00:19:44,87722,80451
2017-06-25 00:19:46,87722,80451
2017-06-25 00:19:48,87722,80451
2017-06-25 00:19:50,87722,80451
2017-06-25 00:19:52,87722,80451
2017-06-25 00:19:54,87722,80451
2017-06-25 00:19:56,87722,80451
2017-06-25 00:19:58,87722,80451
2017-06-25 00:20:00,87722,80451
2017-06-25 00:20:02,87722,80451
2017-06-25 00:20:04,87722,80451
2017-06-25 00:20:06,87722,80451
2017-06-25 00:20:08,87722,80451
2017-06-25 00:20:10,87722,80451
2017-06-25 00:20:13,87722,80451
2017-06-25 00:20:15,87722,80451
2017-06-25 00:20:17,87722,80451
2017-06-25 00:20:19,87722,80451
2017-06-25 00:20:21,88015,80451
2017-06-25 00:20:23,88015,80451
2017-06-25 00:20:25,88015,80451
2017-06-25 00:20:27,88015,80451
2017-06-25 00:20:29,88015,80451
2017-06-25 00:20:31,88015,80451
2017-06-25 00:20:33,88015,80451
2017-06-25 00:20:35,88015,80451
2017-06-25 00:20:37,88015,80451
2017-06-25 00:20:39,88015,80451
2017-06-25 00:20:41,88015,80451
2017-06-25 00:20:43,88015,80451
2017-06-25 00:20:46,88015,80451
2017-06-25 00:20:48,88015,80451
2017-06-25 00:20:50,88015,80451
2017-06-25 00:20:52,88015,80451
2017-06-25 00:20:54,88015,80451
2017-06-25 00:20:56,88015,80451
2017-06-25 00:20:58,88015,80451
2017-06-25 00:21:00,88015,80451
2017-06-25 00:21:02,88015,80451
2017-06-25 00:21:04,88015,80451
2017-06-25 00:21:06,88015,80451
2017-06-25 00:21:08,88015,80451
2017-06-25 00:21:10,88015,80451
2017-06-25 00:21:12,88015,80451
2017-06-25 00:21:14,88015,80451
2017-06-25 00:21:16,88015,80451
2017-06-25 00:21:18,88015,80451
2017-06-25 00:21:21,87722,80451
2017-06-25 00:21:23,87722,80451
2017-06-25 00:21:25,87722,80451
2017-06-25 00:21:27,87722,80451
2017-06-25 00:21:29,87722,80451
2017-06-25 00:21:31,87722,80451
2017-06-25 00:21:33,87722,80451
2017-06-25 00:21:35,87722,80451
2017-06-25 00:21:37,87722,80451
2017-06-25 00:21:39,87722,80451
2017-06-25 00:21:41,87722,80451
2017-06-25 00:21:43,87722,80451
2017-06-25 00:21:45,87722,80451
2017-06-25 00:21:47,87722,80451
2017-06-25 00:21:50,87722,80451
2017-06-25 00:21:52,87722,80451
2017-06-25 00:21:54,87722,80451
2017-06-25 00:21:56,87722,80451
2017-06-25 00:21:58,87722,80451
2017-06-25 00:22:00,87722,80451
2017-06-25 00:22:02,87722,80451
2017-06-25 00:22:04,87722,80451
2017-06-25 00:22:06,87722,80451
2017-06-25 00:22:08,87722,80451
2017-06-25 00:22:10,87722,80451
2017-06-25 00:22:12,87722,80451
2017-06-25 00:22:14,87722,80451
2017-06-25 00:22:16,87722,80451
2017-06-25 00:22:18,87722,80451
2017-06-25 00:22:20,87722,80450
2017-06-25 00:22:23,87722,80450
2017-06-25 00:22:25,87722,80450
2017-06-25 00:22:27,87722,80450
2017-06-25 00:22:29,87722,80450
2017-06-25 00:22:31,87722,80450
2017-06-25 00:22:33,87722,80450
2017-06-25 00:22:35,87722,80450
2017-06-25 00:22:37,87722,80450
2017-06-25 00:22:39,87722,80450
2017-06-25 00:22:41,87722,80450
2017-06-25 00:22:43,87722,80450
2017-06-25 00:22:45,87722,80450
2017-06-25 00:22:47,87722,80450
2017-06-25 00:22:49,87722,80450
2017-06-25 00:22:52,87722,80450
2017-06-25 00:22:54,87722,80450
2017-06-25 00:22:56,87722,80450
2017-06-25 00:22:58,87722,80450
2017-06-25 00:23:00,87722,80450
2017-06-25 00:23:02,87722,80450
2017-06-25 00:23:04,87722,80450
2017-06-25 00:23:06,87722,80450
2017-06-25 00:23:08,87722,80450
2017-06-25 00:23:10,87722,80450
2017-06-25 00:23:12,87722,80450
2017-06-25 00:23:14,87722,80450
2017-06-25 00:23:16,87722,80450
2017-06-25 00:23:18,87722,80450
2017-06-25 00:23:20,87722,80450
2017-06-25 00:23:22,87722,80450
2017-06-25 00:23:25,87722,80450
2017-06-25 00:23:27,87532,80451
2017-06-25 00:23:29,87532,80451
2017-06-25 00:23:31,87532,80451
2017-06-25 00:23:33,87532,80451
2017-06-25 00:23:35,87532,80451
2017-06-25 00:23:37,87532,80451
2017-06-25 00:23:39,87532,80451
2017-06-25 00:23:41,87532,80451
2017-06-25 00:23:43,87532,80451
2017-06-25 00:23:45,87532,80451
2017-06-25 00:23:47,87532,80451
2017-06-25 00:23:49,87532,80451
2017-06-25 00:23:51,87532,80451
2017-06-25 00:23:53,87532,80451
2017-06-25 00:23:56,87532,80451
2017-06-25 00:23:58,87532,80451
2017-06-25 00:24:00,87532,80451
2017-06-25 00:24:02,87532,80451
2017-06-25 00:24:04,87532,80451
2017-06-25 00:24:06,87532,80451
2017-06-25 00:24:08,87532,80451
2017-06-25 00:24:10,87532,80451
2017-06-25 00:24:12,87532,80451
2017-06-25 00:24:14,87532,80451
2017-06-25 00:24:16,87532,80451
2017-06-25 00:24:18,87532,80451
2017-06-25 00:24:20,87722,80450
2017-06-25 00:24:22,87722,80450
2017-06-25 00:24:25,87722,80450
2017-06-25 00:24:27,87722,80450
2017-06-25 00:24:29,87722,80450
2017-06-25 00:24:31,87722,80450
2017-06-25 00:24:33,87722,80450
2017-06-25 00:24:35,87722,80450
2017-06-25 00:24:37,87722,80450
2017-06-25 00:24:39,87722,80450
2017-06-25 00:24:41,87722,80450
2017-06-25 00:24:43,87722,80450
2017-06-25 00:24:45,87722,80450
2017-06-25 00:24:47,87722,80450
2017-06-25 00:24:49,87722,80450
2017-06-25 00:24:51,87722,80450
2017-06-25 00:24:53,87722,80450
2017-06-25 00:24:55,87722,80450
2017-06-25 00:24:58,87722,80450
2017-06-25 00:25:00,87722,80450
2017-06-25 00:25:02,87722,80450
2017-06-25 00:25:04,87722,80450
2017-06-25 00:25:06,87722,80450
2017-06-25 00:25:08,87722,80450
2017-06-25 00:25:10,87722,80450
2017-06-25 00:25:12,87722,80450
2017-06-25 00:25:14,87722,80450
2017-06-25 00:25:16,87722,80450
2017-06-25 00:25:19,87722,80450
2017-06-25 00:25:21,87827,80119
2017-06-25 00:25:23,87827,80119
2017-06-25 00:25:25,87827,80119
2017-06-25 00:25:27,87827,80119
2017-06-25 00:25:29,87827,80119
2017-06-25 00:25:31,87827,80119
2017-06-25 00:25:33,87827,80119
2017-06-25 00:25:35,87827,80119
2017-06-25 00:25:37,87827,80119
2017-06-25 00:25:39,87827,80119
2017-06-25 00:25:41,87827,80119
2017-06-25 00:25:43,87827,80119
2017-06-25 00:25:45,87827,80119
2017-06-25 00:25:47,87827,80119
2017-06-25 00:25:49,87827,80119
2017-06-25 00:25:51,87827,80119
2017-06-25 00:25:54,87827,80119
2017-06-25 00:25:56,87827,80119
2017-06-25 00:25:58,87827,80119
2017-06-25 00:26:00,87827,80119
2017-06-25 00:26:02,87827,80119
2017-06-25 00:26:04,87827,80119
2017-06-25 00:26:06,87827,80119
2017-06-25 00:26:08,87827,80119
2017-06-25 00:26:10,87827,80119
2017-06-25 00:26:12,87827,80119
2017-06-25 00:26:14,87827,80119
2017-06-25 00:26:16,87827,80119
2017-06-25 00:26:18,87827,80119
2017-06-25 00:26:20,87722,80451
2017-06-25 00:26:22,87722,80451
2017-06-25 00:26:24,87722,80451
2017-06-25 00:26:27,87722,80451
2017-06-25 00:26:29,87722,80451
2017-06-25 00:26:31,87722,80451
2017-06-25 00:26:33,87722,80451
2017-06-25 00:26:35,87722,80451
2017-06-25 00:26:37,87722,80451
2017-06-25 00:26:39,87722,80451
2017-06-25 00:26:41,87722,80451
2017-06-25 00:26:43,87722,80451
2017-06-25 00:26:45,87722,80451
2017-06-25 00:26:47,87722,80451
2017-06-25 00:26:49,87722,80451
2017-06-25 00:26:51,87722,80451
2017-06-25 00:26:53,87722,80451
2017-06-25 00:26:55,87722,80451
2017-06-25 00:26:57,87722,80451
2017-06-25 00:26:59,87722,80451
2017-06-25 00:27:02,87722,80451
2017-06-25 00:27:04,87722,80451
2017-06-25 00:27:06,87722,80451
2017-06-25 00:27:08,87722,80451
2017-06-25 00:27:10,87722,80451
2017-06-25 00:27:12,87722,80451
2017-06-25 00:27:14,87722,80451
2017-06-25 00:27:16,87722,80451
2017-06-25 00:27:18,87722,80451
2017-06-25 00:27:20,87722,80450
2017-06-25 00:27:22,87722,80450
2017-06-25 00:27:24,87722,80450
2017-06-25 00:27:26,87722,80450
2017-06-25 00:27:28,87722,80450
2017-06-25 00:27:31,87722,80450
2017-06-25 00:27:33,87722,80450
2017-06-25 00:27:35,87722,80450
2017-06-25 00:27:37,87722,80450
2017-06-25 00:27:39,87722,80450
2017-06-25 00:27:41,87722,80450
2017-06-25 00:27:43,87722,80450
2017-06-25 00:27:45,87722,80450
2017-06-25 00:27:47,87722,80450
2017-06-25 00:27:50,87722,80450
2017-06-25 00:27:52,87722,80450
2017-06-25 00:27:54,87722,80450
2017-06-25 00:27:56,87722,80450
2017-06-25 00:27:58,87722,80450
2017-06-25 00:28:00,87722,80450
2017-06-25 00:28:02,87722,80450
2017-06-25 00:28:04,87722,80450
2017-06-25 00:28:06,87722,80450
2017-06-25 00:28:08,87722,80450
2017-06-25 00:28:10,87722,80450
2017-06-25 00:28:12,87722,80450
2017-06-25 00:28:14,87722,80450
2017-06-25 00:28:16,87722,80450
2017-06-25 00:28:19,87722,80450
2017-06-25 00:28:21,87722,80461
2017-06-25 00:28:23,87722,80461
2017-06-25 00:28:25,87722,80461
2017-06-25 00:28:27,87722,80461
2017-06-25 00:28:29,87722,80461
2017-06-25 00:28:31,87722,80461
2017-06-25 00:28:33,87722,80461
2017-06-25 00:28:35,87722,80461
2017-06-25 00:28:37,87722,80461
2017-06-25 00:28:39,87722,80461
2017-06-25 00:28:42,87722,80461
2017-06-25 00:28:44,87722,80461
2017-06-25 00:28:46,87722,80461
2017-06-25 00:28:48,87722,80461
2017-06-25 00:28:50,87722,80461
2017-06-25 00:28:52,87722,80461
2017-06-25 00:28:54,87722,80461
2017-06-25 00:28:56,87722,80461
2017-06-25 00:28:58,87722,80461
2017-06-25 00:29:00,87722,80461
2017-06-25 00:29:02,87722,80461
2017-06-25 00:29:04,87722,80461
2017-06-25 00:29:06,87722,80461
2017-06-25 00:29:08,87722,80461
2017-06-25 00:29:10,87722,80461
2017-06-25 00:29:13,87722,80461
2017-06-25 00:29:15,87722,80461
2017-06-25 00:29:17,87722,80461
2017-06-25 00:29:19,87722,80461
2017-06-25 00:29:21,87722,80451
2017-06-25 00:29:23,87722,80451
2017-06-25 00:29:25,87722,80451
2017-06-25 00:29:27,87722,80451
2017-06-25 00:29:29,87722,80451
2017-06-25 00:29:31,87722,80451
2017-06-25 00:29:33,87722,80451
2017-06-25 00:29:35,87722,80451
2017-06-25 00:29:37,87722,80451
2017-06-25 00:29:39,87722,80451
2017-06-25 00:29:41,87722,80451
2017-06-25 00:29:43,87722,80451
2017-06-25 00:29:45,87722,80451
2017-06-25 00:29:47,87722,80451
2017-06-25 00:29:50,87722,80451
2017-06-25 00:29:52,87722,80451
2017-06-25 00:29:54,87722,80451
2017-06-25 00:29:56,87722,80451
2017-06-25 00:29:58,87722,80451
2017-06-25 00:30:00,87722,80451
2017-06-25 00:30:02,87722,80451
2017-06-25 00:30:04,87722,80451
2017-06-25 00:30:06,87722,80451
2017-06-25 00:30:08,87722,80451
2017-06-25 00:30:10,87722,80451
2017-06-25 00:30:12,87722,80451
2017-06-25 00:30:14,87722,80451
2017-06-25 00:30:16,87722,80451
2017-06-25 00:30:18,87722,80451
2017-06-25 00:30:20,87722,80461
2017-06-25 00:30:23,87722,80461
2017-06-25 00:30:25,87722,80461
2017-06-25 00:30:27,87722,80461
2017-06-25 00:30:29,87722,80461
2017-06-25 00:30:31,87722,80461
2017-06-25 00:30:33,87722,80461
2017-06-25 00:30:35,87722,80461
2017-06-25 00:30:37,87722,80461
2017-06-25 00:30:39,87722,80461
2017-06-25 00:30:41,87722,80461
2017-06-25 00:30:43,87722,80461
2017-06-25 00:30:45,87722,80461
2017-06-25 00:30:47,87722,80461
2017-06-25 00:30:49,87722,80461
2017-06-25 00:30:51,87722,80461
2017-06-25 00:30:53,87722,80461
2017-06-25 00:30:56,87722,80461
2017-06-25 00:30:58,87722,80461
2017-06-25 00:31:00,87722,80461
2017-06-25 00:31:02,87722,80461
2017-06-25 00:31:04,87722,80461
2017-06-25 00:31:06,87722,80461
2017-06-25 00:31:08,87722,80461
2017-06-25 00:31:10,87722,80461
2017-06-25 00:31:12,87722,80461
2017-06-25 00:31:14,87722,80461
2017-06-25 00:31:16,87722,80461
2017-06-25 00:31:18,87722,80461
2017-06-25 00:31:20,87722,80461
2017-06-25 00:31:23,88041,80451
2017-06-25 00:31:25,88041,80451
2017-06-25 00:31:27,88041,80451
2017-06-25 00:31:29,88041,80451
2017-06-25 00:31:31,88041,80451
2017-06-25 00:31:33,88041,80451
2017-06-25 00:31:35,88041,80451
2017-06-25 00:31:37,88041,80451
2017-06-25 00:31:39,88041,80451
2017-06-25 00:31:41,88041,80451
2017-06-25 00:31:43,88041,80451
2017-06-25 00:31:45,88041,80451
2017-06-25 00:31:47,88041,80451
2017-06-25 00:31:49,88041,80451
2017-06-25 00:31:51,88041,80451
2017-06-25 00:31:54,88041,80451
2017-06-25 00:31:56,88041,80451
2017-06-25 00:31:58,88041,80451
2017-06-25 00:32:00,88041,80451
2017-06-25 00:32:02,88041,80451
2017-06-25 00:32:04,88041,80451
2017-06-25 00:32:06,88041,80451
2017-06-25 00:32:08,88041,80451
2017-06-25 00:32:10,88041,80451
2017-06-25 00:32:13,88041,80451
2017-06-25 00:32:15,88041,80451
2017-06-25 00:32:17,88041,80451
2017-06-25 00:32:19,88041,80451
2017-06-25 00:32:21,87722,80658
2017-06-25 00:32:23,87722,80658
2017-06-25 00:32:25,87722,80658
2017-06-25 00:32:27,87722,80658
2017-06-25 00:32:29,87722,80658
2017-06-25 00:32:31,87722,80658
2017-06-25 00:32:33,87722,80658
2017-06-25 00:32:35,87722,80658
2017-06-25 00:32:37,87722,80658
2017-06-25 00:32:39,87722,80658
2017-06-25 00:32:42,87722,80658
2017-06-25 00:32:44,87722,80658
2017-06-25 00:32:46,87722,80658
2017-06-25 00:32:48,87722,80658
2017-06-25 00:32:50,87722,80658
2017-06-25 00:32:52,87722,80658
2017-06-25 00:32:54,87722,80658
2017-06-25 00:32:56,87722,80658
2017-06-25 00:32:58,87722,80658
2017-06-25 00:33:00,87722,80658
2017-06-25 00:33:02,87722,80658
2017-06-25 00:33:05,87722,80658
2017-06-25 00:33:07,87722,80658
2017-06-25 00:33:09,87722,80658
2017-06-25 00:33:11,87722,80658
2017-06-25 00:33:13,87722,80658
2017-06-25 00:33:15,87722,80658
2017-06-25 00:33:17,87722,80658
2017-06-25 00:33:19,87722,80658
2017-06-25 00:33:21,87908,80658
2017-06-25 00:33:23,87908,80658
2017-06-25 00:33:25,87908,80658
2017-06-25 00:33:27,87908,80658
2017-06-25 00:33:30,87908,80658
2017-06-25 00:33:32,87908,80658
2017-06-25 00:33:34,87908,80658
2017-06-25 00:33:36,87908,80658
2017-06-25 00:33:38,87908,80658
2017-06-25 00:33:40,87908,80658
2017-06-25 00:33:42,87908,80658
2017-06-25 00:33:44,87908,80658
2017-06-25 00:33:46,87908,80658
2017-06-25 00:33:48,87908,80658
2017-06-25 00:33:50,87908,80658
2017-06-25 00:33:52,87908,80658
2017-06-25 00:33:55,87908,80658
2017-06-25 00:33:57,87908,80658
2017-06-25 00:33:59,87908,80658
2017-06-25 00:34:01,87908,80658
2017-06-25 00:34:03,87908,80658
2017-06-25 00:34:05,87908,80658
2017-06-25 00:34:07,87908,80658
2017-06-25 00:34:09,87908,80658
2017-06-25 00:34:11,87908,80658
2017-06-25 00:34:13,87908,80658
2017-06-25 00:34:15,87908,80658
2017-06-25 00:34:17,87908,80658
2017-06-25 00:34:19,87908,80658
2017-06-25 00:34:22,87722,80658
2017-06-25 00:34:24,87722,80658
2017-06-25 00:34:26,87722,80658
2017-06-25 00:34:28,87722,80658
2017-06-25 00:34:30,87722,80658
2017-06-25 00:34:32,87722,80658
2017-06-25 00:34:34,87722,80658
2017-06-25 00:34:36,87722,80658
2017-06-25 00:34:38,87722,80658
2017-06-25 00:34:40,87722,80658
2017-06-25 00:34:42,87722,80658
2017-06-25 00:34:44,87722,80658
2017-06-25 00:34:46,87722,80658
2017-06-25 00:34:49,87722,80658
2017-06-25 00:34:51,87722,80658
2017-06-25 00:34:53,87722,80658
2017-06-25 00:34:55,87722,80658
2017-06-25 00:34:57,87722,80658
2017-06-25 00:34:59,87722,80658
2017-06-25 00:35:01,87722,80658
2017-06-25 00:35:03,87722,80658
2017-06-25 00:35:05,87722,80658
2017-06-25 00:35:07,87722,80658
2017-06-25 00:35:09,87722,80658
2017-06-25 00:35:11,87722,80658
2017-06-25 00:35:14,87722,80658
2017-06-25 00:35:16,87722,80658
2017-06-25 00:35:18,87722,80658
2017-06-25 00:35:20,87722,80451
2017-06-25 00:35:22,87722,80451
2017-06-25 00:35:24,87722,80451
2017-06-25 00:35:26,87722,80451
2017-06-25 00:35:28,87722,80451
2017-06-25 00:35:30,87722,80451
2017-06-25 00:35:32,87722,80451
2017-06-25 00:35:34,87722,80451
2017-06-25 00:35:36,87722,80451
2017-06-25 00:35:38,87722,80451
2017-06-25 00:35:40,87722,80451
2017-06-25 00:35:42,87722,80451
2017-06-25 00:35:44,87722,80451
2017-06-25 00:35:47,87722,80451
2017-06-25 00:35:49,87722,80451
2017-06-25 00:35:51,87722,80451
2017-06-25 00:35:53,87722,80451
2017-06-25 00:35:55,87722,80451
2017-06-25 00:35:57,87722,80451
2017-06-25 00:35:59,87722,80451
2017-06-25 00:36:01,87722,80451
2017-06-25 00:36:03,87722,80451
2017-06-25 00:36:05,87722,80451
2017-06-25 00:36:07,87722,80451
2017-06-25 00:36:09,87722,80451
2017-06-25 00:36:11,87722,80451
2017-06-25 00:36:13,87722,80451
2017-06-25 00:36:15,87722,80451
2017-06-25 00:36:18,87722,80451
2017-06-25 00:36:20,87722,80451
2017-06-25 00:36:22,87885,80451
2017-06-25 00:36:24,87885,80451
2017-06-25 00:36:26,87885,80451
2017-06-25 00:36:28,87885,80451
2017-06-25 00:36:30,87885,80451
2017-06-25 00:36:32,87885,80451
2017-06-25 00:36:34,87885,80451
2017-06-25 00:36:36,87885,80451
2017-06-25 00:36:38,87885,80451
2017-06-25 00:36:41,87885,80451
2017-06-25 00:36:43,87885,80451
2017-06-25 00:36:45,87885,80451
2017-06-25 00:36:47,87885,80451
2017-06-25 00:36:49,87885,80451
2017-06-25 00:36:51,87885,80451
2017-06-25 00:36:53,87885,80451
2017-06-25 00:36:55,87885,80451
2017-06-25 00:36:57,87885,80451
2017-06-25 00:37:00,87885,80451
2017-06-25 00:37:02,87885,80451
2017-06-25 00:37:04,87885,80451
2017-06-25 00:37:06,87885,80451
2017-06-25 00:37:08,87885,80451
2017-06-25 00:37:10,87885,80451
2017-06-25 00:37:12,87885,80451
2017-06-25 00:37:14,87885,80451
2017-06-25 00:37:16,87885,80451
2017-06-25 00:37:18,87885,80451
2017-06-25 00:37:20,87722,80461
2017-06-25 00:37:22,87722,80461
2017-06-25 00:37:24,87722,80461
2017-06-25 00:37:27,87722,80461
2017-06-25 00:37:29,87722,80461
2017-06-25 00:37:31,87722,80461
2017-06-25 00:37:33,87722,80461
2017-06-25 00:37:35,87722,80461
2017-06-25 00:37:37,87722,80461
2017-06-25 00:37:39,87722,80461
2017-06-25 00:37:41,87722,80461
2017-06-25 00:37:43,87722,80461
2017-06-25 00:37:45,87722,80461
2017-06-25 00:37:47,87722,80461
2017-06-25 00:37:49,87722,80461
2017-06-25 00:37:51,87722,80461
2017-06-25 00:37:54,87722,80461
2017-06-25 00:37:56,87722,80461
2017-06-25 00:37:58,87722,80461
2017-06-25 00:38:00,87722,80461
2017-06-25 00:38:02,87722,80461
2017-06-25 00:38:04,87722,80461
2017-06-25 00:38:06,87722,80461
2017-06-25 00:38:08,87722,80461
2017-06-25 00:38:10,87722,80461
2017-06-25 00:38:12,87722,80461
2017-06-25 00:38:14,87722,80461
2017-06-25 00:38:16,87722,80461
2017-06-25 00:38:18,87722,80461
2017-06-25 00:38:21,87722,80461
2017-06-25 00:38:23,87722,80461
2017-06-25 00:38:25,87722,80461
2017-06-25 00:38:27,87722,80461
2017-06-25 00:38:29,87722,80461
2017-06-25 00:38:31,87722,80461
2017-06-25 00:38:33,87722,80461
2017-06-25 00:38:35,87722,80461
2017-06-25 00:38:37,87722,80461
2017-06-25 00:38:39,87722,80461
2017-06-25 00:38:42,87722,80461
2017-06-25 00:38:44,87722,80461
2017-06-25 00:38:46,87722,80461
2017-06-25 00:38:48,87722,80461
2017-06-25 00:38:50,87722,80461
2017-06-25 00:38:52,87722,80461
2017-06-25 00:38:54,87722,80461
2017-06-25 00:38:56,87722,80461
2017-06-25 00:38:58,87722,80461
2017-06-25 00:39:00,87722,80461
2017-06-25 00:39:02,87722,80461
2017-06-25 00:39:04,87722,80461
2017-06-25 00:39:06,87722,80461
2017-06-25 00:39:08,87722,80461
2017-06-25 00:39:11,87722,80461
2017-06-25 00:39:13,87722,80461
2017-06-25 00:39:15,87722,80461
2017-06-25 00:39:17,87722,80461
2017-06-25 00:39:19,87722,80461
2017-06-25 00:39:21,87925,80451
2017-06-25 00:39:23,87925,80451
2017-06-25 00:39:25,87925,80451
2017-06-25 00:39:27,87925,80451
2017-06-25 00:39:29,87925,80451
2017-06-25 00:39:31,87925,80451
2017-06-25 00:39:33,87925,80451
2017-06-25 00:39:35,87925,80451
2017-06-25 00:39:37,87925,80451
2017-06-25 00:39:39,87925,80451
2017-06-25 00:39:42,87925,80451
2017-06-25 00:39:44,87925,80451
2017-06-25 00:39:46,87925,80451
2017-06-25 00:39:48,87925,80451
2017-06-25 00:39:50,87925,80451
2017-06-25 00:39:52,87925,80451
2017-06-25 00:39:54,87925,80451
2017-06-25 00:39:56,87925,80451
2017-06-25 00:39:58,87925,80451
2017-06-25 00:40:00,87925,80451
2017-06-25 00:40:02,87925,80451
2017-06-25 00:40:04,87925,80451
2017-06-25 00:40:06,87925,80451
2017-06-25 00:40:08,87925,80451
2017-06-25 00:40:10,87925,80451
2017-06-25 00:40:12,87925,80451
2017-06-25 00:40:15,87925,80451
2017-06-25 00:40:17,87925,80451
2017-06-25 00:40:19,87925,80451
2017-06-25 00:40:21,87708,80451
2017-06-25 00:40:23,87708,80451
2017-06-25 00:40:25,87708,80451
2017-06-25 00:40:27,87708,80451
2017-06-25 00:40:29,87708,80451
2017-06-25 00:40:31,87708,80451
2017-06-25 00:40:33,87708,80451
2017-06-25 00:40:35,87708,80451
2017-06-25 00:40:37,87708,80451
2017-06-25 00:40:40,87708,80451
2017-06-25 00:40:42,87708,80451
2017-06-25 00:40:44,87708,80451
2017-06-25 00:40:46,87708,80451
2017-06-25 00:40:48,87708,80451
2017-06-25 00:40:50,87708,80451
2017-06-25 00:40:52,87708,80451
2017-06-25 00:40:54,87708,80451
2017-06-25 00:40:56,87708,80451
2017-06-25 00:40:58,87708,80451
2017-06-25 00:41:00,87708,80451
2017-06-25 00:41:02,87708,80451
2017-06-25 00:41:04,87708,80451
2017-06-25 00:41:06,87708,80451
2017-06-25 00:41:08,87708,80451
2017-06-25 00:41:11,87708,80451
2017-06-25 00:41:13,87708,80451
2017-06-25 00:41:15,87708,80451
