time,buy,sell
2017-06-29 13:30:27,82978,75449
2017-06-29 13:30:30,82978,75449
2017-06-29 13:30:32,83180,75449
2017-06-29 13:30:34,83180,75449
2017-06-29 13:30:36,83180,75449
2017-06-29 13:30:38,83180,75449
2017-06-29 13:30:40,83180,75449
2017-06-29 13:30:42,83180,75449
2017-06-29 13:30:44,83180,75449
2017-06-29 13:30:47,83180,75449
2017-06-29 13:30:49,83180,75449
2017-06-29 13:30:51,83180,75449
2017-06-29 13:30:53,83180,75449
2017-06-29 13:30:55,83180,75449
2017-06-29 13:30:57,83180,75449
2017-06-29 13:30:59,83180,75449
2017-06-29 13:31:01,83180,75449
2017-06-29 13:31:03,83180,75449
2017-06-29 13:31:06,83180,75449
2017-06-29 13:31:08,83180,75449
2017-06-29 13:31:10,83180,75449
2017-06-29 13:31:12,83180,75449
2017-06-29 13:31:14,83180,75449
2017-06-29 13:31:16,83180,75449
2017-06-29 13:31:18,83180,75449
2017-06-29 13:31:20,83180,75449
2017-06-29 13:31:22,83180,75449
2017-06-29 13:31:25,83180,75449
2017-06-29 13:31:27,83180,75449
2017-06-29 13:31:29,83180,75449
2017-06-29 13:31:31,83180,75449
2017-06-29 13:31:33,83180,75449
2017-06-29 13:31:35,83180,75449
2017-06-29 13:31:37,83180,75449
2017-06-29 13:31:39,83180,75449
2017-06-29 13:31:41,83180,75449
2017-06-29 13:31:44,83180,75449
2017-06-29 13:31:46,83180,75449
2017-06-29 13:31:48,83180,75449
2017-06-29 13:31:50,83180,75449
2017-06-29 13:31:52,83180,75449
2017-06-29 13:31:54,83180,75449
2017-06-29 13:31:56,83180,75449
2017-06-29 13:31:59,83180,75449
2017-06-29 13:32:01,83180,75449
2017-06-29 13:32:03,83180,75449
2017-06-29 13:32:05,83180,75449
2017-06-29 13:32:07,83180,75449
2017-06-29 13:32:09,83180,75449
2017-06-29 13:32:11,83180,75449
2017-06-29 13:32:13,83180,75449
2017-06-29 13:32:15,83180,75449
2017-06-29 13:32:18,83180,75449
2017-06-29 13:32:20,83180,75449
2017-06-29 13:32:22,83180,75449
2017-06-29 13:32:24,83180,75449
2017-06-29 13:32:26,83180,75449
2017-06-29 13:32:28,83180,75449
2017-06-29 13:32:31,83180,75449
2017-06-29 13:32:33,83180,75449
2017-06-29 13:32:35,83180,75449
2017-06-29 13:32:37,83180,75449
2017-06-29 13:32:39,83180,75449
2017-06-29 13:32:41,82754,75449
2017-06-29 13:32:43,82754,75449
2017-06-29 13:32:46,82754,75449
2017-06-29 13:32:48,82754,75449
2017-06-29 13:32:50,82754,75449
2017-06-29 13:32:52,82754,75449
2017-06-29 13:32:54,82754,75449
2017-06-29 13:32:56,82754,75449
2017-06-29 13:32:58,82754,75449
2017-06-29 13:33:01,82754,75449
2017-06-29 13:33:03,82754,75449
2017-06-29 13:33:05,82754,75449
2017-06-29 13:33:07,82754,75449
2017-06-29 13:33:09,82754,75449
2017-06-29 13:33:11,82754,75449
2017-06-29 13:33:13,82754,75449
2017-06-29 13:33:15,82754,75449
2017-06-29 13:33:17,82754,75449
2017-06-29 13:33:19,82754,75449
2017-06-29 13:33:22,82754,75449
2017-06-29 13:33:24,82754,75449
2017-06-29 13:33:26,82754,75449
2017-06-29 13:33:28,82754,75449
2017-06-29 13:33:30,82754,75449
2017-06-29 13:33:32,82978,75449
2017-06-29 13:33:34,82978,75449
2017-06-29 13:33:37,82978,75449
2017-06-29 13:33:39,82978,75449
2017-06-29 13:33:41,82978,75449
2017-06-29 13:33:43,82978,75449
2017-06-29 13:33:45,82978,75449
2017-06-29 13:33:47,82978,75449
2017-06-29 13:33:49,82978,75449
2017-06-29 13:33:51,82978,75449
2017-06-29 13:33:54,82978,75449
2017-06-29 13:33:56,82978,75449
2017-06-29 13:33:58,82978,75449
2017-06-29 13:34:00,82978,75449
2017-06-29 13:34:02,82978,75449
2017-06-29 13:34:04,82978,75449
2017-06-29 13:34:06,82978,75449
2017-06-29 13:34:08,82978,75449
2017-06-29 13:34:10,82978,75449
2017-06-29 13:34:13,82978,75449
2017-06-29 13:34:15,82978,75449
2017-06-29 13:34:17,82978,75449
2017-06-29 13:34:19,82978,75449
2017-06-29 13:34:21,82978,75449
2017-06-29 13:34:23,82978,75449
2017-06-29 13:34:25,82978,75449
2017-06-29 13:34:28,82978,75449
2017-06-29 13:34:30,82978,75449
2017-06-29 13:34:32,82754,75638
2017-06-29 13:34:34,82754,75638
2017-06-29 13:34:36,82754,75638
2017-06-29 13:34:38,82754,75638
2017-06-29 13:34:40,82754,75638
2017-06-29 13:34:42,82754,75638
2017-06-29 13:34:44,82754,75638
2017-06-29 13:34:47,82754,75638
2017-06-29 13:34:49,82754,75638
2017-06-29 13:34:51,82754,75638
2017-06-29 13:34:53,82754,75638
2017-06-29 13:34:55,82754,75638
2017-06-29 13:34:57,82754,75638
2017-06-29 13:34:59,82754,75638
2017-06-29 13:35:01,82754,75638
2017-06-29 13:35:03,82754,75638
2017-06-29 13:35:06,82754,75638
2017-06-29 13:35:08,82754,75638
2017-06-29 13:35:10,82754,75638
2017-06-29 13:35:12,82754,75638
2017-06-29 13:35:14,82754,75638
2017-06-29 13:35:16,82754,75638
2017-06-29 13:35:18,82754,75638
2017-06-29 13:35:21,82754,75638
2017-06-29 13:35:23,82754,75638
2017-06-29 13:35:25,82754,75638
2017-06-29 13:35:27,82754,75638
2017-06-29 13:35:29,82754,75638
2017-06-29 13:35:31,82754,75638
2017-06-29 13:35:33,82754,75449
2017-06-29 13:35:35,82754,75449
2017-06-29 13:35:37,82754,75449
2017-06-29 13:35:40,82754,75449
2017-06-29 13:35:42,82754,75449
2017-06-29 13:35:44,82754,75449
2017-06-29 13:35:46,82754,75449
2017-06-29 13:35:48,82754,75449
2017-06-29 13:35:50,82754,75449
2017-06-29 13:35:52,82754,75449
2017-06-29 13:35:54,82754,75449
2017-06-29 13:35:56,82754,75449
2017-06-29 13:35:58,82754,75449
2017-06-29 13:36:01,82754,75449
2017-06-29 13:36:03,82754,75449
2017-06-29 13:36:05,82754,75449
2017-06-29 13:36:07,82754,75449
2017-06-29 13:36:09,82754,75449
2017-06-29 13:36:12,82754,75449
2017-06-29 13:36:14,82754,75449
2017-06-29 13:36:16,82754,75449
2017-06-29 13:36:18,82754,75449
2017-06-29 13:36:20,82754,75449
2017-06-29 13:36:22,82754,75449
2017-06-29 13:36:24,82754,75449
2017-06-29 13:36:26,82754,75449
2017-06-29 13:36:29,82754,75449
2017-06-29 13:36:31,82754,75449
2017-06-29 13:36:33,83202,75217
2017-06-29 13:36:35,83202,75217
2017-06-29 13:36:37,83202,75217
2017-06-29 13:36:39,83202,75217
2017-06-29 13:36:41,83202,75217
2017-06-29 13:36:43,83202,75217
2017-06-29 13:36:45,83202,75217
2017-06-29 13:36:48,83202,75217
2017-06-29 13:36:50,83202,75217
2017-06-29 13:36:52,83202,75217
2017-06-29 13:36:54,83202,75217
2017-06-29 13:36:56,83202,75217
2017-06-29 13:36:58,83202,75217
2017-06-29 13:37:00,83202,75217
2017-06-29 13:37:02,83202,75217
2017-06-29 13:37:04,83202,75217
2017-06-29 13:37:06,83202,75217
2017-06-29 13:37:08,83202,75217
2017-06-29 13:37:10,83202,75217
2017-06-29 13:37:12,83202,75217
2017-06-29 13:37:14,83202,75217
2017-06-29 13:37:17,83202,75217
2017-06-29 13:37:19,83202,75217
2017-06-29 13:37:21,83202,75217
2017-06-29 13:37:23,83202,75217
2017-06-29 13:37:25,83202,75217
2017-06-29 13:37:27,83202,75217
2017-06-29 13:37:29,83202,75217
2017-06-29 13:37:31,83189,75315
2017-06-29 13:37:33,83189,75315
2017-06-29 13:37:35,83189,75315
2017-06-29 13:37:37,83189,75315
2017-06-29 13:37:39,83189,75315
2017-06-29 13:37:42,83189,75315
2017-06-29 13:37:44,83189,75315
2017-06-29 13:37:46,83189,75315
2017-06-29 13:37:48,83189,75315
2017-06-29 13:37:50,83189,75315
2017-06-29 13:37:52,83189,75315
2017-06-29 13:37:54,83189,75315
2017-06-29 13:37:56,83189,75315
2017-06-29 13:37:58,83189,75315
2017-06-29 13:38:00,83189,75315
2017-06-29 13:38:03,83189,75315
2017-06-29 13:38:05,83189,75315
2017-06-29 13:38:07,83189,75315
2017-06-29 13:38:09,83189,75315
2017-06-29 13:38:11,83189,75315
2017-06-29 13:38:13,83189,75315
2017-06-29 13:38:15,83189,75315
2017-06-29 13:38:17,83189,75315
2017-06-29 13:38:19,83189,75315
2017-06-29 13:38:21,83189,75315
2017-06-29 13:38:23,83189,75315
2017-06-29 13:38:25,83189,75315
2017-06-29 13:38:27,83189,75315
2017-06-29 13:38:30,83189,75315
2017-06-29 13:38:32,82754,75244
2017-06-29 13:38:34,82754,75244
2017-06-29 13:38:36,82754,75244
2017-06-29 13:38:38,82754,75244
2017-06-29 13:38:40,82754,75244
2017-06-29 13:38:42,82754,75244
2017-06-29 13:38:44,82754,75244
2017-06-29 13:38:46,82754,75244
2017-06-29 13:38:48,82754,75244
2017-06-29 13:38:50,82754,75244
2017-06-29 13:38:53,82754,75244
2017-06-29 13:38:55,82754,75244
2017-06-29 13:38:57,82754,75244
2017-06-29 13:38:59,82754,75244
2017-06-29 13:39:01,82754,75244
2017-06-29 13:39:03,82754,75244
2017-06-29 13:39:05,82754,75244
2017-06-29 13:39:07,82754,75244
2017-06-29 13:39:09,82754,75244
2017-06-29 13:39:11,82754,75244
2017-06-29 13:39:13,82754,75244
2017-06-29 13:39:15,82754,75244
2017-06-29 13:39:17,82754,75244
2017-06-29 13:39:19,82754,75244
2017-06-29 13:39:22,82754,75244
2017-06-29 13:39:24,82754,75244
2017-06-29 13:39:26,82754,75244
2017-06-29 13:39:28,82754,75244
2017-06-29 13:39:30,82754,75244
2017-06-29 13:39:32,82754,75449
2017-06-29 13:39:34,82754,75449
2017-06-29 13:39:36,82754,75449
2017-06-29 13:39:38,82754,75449
2017-06-29 13:39:40,82754,75449
2017-06-29 13:39:42,82754,75449
2017-06-29 13:39:44,82754,75449
2017-06-29 13:39:46,82754,75449
2017-06-29 13:39:48,82754,75449
2017-06-29 13:39:50,82754,75449
2017-06-29 13:39:53,82754,75449
2017-06-29 13:39:55,82754,75449
2017-06-29 13:39:57,82754,75449
2017-06-29 13:39:59,82754,75449
2017-06-29 13:40:01,82754,75449
2017-06-29 13:40:03,82754,75449
2017-06-29 13:40:05,82754,75449
2017-06-29 13:40:07,82754,75449
2017-06-29 13:40:09,82754,75449
2017-06-29 13:40:11,82754,75449
2017-06-29 13:40:13,82754,75449
2017-06-29 13:40:15,82754,75449
2017-06-29 13:40:18,82754,75449
2017-06-29 13:40:20,82754,75449
2017-06-29 13:40:22,82754,75449
2017-06-29 13:40:24,82754,75449
2017-06-29 13:40:26,82754,75449
2017-06-29 13:40:28,82754,75449
2017-06-29 13:40:30,82754,75449
2017-06-29 13:40:32,82754,75315
2017-06-29 13:40:34,82754,75315
2017-06-29 13:40:36,82754,75315
2017-06-29 13:40:38,82754,75315
2017-06-29 13:40:40,82754,75315
2017-06-29 13:40:42,82754,75315
2017-06-29 13:40:44,82754,75315
2017-06-29 13:40:47,82754,75315
2017-06-29 13:40:49,82754,75315
2017-06-29 13:40:51,82754,75315
2017-06-29 13:40:53,82754,75315
2017-06-29 13:40:55,82754,75315
2017-06-29 13:40:57,82754,75315
2017-06-29 13:40:59,82754,75315
2017-06-29 13:41:01,82754,75315
2017-06-29 13:41:03,82754,75315
2017-06-29 13:41:05,82754,75315
2017-06-29 13:41:07,82754,75315
2017-06-29 13:41:09,82754,75315
2017-06-29 13:41:12,82754,75315
2017-06-29 13:41:14,82754,75315
2017-06-29 13:41:16,82754,75315
2017-06-29 13:41:18,82754,75315
2017-06-29 13:41:20,82754,75315
2017-06-29 13:41:22,82754,75315
2017-06-29 13:41:24,82754,75315
2017-06-29 13:41:26,82754,75315
2017-06-29 13:41:28,82754,75315
2017-06-29 13:41:31,82754,75217
2017-06-29 13:41:33,82754,75217
2017-06-29 13:41:35,82754,75217
2017-06-29 13:41:37,82754,75217
2017-06-29 13:41:39,82754,75217
2017-06-29 13:41:41,82754,75217
2017-06-29 13:41:43,82754,75217
2017-06-29 13:41:45,82754,75217
2017-06-29 13:41:47,82754,75217
2017-06-29 13:41:49,82754,75217
2017-06-29 13:41:52,82754,75217
2017-06-29 13:41:54,82754,75217
2017-06-29 13:41:56,82754,75217
2017-06-29 13:41:58,82754,75217
2017-06-29 13:42:00,82754,75217
2017-06-29 13:42:02,82754,75217
2017-06-29 13:42:04,82754,75217
2017-06-29 13:42:06,82754,75217
2017-06-29 13:42:08,82754,75217
2017-06-29 13:42:11,82754,75217
2017-06-29 13:42:13,82754,75217
2017-06-29 13:42:15,82754,75217
2017-06-29 13:42:17,82754,75217
2017-06-29 13:42:19,82754,75217
2017-06-29 13:42:21,82754,75217
2017-06-29 13:42:23,82754,75217
2017-06-29 13:42:25,82754,75217
2017-06-29 13:42:28,82754,75217
2017-06-29 13:42:30,82754,75217
2017-06-29 13:42:32,82754,75242
2017-06-29 13:42:34,82754,75242
2017-06-29 13:42:36,82754,75242
2017-06-29 13:42:38,82754,75242
2017-06-29 13:42:40,82754,75242
2017-06-29 13:42:42,82754,75242
2017-06-29 13:42:44,82754,75242
2017-06-29 13:42:46,82754,75242
2017-06-29 13:42:49,82754,75242
2017-06-29 13:42:51,82754,75242
2017-06-29 13:42:53,82754,75242
2017-06-29 13:42:55,82754,75242
2017-06-29 13:42:57,82754,75242
2017-06-29 13:42:59,82754,75242
2017-06-29 13:43:01,82754,75242
2017-06-29 13:43:03,82754,75242
2017-06-29 13:43:05,82754,75242
2017-06-29 13:43:07,82754,75242
2017-06-29 13:43:09,82754,75242
2017-06-29 13:43:11,82754,75242
2017-06-29 13:43:13,82754,75242
2017-06-29 13:43:15,82754,75242
2017-06-29 13:43:18,82754,75242
2017-06-29 13:43:20,82754,75242
2017-06-29 13:43:22,82754,75242
2017-06-29 13:43:24,82754,75242
2017-06-29 13:43:26,82754,75242
2017-06-29 13:43:28,82754,75242
2017-06-29 13:43:30,82754,75242
2017-06-29 13:43:32,82754,75279
2017-06-29 13:43:34,82754,75279
2017-06-29 13:43:36,82754,75279
2017-06-29 13:43:38,82754,75279
2017-06-29 13:43:40,82754,75279
2017-06-29 13:43:42,82754,75279
2017-06-29 13:43:44,82754,75279
2017-06-29 13:43:46,82754,75279
2017-06-29 13:43:49,82754,75279
2017-06-29 13:43:51,82754,75279
2017-06-29 13:43:53,82754,75279
2017-06-29 13:43:55,82754,75279
2017-06-29 13:43:57,82754,75279
2017-06-29 13:43:59,82754,75279
2017-06-29 13:44:01,82754,75279
2017-06-29 13:44:03,82754,75279
2017-06-29 13:44:05,82754,75279
2017-06-29 13:44:07,82754,75279
2017-06-29 13:44:09,82754,75279
2017-06-29 13:44:11,82754,75279
2017-06-29 13:44:13,82754,75279
2017-06-29 13:44:16,82754,75279
2017-06-29 13:44:18,82754,75279
2017-06-29 13:44:20,82754,75279
2017-06-29 13:44:22,82754,75279
2017-06-29 13:44:24,82754,75279
2017-06-29 13:44:26,82754,75279
2017-06-29 13:44:28,82754,75279
2017-06-29 13:44:30,82754,75279
2017-06-29 13:44:32,82978,75242
2017-06-29 13:44:34,82978,75242
2017-06-29 13:44:36,82978,75242
2017-06-29 13:44:38,82978,75242
2017-06-29 13:44:40,82978,75242
2017-06-29 13:44:42,82978,75242
2017-06-29 13:44:44,82978,75242
2017-06-29 13:44:47,82978,75242
2017-06-29 13:44:49,82978,75242
2017-06-29 13:44:51,82978,75242
2017-06-29 13:44:53,82978,75242
2017-06-29 13:44:55,82978,75242
2017-06-29 13:44:57,82978,75242
2017-06-29 13:44:59,82978,75242
2017-06-29 13:45:01,82978,75242
2017-06-29 13:45:04,82978,75242
2017-06-29 13:45:06,82978,75242
2017-06-29 13:45:08,82978,75242
2017-06-29 13:45:10,82978,75242
2017-06-29 13:45:12,82978,75242
2017-06-29 13:45:14,82978,75242
2017-06-29 13:45:16,82978,75242
2017-06-29 13:45:18,82978,75242
2017-06-29 13:45:20,82978,75242
2017-06-29 13:45:22,82978,75242
2017-06-29 13:45:24,82978,75242
2017-06-29 13:45:26,82978,75242
2017-06-29 13:45:28,82978,75242
2017-06-29 13:45:30,82978,75242
2017-06-29 13:45:32,82978,75242
2017-06-29 13:45:35,82978,75242
2017-06-29 13:45:37,82978,75242
2017-06-29 13:45:39,82978,75242
2017-06-29 13:45:41,82978,75242
2017-06-29 13:45:43,82978,75242
2017-06-29 13:45:45,82978,75242
2017-06-29 13:45:47,82978,75242
2017-06-29 13:45:49,82978,75242
2017-06-29 13:45:51,82978,75242
2017-06-29 13:45:53,82978,75242
2017-06-29 13:45:55,82978,75242
2017-06-29 13:45:57,82978,75242
2017-06-29 13:45:59,82978,75242
2017-06-29 13:46:01,82978,75242
2017-06-29 13:46:04,82978,75242
2017-06-29 13:46:06,82978,75242
2017-06-29 13:46:08,82978,75242
2017-06-29 13:46:10,82978,75242
2017-06-29 13:46:12,82978,75242
2017-06-29 13:46:14,82978,75242
2017-06-29 13:46:16,82978,75242
2017-06-29 13:46:18,82978,75242
2017-06-29 13:46:20,82978,75242
2017-06-29 13:46:22,82978,75242
2017-06-29 13:46:24,82978,75242
2017-06-29 13:46:26,82978,75242
2017-06-29 13:46:28,82978,75242
2017-06-29 13:46:30,82978,75242
2017-06-29 13:46:32,82754,75315
2017-06-29 13:46:35,82754,75315
2017-06-29 13:46:37,82754,75315
2017-06-29 13:46:39,82754,75315
2017-06-29 13:46:41,82754,75315
2017-06-29 13:46:43,82754,75315
2017-06-29 13:46:45,82754,75315
2017-06-29 13:46:47,82754,75315
2017-06-29 13:46:49,82754,75315
2017-06-29 13:46:51,82754,75315
2017-06-29 13:46:53,82754,75315
2017-06-29 13:46:55,82754,75315
2017-06-29 13:46:57,82754,75315
2017-06-29 13:46:59,82754,75315
2017-06-29 13:47:01,82754,75315
2017-06-29 13:47:04,82754,75315
2017-06-29 13:47:06,82754,75315
2017-06-29 13:47:08,82754,75315
2017-06-29 13:47:10,82754,75315
2017-06-29 13:47:12,82754,75315
2017-06-29 13:47:14,82754,75315
2017-06-29 13:47:16,82754,75315
2017-06-29 13:47:18,82754,75315
2017-06-29 13:47:20,82754,75315
2017-06-29 13:47:22,82754,75315
2017-06-29 13:47:25,82754,75315
2017-06-29 13:47:27,82754,75315
2017-06-29 13:47:29,82754,75315
2017-06-29 13:47:31,82754,75315
2017-06-29 13:47:33,82754,75315
2017-06-29 13:47:36,82754,75315
2017-06-29 13:47:38,82754,75315
2017-06-29 13:47:40,82754,75315
2017-06-29 13:47:42,82754,75315
2017-06-29 13:47:44,82754,75315
2017-06-29 13:47:46,82754,75315
2017-06-29 13:47:48,82754,75315
2017-06-29 13:47:50,82754,75315
2017-06-29 13:47:52,82754,75315
2017-06-29 13:47:54,82754,75315
2017-06-29 13:47:56,82754,75315
2017-06-29 13:47:58,82754,75315
2017-06-29 13:48:00,82754,75315
2017-06-29 13:48:03,82754,75315
2017-06-29 13:48:05,82754,75315
2017-06-29 13:48:07,82754,75315
2017-06-29 13:48:09,82754,75315
2017-06-29 13:48:11,82754,75315
2017-06-29 13:48:13,82754,75315
2017-06-29 13:48:15,82754,75315
2017-06-29 13:48:17,82754,75315
2017-06-29 13:48:19,82754,75315
2017-06-29 13:48:21,82754,75315
2017-06-29 13:48:23,82754,75315
2017-06-29 13:48:25,82754,75315
2017-06-29 13:48:27,82754,75315
2017-06-29 13:48:29,82754,75315
2017-06-29 13:48:32,82754,75315
2017-06-29 13:48:34,82754,75315
2017-06-29 13:48:36,82754,75315
2017-06-29 13:48:38,82754,75315
2017-06-29 13:48:40,82754,75315
2017-06-29 13:48:42,82754,75315
2017-06-29 13:48:44,82754,75315
2017-06-29 13:48:46,82754,75315
2017-06-29 13:48:48,82754,75315
2017-06-29 13:48:50,82754,75315
2017-06-29 13:48:53,82754,75315
2017-06-29 13:48:55,82754,75315
2017-06-29 13:48:57,82754,75315
2017-06-29 13:48:59,82754,75315
2017-06-29 13:49:01,82754,75315
2017-06-29 13:49:03,82754,75315
2017-06-29 13:49:05,82754,75315
2017-06-29 13:49:07,82754,75315
2017-06-29 13:49:09,82754,75315
2017-06-29 13:49:11,82754,75315
2017-06-29 13:49:13,82754,75315
2017-06-29 13:49:15,82754,75315
2017-06-29 13:49:17,82754,75315
2017-06-29 13:49:19,82754,75315
2017-06-29 13:49:21,82754,75315
2017-06-29 13:49:24,82754,75315
2017-06-29 13:49:26,82754,75315
2017-06-29 13:49:28,82754,75315
2017-06-29 13:49:30,82754,75315
2017-06-29 13:49:32,82754,75315
2017-06-29 13:49:34,82754,75315
2017-06-29 13:49:36,82754,75315
2017-06-29 13:49:38,82754,75315
2017-06-29 13:49:40,82754,75315
2017-06-29 13:49:42,82754,75315
2017-06-29 13:49:44,82754,75315
2017-06-29 13:49:46,82754,75315
2017-06-29 13:49:49,82754,75315
2017-06-29 13:49:51,82754,75315
2017-06-29 13:49:53,82754,75315
2017-06-29 13:49:55,82754,75315
2017-06-29 13:49:57,82754,75315
2017-06-29 13:49:59,82754,75315
2017-06-29 13:50:01,82754,75315
2017-06-29 13:50:03,82754,75315
2017-06-29 13:50:05,82754,75315
2017-06-29 13:50:08,82754,75315
2017-06-29 13:50:10,82754,75315
2017-06-29 13:50:12,82754,75315
2017-06-29 13:50:14,82754,75315
2017-06-29 13:50:16,82754,75315
2017-06-29 13:50:18,82754,75315
2017-06-29 13:50:20,82754,75315
2017-06-29 13:50:22,82754,75315
2017-06-29 13:50:24,82754,75315
2017-06-29 13:50:26,82754,75315
2017-06-29 13:50:28,82754,75315
2017-06-29 13:50:30,82754,75315
2017-06-29 13:50:32,83176,75217
2017-06-29 13:50:34,83176,75217
2017-06-29 13:50:36,83176,75217
2017-06-29 13:50:38,83176,75217
2017-06-29 13:50:40,83176,75217
2017-06-29 13:50:43,83176,75217
2017-06-29 13:50:45,83176,75217
2017-06-29 13:50:47,83176,75217
2017-06-29 13:50:49,83176,75217
2017-06-29 13:50:51,83176,75217
2017-06-29 13:50:53,83176,75217
2017-06-29 13:50:55,83176,75217
2017-06-29 13:50:57,83176,75217
2017-06-29 13:50:59,83176,75217
2017-06-29 13:51:01,83176,75217
2017-06-29 13:51:03,83176,75217
2017-06-29 13:51:05,83176,75217
2017-06-29 13:51:07,83176,75217
2017-06-29 13:51:09,83176,75217
2017-06-29 13:51:12,83176,75217
2017-06-29 13:51:14,83176,75217
2017-06-29 13:51:16,83176,75217
2017-06-29 13:51:18,83176,75217
2017-06-29 13:51:20,83176,75217
2017-06-29 13:51:22,83176,75217
2017-06-29 13:51:24,83176,75217
2017-06-29 13:51:26,83176,75217
2017-06-29 13:51:28,83176,75217
2017-06-29 13:51:30,83176,75217
2017-06-29 13:51:32,82754,75242
2017-06-29 13:51:34,82754,75242
2017-06-29 13:51:36,82754,75242
2017-06-29 13:51:38,82754,75242
2017-06-29 13:51:40,82754,75242
2017-06-29 13:51:42,82754,75242
2017-06-29 13:51:45,82754,75242
2017-06-29 13:51:47,82754,75242
2017-06-29 13:51:49,82754,75242
2017-06-29 13:51:51,82754,75242
2017-06-29 13:51:53,82754,75242
2017-06-29 13:51:55,82754,75242
2017-06-29 13:51:57,82754,75242
2017-06-29 13:51:59,82754,75242
2017-06-29 13:52:01,82754,75242
2017-06-29 13:52:03,82754,75242
2017-06-29 13:52:05,82754,75242
2017-06-29 13:52:07,82754,75242
2017-06-29 13:52:09,82754,75242
2017-06-29 13:52:11,82754,75242
2017-06-29 13:52:13,82754,75242
2017-06-29 13:52:16,82754,75242
2017-06-29 13:52:18,82754,75242
2017-06-29 13:52:20,82754,75242
2017-06-29 13:52:22,82754,75242
2017-06-29 13:52:24,82754,75242
2017-06-29 13:52:26,82754,75242
2017-06-29 13:52:28,82754,75242
2017-06-29 13:52:30,82754,75242
2017-06-29 13:52:32,82754,75242
2017-06-29 13:52:34,82754,75242
2017-06-29 13:52:36,82754,75242
2017-06-29 13:52:38,82754,75242
2017-06-29 13:52:40,82754,75242
2017-06-29 13:52:42,82754,75242
2017-06-29 13:52:44,82754,75242
2017-06-29 13:52:46,82754,75242
2017-06-29 13:52:49,82754,75242
2017-06-29 13:52:51,82754,75242
2017-06-29 13:52:53,82754,75242
2017-06-29 13:52:55,82754,75242
2017-06-29 13:52:57,82754,75242
2017-06-29 13:52:59,82754,75242
2017-06-29 13:53:01,82754,75242
2017-06-29 13:53:03,82754,75242
2017-06-29 13:53:05,82754,75242
2017-06-29 13:53:07,82754,75242
2017-06-29 13:53:09,82754,75242
2017-06-29 13:53:11,82754,75242
2017-06-29 13:53:13,82754,75242
2017-06-29 13:53:15,82754,75242
2017-06-29 13:53:17,82754,75242
2017-06-29 13:53:20,82754,75242
2017-06-29 13:53:22,82754,75242
2017-06-29 13:53:24,82754,75242
2017-06-29 13:53:26,82754,75242
2017-06-29 13:53:28,82754,75242
2017-06-29 13:53:30,82754,75242
2017-06-29 13:53:32,82755,75244
2017-06-29 13:53:34,82755,75244
2017-06-29 13:53:36,82755,75244
2017-06-29 13:53:38,82755,75244
2017-06-29 13:53:40,82755,75244
2017-06-29 13:53:42,82755,75244
2017-06-29 13:53:44,82755,75244
2017-06-29 13:53:46,82755,75244
2017-06-29 13:53:49,82755,75244
2017-06-29 13:53:51,82755,75244
2017-06-29 13:53:53,82755,75244
2017-06-29 13:53:55,82755,75244
2017-06-29 13:53:57,82755,75244
2017-06-29 13:53:59,82755,75244
2017-06-29 13:54:01,82755,75244
2017-06-29 13:54:03,82755,75244
2017-06-29 13:54:05,82755,75244
2017-06-29 13:54:07,82755,75244
2017-06-29 13:54:09,82755,75244
2017-06-29 13:54:11,82755,75244
2017-06-29 13:54:13,82755,75244
2017-06-29 13:54:15,82755,75244
2017-06-29 13:54:17,82755,75244
2017-06-29 13:54:19,82755,75244
2017-06-29 13:54:22,82755,75244
2017-06-29 13:54:24,82755,75244
2017-06-29 13:54:26,82755,75244
2017-06-29 13:54:28,82755,75244
2017-06-29 13:54:30,82755,75244
2017-06-29 13:54:32,82891,75315
2017-06-29 13:54:34,82891,75315
2017-06-29 13:54:36,82891,75315
2017-06-29 13:54:38,82891,75315
2017-06-29 13:54:40,82891,75315
2017-06-29 13:54:42,82891,75315
2017-06-29 13:54:44,82891,75315
2017-06-29 13:54:46,82891,75315
2017-06-29 13:54:48,82891,75315
2017-06-29 13:54:50,82891,75315
2017-06-29 13:54:52,82891,75315
2017-06-29 13:54:55,82891,75315
2017-06-29 13:54:57,82891,75315
2017-06-29 13:54:59,82891,75315
2017-06-29 13:55:01,82891,75315
2017-06-29 13:55:03,82891,75315
2017-06-29 13:55:05,82891,75315
2017-06-29 13:55:07,82891,75315
2017-06-29 13:55:09,82891,75315
2017-06-29 13:55:11,82891,75315
2017-06-29 13:55:13,82891,75315
2017-06-29 13:55:15,82891,75315
2017-06-29 13:55:17,82891,75315
2017-06-29 13:55:19,82891,75315
2017-06-29 13:55:21,82891,75315
2017-06-29 13:55:23,82891,75315
2017-06-29 13:55:25,82891,75315
2017-06-29 13:55:27,82891,75315
2017-06-29 13:55:30,82891,75315
2017-06-29 13:55:32,82754,75244
2017-06-29 13:55:34,82754,75244
2017-06-29 13:55:36,82754,75244
2017-06-29 13:55:38,82754,75244
2017-06-29 13:55:40,82754,75244
2017-06-29 13:55:42,82754,75244
2017-06-29 13:55:44,82754,75244
2017-06-29 13:55:46,82754,75244
2017-06-29 13:55:48,82754,75244
2017-06-29 13:55:50,82754,75244
2017-06-29 13:55:52,82754,75244
2017-06-29 13:55:55,82754,75244
2017-06-29 13:55:57,82754,75244
2017-06-29 13:55:59,82754,75244
2017-06-29 13:56:01,82754,75244
2017-06-29 13:56:03,82754,75244
