time,buy,sell
2017-06-23 11:57:38,87934,81190
2017-06-23 11:57:41,87934,81190
2017-06-23 11:57:43,87934,81190
2017-06-23 11:57:45,87934,81190
2017-06-23 11:57:47,87934,81190
2017-06-23 11:57:49,87934,81190
2017-06-23 11:57:51,87905,81480
2017-06-23 11:57:53,87905,81480
2017-06-23 11:57:56,87905,81480
2017-06-23 11:57:58,87905,81480
2017-06-23 11:58:00,87905,81480
2017-06-23 11:58:02,87905,81480
2017-06-23 11:58:04,87905,81480
2017-06-23 11:58:06,87905,81480
2017-06-23 11:58:09,87905,81480
2017-06-23 11:58:11,87905,81480
2017-06-23 11:58:13,87905,81480
2017-06-23 11:58:15,87905,81480
2017-06-23 11:58:17,87905,81480
2017-06-23 11:58:20,87905,81480
2017-06-23 11:58:22,87905,81480
2017-06-23 11:58:24,87905,81480
2017-06-23 11:58:26,87905,81480
2017-06-23 11:58:28,87905,81480
2017-06-23 11:58:30,87905,81480
2017-06-23 11:58:33,87905,81480
2017-06-23 11:58:35,87905,81480
2017-06-23 11:58:37,87905,81480
2017-06-23 11:58:39,87905,81480
2017-06-23 11:58:41,87905,81480
2017-06-23 11:58:43,87905,81480
2017-06-23 11:58:45,87905,81480
2017-06-23 11:58:48,87905,81480
2017-06-23 11:58:50,87905,81480
2017-06-23 11:58:52,87905,81229
2017-06-23 11:58:54,87905,81229
2017-06-23 11:58:56,87905,81229
2017-06-23 11:58:59,87905,81229
2017-06-23 11:59:01,87905,81229
2017-06-23 11:59:03,87905,81229
2017-06-23 11:59:05,87905,81229
2017-06-23 11:59:07,87905,81229
2017-06-23 11:59:09,87905,81229
2017-06-23 11:59:11,87905,81229
2017-06-23 11:59:13,87905,81229
2017-06-23 11:59:16,87905,81229
2017-06-23 11:59:18,87905,81229
2017-06-23 11:59:20,87905,81229
2017-06-23 11:59:22,87905,81229
2017-06-23 11:59:24,87905,81229
2017-06-23 11:59:26,87905,81229
2017-06-23 11:59:28,87905,81229
2017-06-23 11:59:31,87905,81229
2017-06-23 11:59:33,87905,81229
2017-06-23 11:59:35,87905,81229
2017-06-23 11:59:37,87905,81229
2017-06-23 11:59:39,87905,81229
2017-06-23 11:59:41,87905,81229
2017-06-23 11:59:43,87905,81229
2017-06-23 11:59:45,87905,81229
2017-06-23 11:59:47,87905,81229
2017-06-23 11:59:50,87905,81229
2017-06-23 11:59:52,87619,81162
2017-06-23 11:59:54,87619,81162
2017-06-23 11:59:56,87619,81162
2017-06-23 11:59:59,87619,81162
2017-06-23 12:00:01,87619,81162
2017-06-23 12:00:03,87619,81162
2017-06-23 12:00:05,87619,81162
2017-06-23 12:00:07,87619,81162
2017-06-23 12:00:09,87619,81162
2017-06-23 12:00:11,87619,81162
2017-06-23 12:00:14,87619,81162
2017-06-23 12:00:16,87619,81162
2017-06-23 12:00:18,87619,81162
2017-06-23 12:00:20,87619,81162
2017-06-23 12:00:22,87619,81162
2017-06-23 12:00:24,87619,81162
2017-06-23 12:00:26,87619,81162
2017-06-23 12:00:29,87619,81162
2017-06-23 12:00:31,87619,81162
2017-06-23 12:00:33,87619,81162
2017-06-23 12:00:35,87619,81162
2017-06-23 12:00:37,87619,81162
2017-06-23 12:00:39,87619,81162
2017-06-23 12:00:41,87619,81162
2017-06-23 12:00:44,87619,81162
2017-06-23 12:00:46,87619,81162
2017-06-23 12:00:48,87619,81162
2017-06-23 12:00:50,87619,81162
2017-06-23 12:00:52,87469,81434
2017-06-23 12:00:54,87469,81434
2017-06-23 12:00:56,87469,81434
2017-06-23 12:00:58,87469,81434
2017-06-23 12:01:01,87469,81434
2017-06-23 12:01:03,87469,81434
2017-06-23 12:01:05,87469,81434
2017-06-23 12:01:07,87469,81434
2017-06-23 12:01:09,87469,81434
2017-06-23 12:01:11,87469,81434
2017-06-23 12:01:13,87469,81434
2017-06-23 12:01:15,87469,81434
2017-06-23 12:01:18,87469,81434
2017-06-23 12:01:20,87469,81434
2017-06-23 12:01:22,87469,81434
2017-06-23 12:01:24,87469,81434
2017-06-23 12:01:26,87469,81434
2017-06-23 12:01:29,87469,81434
2017-06-23 12:01:31,87469,81434
2017-06-23 12:01:33,87469,81434
2017-06-23 12:01:35,87469,81434
2017-06-23 12:01:37,87469,81434
2017-06-23 12:01:39,87469,81434
2017-06-23 12:01:41,87469,81434
2017-06-23 12:01:43,87469,81434
2017-06-23 12:01:46,87469,81434
2017-06-23 12:01:48,87469,81434
2017-06-23 12:01:50,87469,81434
2017-06-23 12:01:52,87469,81434
2017-06-23 12:01:54,87469,81434
2017-06-23 12:01:56,87469,81434
2017-06-23 12:01:59,87469,81434
2017-06-23 12:02:01,87469,81434
2017-06-23 12:02:03,87469,81434
2017-06-23 12:02:05,87469,81434
2017-06-23 12:02:07,87469,81434
2017-06-23 12:02:09,87469,81434
2017-06-23 12:02:11,87469,81434
2017-06-23 12:02:14,87469,81434
2017-06-23 12:02:16,87469,81434
2017-06-23 12:02:18,87469,81434
2017-06-23 12:02:20,87469,81434
2017-06-23 12:02:22,87469,81434
2017-06-23 12:02:24,87469,81434
2017-06-23 12:02:26,87469,81434
2017-06-23 12:02:29,87469,81434
2017-06-23 12:02:31,87469,81434
2017-06-23 12:02:33,87469,81434
2017-06-23 12:02:35,87469,81434
2017-06-23 12:02:37,87469,81434
2017-06-23 12:02:39,87469,81434
2017-06-23 12:02:41,87469,81434
2017-06-23 12:02:44,87469,81434
2017-06-23 12:02:46,87469,81434
2017-06-23 12:02:48,87469,81434
2017-06-23 12:02:50,87469,81434
2017-06-23 12:02:52,87679,81228
2017-06-23 12:02:54,87679,81228
2017-06-23 12:02:57,87679,81228
2017-06-23 12:02:59,87679,81228
2017-06-23 12:03:01,87679,81228
2017-06-23 12:03:03,87679,81228
2017-06-23 12:03:05,87679,81228
2017-06-23 12:03:08,87679,81228
2017-06-23 12:03:10,87679,81228
2017-06-23 12:03:12,87679,81228
2017-06-23 12:03:14,87679,81228
2017-06-23 12:03:16,87679,81228
2017-06-23 12:03:18,87679,81228
2017-06-23 12:03:20,87679,81228
2017-06-23 12:03:22,87679,81228
2017-06-23 12:03:24,87679,81228
2017-06-23 12:03:26,87679,81228
2017-06-23 12:03:29,87679,81228
2017-06-23 12:03:31,87679,81228
2017-06-23 12:03:33,87679,81228
2017-06-23 12:03:35,87679,81228
2017-06-23 12:03:37,87679,81228
2017-06-23 12:03:39,87679,81228
2017-06-23 12:03:41,87679,81228
2017-06-23 12:03:44,87679,81228
2017-06-23 12:03:46,87679,81228
2017-06-23 12:03:48,87679,81228
2017-06-23 12:03:50,87679,81228
2017-06-23 12:03:52,87679,81228
2017-06-23 12:03:54,87679,81228
2017-06-23 12:03:57,87679,81228
2017-06-23 12:03:59,87679,81228
2017-06-23 12:04:01,87679,81228
2017-06-23 12:04:03,87679,81228
2017-06-23 12:04:05,87679,81228
2017-06-23 12:04:07,87679,81228
2017-06-23 12:04:10,87679,81228
2017-06-23 12:04:12,87679,81228
2017-06-23 12:04:14,87679,81228
2017-06-23 12:04:16,87679,81228
2017-06-23 12:04:18,87679,81228
2017-06-23 12:04:20,87679,81228
2017-06-23 12:04:22,87679,81228
2017-06-23 12:04:25,87679,81228
2017-06-23 12:04:27,87679,81228
2017-06-23 12:04:29,87679,81228
2017-06-23 12:04:31,87679,81228
2017-06-23 12:04:33,87679,81228
2017-06-23 12:04:35,87679,81228
2017-06-23 12:04:37,87679,81228
2017-06-23 12:04:40,87679,81228
2017-06-23 12:04:42,87679,81228
2017-06-23 12:04:44,87679,81228
2017-06-23 12:04:46,87679,81228
2017-06-23 12:04:48,87679,81228
2017-06-23 12:04:50,87679,81228
2017-06-23 12:04:52,87619,81228
2017-06-23 12:04:55,87619,81228
2017-06-23 12:04:57,87619,81228
2017-06-23 12:04:59,87619,81228
2017-06-23 12:05:01,87619,81228
2017-06-23 12:05:03,87619,81228
2017-06-23 12:05:06,87619,81228
2017-06-23 12:05:08,87619,81228
2017-06-23 12:05:10,87619,81228
2017-06-23 12:05:12,87619,81228
2017-06-23 12:05:14,87619,81228
2017-06-23 12:05:16,87619,81228
2017-06-23 12:05:19,87619,81228
2017-06-23 12:05:21,87619,81228
2017-06-23 12:05:23,87619,81228
2017-06-23 12:05:25,87619,81228
2017-06-23 12:05:27,87619,81228
2017-06-23 12:05:29,87619,81228
2017-06-23 12:05:32,87619,81228
2017-06-23 12:05:34,87619,81228
2017-06-23 12:05:36,87619,81228
2017-06-23 12:05:38,87619,81228
2017-06-23 12:05:40,87619,81228
2017-06-23 12:05:42,87619,81228
2017-06-23 12:05:44,87619,81228
2017-06-23 12:05:47,87619,81228
2017-06-23 12:05:49,87619,81228
2017-06-23 12:05:51,87830,80879
2017-06-23 12:05:53,87830,80879
2017-06-23 12:05:55,87830,80879
2017-06-23 12:05:57,87830,80879
2017-06-23 12:06:00,87830,80879
2017-06-23 12:06:02,87830,80879
2017-06-23 12:06:04,87830,80879
2017-06-23 12:06:06,87830,80879
2017-06-23 12:06:08,87830,80879
2017-06-23 12:06:10,87830,80879
2017-06-23 12:06:12,87830,80879
2017-06-23 12:06:14,87830,80879
2017-06-23 12:06:17,87830,80879
2017-06-23 12:06:19,87830,80879
2017-06-23 12:06:21,87830,80879
2017-06-23 12:06:23,87830,80879
2017-06-23 12:06:25,87830,80879
2017-06-23 12:06:28,87830,80879
2017-06-23 12:06:30,87830,80879
2017-06-23 12:06:32,87830,80879
2017-06-23 12:06:34,87830,80879
2017-06-23 12:06:36,87830,80879
2017-06-23 12:06:38,87830,80879
2017-06-23 12:06:40,87830,80879
2017-06-23 12:06:42,87830,80879
2017-06-23 12:06:45,87830,80879
2017-06-23 12:06:47,87830,80879
2017-06-23 12:06:49,87830,80879
2017-06-23 12:06:51,87687,81228
2017-06-23 12:06:53,87687,81228
2017-06-23 12:06:55,87687,81228
2017-06-23 12:06:57,87687,81228
2017-06-23 12:07:00,87687,81228
2017-06-23 12:07:02,87687,81228
2017-06-23 12:07:04,87687,81228
2017-06-23 12:07:06,87687,81228
2017-06-23 12:07:08,87687,81228
2017-06-23 12:07:10,87687,81228
2017-06-23 12:07:13,87687,81228
2017-06-23 12:07:15,87687,81228
2017-06-23 12:07:17,87687,81228
2017-06-23 12:07:19,87687,81228
2017-06-23 12:07:21,87687,81228
2017-06-23 12:07:23,87687,81228
2017-06-23 12:07:25,87687,81228
2017-06-23 12:07:27,87687,81228
2017-06-23 12:07:30,87687,81228
2017-06-23 12:07:32,87687,81228
2017-06-23 12:07:34,87687,81228
2017-06-23 12:07:36,87687,81228
2017-06-23 12:07:39,87687,81228
2017-06-23 12:07:41,87687,81228
2017-06-23 12:07:43,87687,81228
2017-06-23 12:07:45,87687,81228
2017-06-23 12:07:47,87687,81228
2017-06-23 12:07:49,87687,81228
2017-06-23 12:07:52,87687,81304
2017-06-23 12:07:54,87687,81304
2017-06-23 12:07:56,87687,81304
2017-06-23 12:07:58,87687,81304
2017-06-23 12:08:00,87687,81304
2017-06-23 12:08:03,87687,81304
2017-06-23 12:08:05,87687,81304
2017-06-23 12:08:07,87687,81304
2017-06-23 12:08:09,87687,81304
2017-06-23 12:08:12,87687,81304
2017-06-23 12:08:14,87687,81304
2017-06-23 12:08:16,87687,81304
2017-06-23 12:08:18,87687,81304
2017-06-23 12:08:20,87687,81304
2017-06-23 12:08:22,87687,81304
2017-06-23 12:08:24,87687,81304
2017-06-23 12:08:27,87687,81304
2017-06-23 12:08:29,87687,81304
2017-06-23 12:08:31,87687,81304
2017-06-23 12:08:33,87687,81304
2017-06-23 12:08:35,87687,81304
2017-06-23 12:08:37,87687,81304
2017-06-23 12:08:40,87687,81304
2017-06-23 12:08:42,87687,81304
2017-06-23 12:08:44,87687,81304
2017-06-23 12:08:46,87687,81304
2017-06-23 12:08:48,87687,81304
2017-06-23 12:08:50,87687,81434
2017-06-23 12:08:53,87687,81434
2017-06-23 12:08:55,87687,81434
2017-06-23 12:08:57,87687,81434
2017-06-23 12:08:59,87687,81434
2017-06-23 12:09:02,87687,81434
2017-06-23 12:09:04,87687,81434
2017-06-23 12:09:06,87687,81434
2017-06-23 12:09:08,87687,81434
2017-06-23 12:09:10,87687,81434
2017-06-23 12:09:13,87687,81434
2017-06-23 12:09:15,87687,81434
2017-06-23 12:09:17,87687,81434
2017-06-23 12:09:19,87687,81434
2017-06-23 12:09:21,87687,81434
2017-06-23 12:09:23,87687,81434
2017-06-23 12:09:26,87687,81434
2017-06-23 12:09:28,87687,81434
2017-06-23 12:09:30,87687,81434
2017-06-23 12:09:32,87687,81434
2017-06-23 12:09:34,87687,81434
2017-06-23 12:09:37,87687,81434
2017-06-23 12:09:39,87687,81434
2017-06-23 12:09:41,87687,81434
2017-06-23 12:09:43,87687,81434
2017-06-23 12:09:45,87687,81434
2017-06-23 12:09:47,87687,81434
2017-06-23 12:09:50,87687,81434
2017-06-23 12:09:52,87687,81163
2017-06-23 12:09:54,87687,81163
2017-06-23 12:09:56,87687,81163
2017-06-23 12:09:59,87687,81163
2017-06-23 12:10:01,87687,81163
2017-06-23 12:10:03,87687,81163
2017-06-23 12:10:05,87687,81163
2017-06-23 12:10:07,87687,81163
2017-06-23 12:10:09,87687,81163
2017-06-23 12:10:11,87687,81163
2017-06-23 12:10:14,87687,81163
2017-06-23 12:10:16,87687,81163
2017-06-23 12:10:18,87687,81163
2017-06-23 12:10:20,87687,81163
2017-06-23 12:10:22,87687,81163
2017-06-23 12:10:24,87687,81163
2017-06-23 12:10:26,87687,81163
2017-06-23 12:10:28,87687,81163
2017-06-23 12:10:31,87687,81163
2017-06-23 12:10:33,87687,81163
2017-06-23 12:10:35,87687,81163
2017-06-23 12:10:37,87687,81163
2017-06-23 12:10:39,87687,81163
2017-06-23 12:10:41,87687,81163
2017-06-23 12:10:44,87687,81163
2017-06-23 12:10:46,87687,81163
2017-06-23 12:10:48,87687,81163
2017-06-23 12:10:50,87687,81163
2017-06-23 12:10:52,87687,81228
2017-06-23 12:10:54,87687,81228
2017-06-23 12:10:57,87687,81228
2017-06-23 12:10:59,87687,81228
2017-06-23 12:11:01,87687,81228
2017-06-23 12:11:03,87687,81228
2017-06-23 12:11:05,87687,81228
2017-06-23 12:11:07,87687,81228
2017-06-23 12:11:09,87687,81228
2017-06-23 12:11:12,87687,81228
2017-06-23 12:11:14,87687,81228
2017-06-23 12:11:16,87687,81228
2017-06-23 12:11:18,87687,81228
2017-06-23 12:11:21,87687,81228
2017-06-23 12:11:23,87687,81228
2017-06-23 12:11:25,87687,81228
2017-06-23 12:11:27,87687,81228
2017-06-23 12:11:29,87687,81228
2017-06-23 12:11:31,87687,81228
2017-06-23 12:11:33,87687,81228
2017-06-23 12:11:36,87687,81228
2017-06-23 12:11:38,87687,81228
2017-06-23 12:11:40,87687,81228
2017-06-23 12:11:42,87687,81228
2017-06-23 12:11:44,87687,81228
2017-06-23 12:11:47,87687,81228
2017-06-23 12:11:49,87687,81228
2017-06-23 12:11:51,87687,81228
2017-06-23 12:11:53,87687,81304
2017-06-23 12:11:55,87687,81304
2017-06-23 12:11:58,87687,81304
2017-06-23 12:12:00,87687,81304
2017-06-23 12:12:02,87687,81304
2017-06-23 12:12:04,87687,81304
2017-06-23 12:12:07,87687,81304
2017-06-23 12:12:09,87687,81304
2017-06-23 12:12:11,87687,81304
2017-06-23 12:12:13,87687,81304
2017-06-23 12:12:15,87687,81304
2017-06-23 12:12:18,87687,81304
2017-06-23 12:12:20,87687,81304
2017-06-23 12:12:22,87687,81304
2017-06-23 12:12:24,87687,81304
2017-06-23 12:12:27,87687,81304
2017-06-23 12:12:29,87687,81304
2017-06-23 12:12:31,87687,81304
2017-06-23 12:12:33,87687,81304
2017-06-23 12:12:36,87687,81304
2017-06-23 12:12:38,87687,81304
2017-06-23 12:12:40,87687,81304
2017-06-23 12:12:42,87687,81304
2017-06-23 12:12:45,87687,81304
2017-06-23 12:12:47,87687,81304
2017-06-23 12:12:49,87687,81304
2017-06-23 12:12:51,87687,81434
2017-06-23 12:12:53,87687,81434
2017-06-23 12:12:56,87687,81434
2017-06-23 12:12:58,87687,81434
2017-06-23 12:13:00,87687,81434
2017-06-23 12:13:02,87687,81434
2017-06-23 12:13:04,87687,81434
2017-06-23 12:13:07,87687,81434
2017-06-23 12:13:09,87687,81434
2017-06-23 12:13:11,87687,81434
2017-06-23 12:13:13,87687,81434
2017-06-23 12:13:16,87687,81434
2017-06-23 12:13:18,87687,81434
2017-06-23 12:13:20,87687,81434
2017-06-23 12:13:22,87687,81434
2017-06-23 12:13:24,87687,81434
2017-06-23 12:13:27,87687,81434
2017-06-23 12:13:29,87687,81434
2017-06-23 12:13:31,87687,81434
2017-06-23 12:13:33,87687,81434
2017-06-23 12:13:36,87687,81434
2017-06-23 12:13:38,87687,81434
2017-06-23 12:13:40,87687,81434
2017-06-23 12:13:42,87687,81434
2017-06-23 12:13:45,87687,81434
2017-06-23 12:13:47,87687,81434
2017-06-23 12:13:49,87687,81434
2017-06-23 12:13:51,88340,81228
2017-06-23 12:13:53,88340,81228
2017-06-23 12:13:55,88340,81228
2017-06-23 12:13:58,88340,81228
2017-06-23 12:14:00,88340,81228
2017-06-23 12:14:02,88340,81228
2017-06-23 12:14:04,88340,81228
2017-06-23 12:14:06,88340,81228
2017-06-23 12:14:08,88340,81228
2017-06-23 12:14:11,88340,81228
2017-06-23 12:14:13,88340,81228
2017-06-23 12:14:15,88340,81228
2017-06-23 12:14:17,88340,81228
2017-06-23 12:14:19,88340,81228
2017-06-23 12:14:22,88340,81228
2017-06-23 12:14:24,88340,81228
2017-06-23 12:14:26,88340,81228
2017-06-23 12:14:28,88340,81228
2017-06-23 12:14:30,88340,81228
2017-06-23 12:14:33,88340,81228
2017-06-23 12:14:35,88340,81228
2017-06-23 12:14:37,88340,81228
2017-06-23 12:14:39,88340,81228
2017-06-23 12:14:41,88340,81228
2017-06-23 12:14:44,88340,81228
2017-06-23 12:14:46,88340,81228
2017-06-23 12:14:48,88340,81228
2017-06-23 12:14:50,88340,81228
2017-06-23 12:14:52,87905,81228
2017-06-23 12:14:55,87905,81228
2017-06-23 12:14:57,87905,81228
2017-06-23 12:14:59,87905,81228
2017-06-23 12:15:01,87905,81228
2017-06-23 12:15:04,87905,81228
2017-06-23 12:15:06,87905,81228
2017-06-23 12:15:08,87905,81228
2017-06-23 12:15:10,87905,81228
2017-06-23 12:15:12,87905,81228
2017-06-23 12:15:14,87905,81228
2017-06-23 12:15:17,87905,81228
2017-06-23 12:15:19,87905,81228
2017-06-23 12:15:21,87905,81228
2017-06-23 12:15:23,87905,81228
2017-06-23 12:15:25,87905,81228
2017-06-23 12:15:28,87905,81228
2017-06-23 12:15:30,87905,81228
2017-06-23 12:15:32,87905,81228
2017-06-23 12:15:34,87905,81228
2017-06-23 12:15:36,87905,81228
2017-06-23 12:15:39,87905,81228
2017-06-23 12:15:41,87905,81228
2017-06-23 12:15:43,87905,81228
2017-06-23 12:15:45,87905,81228
2017-06-23 12:15:48,87905,81228
2017-06-23 12:15:50,87905,81228
2017-06-23 12:15:52,87687,81434
2017-06-23 12:15:54,87687,81434
2017-06-23 12:15:57,87687,81434
2017-06-23 12:15:59,87687,81434
2017-06-23 12:16:01,87687,81434
2017-06-23 12:16:03,87687,81434
2017-06-23 12:16:06,87687,81434
2017-06-23 12:16:08,87687,81434
2017-06-23 12:16:10,87687,81434
2017-06-23 12:16:12,87687,81434
2017-06-23 12:16:14,87687,81434
2017-06-23 12:16:17,87687,81434
2017-06-23 12:16:19,87687,81434
2017-06-23 12:16:21,87687,81434
2017-06-23 12:16:23,87687,81434
2017-06-23 12:16:25,87687,81434
2017-06-23 12:16:28,87687,81434
2017-06-23 12:16:30,87687,81434
2017-06-23 12:16:32,87687,81434
2017-06-23 12:16:34,87687,81434
2017-06-23 12:16:36,87687,81434
2017-06-23 12:16:39,87687,81434
2017-06-23 12:16:41,87687,81434
2017-06-23 12:16:43,87687,81434
2017-06-23 12:16:45,87687,81434
2017-06-23 12:16:47,87687,81434
2017-06-23 12:16:50,87687,81434
2017-06-23 12:16:52,87712,81476
2017-06-23 12:16:54,87712,81476
2017-06-23 12:16:56,87712,81476
2017-06-23 12:16:58,87712,81476
2017-06-23 12:17:01,87712,81476
2017-06-23 12:17:03,87712,81476
2017-06-23 12:17:05,87712,81476
2017-06-23 12:17:07,87712,81476
2017-06-23 12:17:10,87712,81476
2017-06-23 12:17:12,87712,81476
2017-06-23 12:17:14,87712,81476
2017-06-23 12:17:16,87712,81476
2017-06-23 12:17:18,87712,81476
2017-06-23 12:17:21,87712,81476
2017-06-23 12:17:23,87712,81476
2017-06-23 12:17:25,87712,81476
2017-06-23 12:17:28,87712,81476
2017-06-23 12:17:30,87712,81476
2017-06-23 12:17:32,87712,81476
2017-06-23 12:17:34,87712,81476
2017-06-23 12:17:36,87712,81476
2017-06-23 12:17:39,87712,81476
2017-06-23 12:17:41,87712,81476
2017-06-23 12:17:43,87712,81476
2017-06-23 12:17:45,87712,81476
2017-06-23 12:17:48,87712,81476
2017-06-23 12:17:50,87712,81476
2017-06-23 12:17:52,87905,81434
2017-06-23 12:17:54,87905,81434
2017-06-23 12:17:56,87905,81434
2017-06-23 12:17:59,87905,81434
2017-06-23 12:18:01,87905,81434
2017-06-23 12:18:03,87905,81434
2017-06-23 12:18:05,87905,81434
2017-06-23 12:18:07,87905,81434
2017-06-23 12:18:10,87905,81434
2017-06-23 12:18:12,87905,81434
2017-06-23 12:18:14,87905,81434
2017-06-23 12:18:16,87905,81434
2017-06-23 12:18:19,87905,81434
2017-06-23 12:18:21,87905,81434
2017-06-23 12:18:23,87905,81434
2017-06-23 12:18:25,87905,81434
2017-06-23 12:18:27,87905,81434
2017-06-23 12:18:30,87905,81434
2017-06-23 12:18:32,87905,81434
2017-06-23 12:18:34,87905,81434
2017-06-23 12:18:36,87905,81434
2017-06-23 12:18:39,87905,81434
2017-06-23 12:18:41,87905,81434
2017-06-23 12:18:43,87905,81434
2017-06-23 12:18:45,87905,81434
2017-06-23 12:18:48,87905,81434
2017-06-23 12:18:50,87905,81434
2017-06-23 12:18:52,87905,81640
2017-06-23 12:18:54,87905,81640
2017-06-23 12:18:56,87905,81640
2017-06-23 12:18:59,87905,81640
2017-06-23 12:19:01,87905,81640
2017-06-23 12:19:03,87905,81640
2017-06-23 12:19:05,87905,81640
2017-06-23 12:19:08,87905,81640
2017-06-23 12:19:10,87905,81640
2017-06-23 12:19:12,87905,81640
2017-06-23 12:19:14,87905,81640
2017-06-23 12:19:17,87905,81640
2017-06-23 12:19:19,87905,81640
2017-06-23 12:19:21,87905,81640
2017-06-23 12:19:24,87905,81640
2017-06-23 12:19:26,87905,81640
2017-06-23 12:19:28,87905,81640
2017-06-23 12:19:30,87905,81640
2017-06-23 12:19:33,87905,81640
2017-06-23 12:19:36,87905,81640
2017-06-23 12:19:38,87905,81640
2017-06-23 12:19:40,87905,81640
2017-06-23 12:19:42,87905,81640
2017-06-23 12:19:45,87905,81640
2017-06-23 12:19:47,87905,81640
2017-06-23 12:19:49,87905,81640
2017-06-23 12:19:51,87772,81640
2017-06-23 12:19:54,87772,81640
2017-06-23 12:19:56,87772,81640
2017-06-23 12:19:58,87772,81640
2017-06-23 12:20:00,87772,81640
2017-06-23 12:20:03,87772,81640
2017-06-23 12:20:05,87772,81640
2017-06-23 12:20:07,87772,81640
2017-06-23 12:20:09,87772,81640
2017-06-23 12:20:11,87772,81640
2017-06-23 12:20:14,87772,81640
2017-06-23 12:20:16,87772,81640
2017-06-23 12:20:18,87772,81640
2017-06-23 12:20:20,87772,81640
2017-06-23 12:20:22,87772,81640
2017-06-23 12:20:25,87772,81640
2017-06-23 12:20:27,87772,81640
2017-06-23 12:20:29,87772,81640
2017-06-23 12:20:31,87772,81640
2017-06-23 12:20:33,87772,81640
2017-06-23 12:20:36,87772,81640
2017-06-23 12:20:38,87772,81640
2017-06-23 12:20:40,87772,81640
2017-06-23 12:20:42,87772,81640
2017-06-23 12:20:45,87772,81640
2017-06-23 12:20:47,87772,81640
2017-06-23 12:20:49,87772,81640
2017-06-23 12:20:51,87687,81702
2017-06-23 12:20:54,87687,81702
2017-06-23 12:20:56,87687,81702
2017-06-23 12:20:58,87687,81702
2017-06-23 12:21:00,87687,81702
2017-06-23 12:21:03,87687,81702
2017-06-23 12:21:05,87687,81702
2017-06-23 12:21:07,87687,81702
2017-06-23 12:21:09,87687,81702
2017-06-23 12:21:11,87687,81702
2017-06-23 12:21:14,87687,81702
2017-06-23 12:21:16,87687,81702
2017-06-23 12:21:18,87687,81702
2017-06-23 12:21:21,87687,81702
2017-06-23 12:21:23,87687,81702
2017-06-23 12:21:25,87687,81702
2017-06-23 12:21:27,87687,81702
2017-06-23 12:21:30,87687,81702
2017-06-23 12:21:32,87687,81702
2017-06-23 12:21:34,87687,81702
2017-06-23 12:21:36,87687,81702
2017-06-23 12:21:39,87687,81702
2017-06-23 12:21:41,87687,81702
2017-06-23 12:21:43,87687,81702
2017-06-23 12:21:45,87687,81702
2017-06-23 12:21:48,87687,81702
2017-06-23 12:21:50,87687,81702
2017-06-23 12:21:52,87905,81668
2017-06-23 12:21:54,87905,81668
2017-06-23 12:21:57,87905,81668
2017-06-23 12:21:59,87905,81668
2017-06-23 12:22:01,87905,81668
2017-06-23 12:22:03,87905,81668
2017-06-23 12:22:05,87905,81668
2017-06-23 12:22:07,87905,81668
2017-06-23 12:22:10,87905,81668
2017-06-23 12:22:12,87905,81668
2017-06-23 12:22:14,87905,81668
2017-06-23 12:22:16,87905,81668
2017-06-23 12:22:19,87905,81668
2017-06-23 12:22:21,87905,81668
2017-06-23 12:22:23,87905,81668
2017-06-23 12:22:25,87905,81668
2017-06-23 12:22:28,87905,81668
2017-06-23 12:22:30,87905,81668
2017-06-23 12:22:32,87905,81668
2017-06-23 12:22:34,87905,81668
2017-06-23 12:22:36,87905,81668
2017-06-23 12:22:39,87905,81668
2017-06-23 12:22:41,87905,81668
2017-06-23 12:22:43,87905,81668
2017-06-23 12:22:46,87905,81668
2017-06-23 12:22:48,87905,81668
2017-06-23 12:22:50,87905,81668
2017-06-23 12:22:52,87687,81639
2017-06-23 12:22:54,87687,81639
2017-06-23 12:22:57,87687,81639
2017-06-23 12:22:59,87687,81639
2017-06-23 12:23:01,87687,81639
2017-06-23 12:23:03,87687,81639
2017-06-23 12:23:06,87687,81639
2017-06-23 12:23:08,87687,81639
2017-06-23 12:23:10,87687,81639
2017-06-23 12:23:13,87687,81639
2017-06-23 12:23:15,87687,81639
2017-06-23 12:23:17,87687,81639
2017-06-23 12:23:19,87687,81639
2017-06-23 12:23:22,87687,81639
2017-06-23 12:23:24,87687,81639
2017-06-23 12:23:26,87687,81639
2017-06-23 12:23:28,87687,81639
2017-06-23 12:23:30,87687,81639
2017-06-23 12:23:32,87687,81639
2017-06-23 12:23:35,87687,81639
2017-06-23 12:23:37,87687,81639
2017-06-23 12:23:40,87687,81639
2017-06-23 12:23:42,87687,81639
2017-06-23 12:23:44,87687,81639
2017-06-23 12:23:46,87687,81639
2017-06-23 12:23:49,87687,81639
2017-06-23 12:23:51,87687,81640
2017-06-23 12:23:54,87687,81640
2017-06-23 12:23:56,87687,81640
2017-06-23 12:23:58,87687,81640
2017-06-23 12:24:00,87687,81640
2017-06-23 12:24:02,87687,81640
2017-06-23 12:24:05,87687,81640
2017-06-23 12:24:07,87687,81640
2017-06-23 12:24:09,87687,81640
2017-06-23 12:24:11,87687,81640
2017-06-23 12:24:13,87687,81640
2017-06-23 12:24:16,87687,81640
2017-06-23 12:24:18,87687,81640
2017-06-23 12:24:20,87687,81640
2017-06-23 12:24:22,87687,81640
2017-06-23 12:24:26,87687,81640
2017-06-23 12:24:28,87687,81640
2017-06-23 12:24:30,87687,81640
