time,buy,sell
2017-06-24 10:29:07,85276,81389
2017-06-24 10:29:09,85276,81389
2017-06-24 10:29:11,85276,81389
2017-06-24 10:29:13,85276,81389
2017-06-24 10:29:15,85276,81389
2017-06-24 10:29:17,85276,81389
2017-06-24 10:29:19,85276,81389
2017-06-24 10:29:21,85489,81470
2017-06-24 10:29:24,85489,81470
2017-06-24 10:29:26,85489,81470
2017-06-24 10:29:28,85489,81470
2017-06-24 10:29:30,85489,81470
2017-06-24 10:29:32,85489,81470
2017-06-24 10:29:34,85489,81470
2017-06-24 10:29:36,85489,81470
2017-06-24 10:29:38,85489,81470
2017-06-24 10:29:40,85489,81470
2017-06-24 10:29:42,85489,81470
2017-06-24 10:29:44,85489,81470
2017-06-24 10:29:46,85489,81470
2017-06-24 10:29:48,85489,81470
2017-06-24 10:29:50,85489,81470
2017-06-24 10:29:52,85489,81470
2017-06-24 10:29:55,85489,81470
2017-06-24 10:29:57,85489,81470
2017-06-24 10:29:59,85489,81470
2017-06-24 10:30:01,85489,81470
2017-06-24 10:30:03,85489,81470
2017-06-24 10:30:05,85489,81470
2017-06-24 10:30:07,85489,81470
2017-06-24 10:30:09,85489,81470
2017-06-24 10:30:11,85489,81470
2017-06-24 10:30:13,85489,81470
2017-06-24 10:30:15,85489,81470
2017-06-24 10:30:17,85489,81470
2017-06-24 10:30:19,85489,81470
2017-06-24 10:30:21,85488,81405
2017-06-24 10:30:23,85488,81405
2017-06-24 10:30:25,85488,81405
2017-06-24 10:30:27,85488,81405
2017-06-24 10:30:30,85488,81405
2017-06-24 10:30:32,85488,81405
2017-06-24 10:30:34,85488,81405
2017-06-24 10:30:36,85488,81405
2017-06-24 10:30:38,85488,81405
2017-06-24 10:30:40,85488,81405
2017-06-24 10:30:42,85488,81405
2017-06-24 10:30:44,85488,81405
2017-06-24 10:30:46,85488,81405
2017-06-24 10:30:48,85488,81405
2017-06-24 10:30:50,85488,81405
2017-06-24 10:30:52,85488,81405
2017-06-24 10:30:54,85488,81405
2017-06-24 10:30:56,85488,81405
2017-06-24 10:30:58,85488,81405
2017-06-24 10:31:00,85488,81405
2017-06-24 10:31:02,85488,81405
2017-06-24 10:31:05,85488,81405
2017-06-24 10:31:07,85488,81405
2017-06-24 10:31:09,85488,81405
2017-06-24 10:31:11,85488,81405
2017-06-24 10:31:13,85488,81405
2017-06-24 10:31:15,85488,81405
2017-06-24 10:31:17,85488,81405
2017-06-24 10:31:19,85488,81405
2017-06-24 10:31:21,85781,81265
2017-06-24 10:31:23,85781,81265
2017-06-24 10:31:25,85781,81265
2017-06-24 10:31:27,85781,81265
2017-06-24 10:31:29,85781,81265
2017-06-24 10:31:31,85781,81265
2017-06-24 10:31:33,85781,81265
2017-06-24 10:31:35,85781,81265
2017-06-24 10:31:37,85781,81265
2017-06-24 10:31:40,85781,81265
2017-06-24 10:31:42,85781,81265
2017-06-24 10:31:44,85781,81265
2017-06-24 10:31:46,85781,81265
2017-06-24 10:31:48,85781,81265
2017-06-24 10:31:50,85781,81265
2017-06-24 10:31:52,85781,81265
2017-06-24 10:31:54,85781,81265
2017-06-24 10:31:56,85781,81265
2017-06-24 10:31:58,85781,81265
2017-06-24 10:32:00,85781,81265
2017-06-24 10:32:02,85781,81265
2017-06-24 10:32:04,85781,81265
2017-06-24 10:32:06,85781,81265
2017-06-24 10:32:08,85781,81265
2017-06-24 10:32:10,85781,81265
2017-06-24 10:32:12,85781,81265
2017-06-24 10:32:15,85781,81265
2017-06-24 10:32:17,85781,81265
2017-06-24 10:32:19,85781,81265
2017-06-24 10:32:21,85489,81470
2017-06-24 10:32:23,85489,81470
2017-06-24 10:32:25,85489,81470
2017-06-24 10:32:27,85489,81470
2017-06-24 10:32:29,85489,81470
2017-06-24 10:32:31,85489,81470
2017-06-24 10:32:33,85489,81470
2017-06-24 10:32:35,85489,81470
2017-06-24 10:32:37,85489,81470
2017-06-24 10:32:39,85489,81470
2017-06-24 10:32:41,85489,81470
2017-06-24 10:32:43,85489,81470
2017-06-24 10:32:45,85489,81470
2017-06-24 10:32:48,85489,81470
2017-06-24 10:32:50,85489,81470
2017-06-24 10:32:52,85489,81470
2017-06-24 10:32:54,85489,81470
2017-06-24 10:32:56,85489,81470
2017-06-24 10:32:58,85489,81470
2017-06-24 10:33:00,85489,81470
2017-06-24 10:33:02,85489,81470
2017-06-24 10:33:04,85489,81470
2017-06-24 10:33:06,85489,81470
2017-06-24 10:33:08,85489,81470
2017-06-24 10:33:10,85489,81470
2017-06-24 10:33:12,85489,81470
2017-06-24 10:33:14,85489,81470
2017-06-24 10:33:16,85489,81470
2017-06-24 10:33:18,85489,81470
2017-06-24 10:33:20,85489,81265
2017-06-24 10:33:23,85489,81265
2017-06-24 10:33:25,85489,81265
2017-06-24 10:33:27,85489,81265
2017-06-24 10:33:29,85489,81265
2017-06-24 10:33:31,85489,81265
2017-06-24 10:33:33,85489,81265
2017-06-24 10:33:35,85489,81265
2017-06-24 10:33:37,85489,81265
2017-06-24 10:33:39,85489,81265
2017-06-24 10:33:41,85489,81265
2017-06-24 10:33:43,85489,81265
2017-06-24 10:33:45,85489,81265
2017-06-24 10:33:47,85489,81265
2017-06-24 10:33:49,85489,81265
2017-06-24 10:33:51,85489,81265
2017-06-24 10:33:53,85489,81265
2017-06-24 10:33:55,85489,81265
2017-06-24 10:33:58,85489,81265
2017-06-24 10:34:00,85489,81265
2017-06-24 10:34:02,85489,81265
2017-06-24 10:34:04,85489,81265
2017-06-24 10:34:06,85489,81265
2017-06-24 10:34:08,85489,81265
2017-06-24 10:34:10,85489,81265
2017-06-24 10:34:12,85489,81265
2017-06-24 10:34:14,85489,81265
2017-06-24 10:34:16,85489,81265
2017-06-24 10:34:18,85489,81265
2017-06-24 10:34:20,85914,81087
2017-06-24 10:34:22,85914,81087
2017-06-24 10:34:24,85914,81087
2017-06-24 10:34:26,85914,81087
2017-06-24 10:34:28,85914,81087
2017-06-24 10:34:30,85914,81087
2017-06-24 10:34:33,85914,81087
2017-06-24 10:34:35,85914,81087
2017-06-24 10:34:37,85914,81087
2017-06-24 10:34:39,85914,81087
2017-06-24 10:34:41,85914,81087
2017-06-24 10:34:43,85914,81087
2017-06-24 10:34:45,85914,81087
2017-06-24 10:34:47,85914,81087
2017-06-24 10:34:49,85914,81087
2017-06-24 10:34:51,85914,81087
2017-06-24 10:34:53,85914,81087
2017-06-24 10:34:55,85914,81087
2017-06-24 10:34:57,85914,81087
2017-06-24 10:34:59,85914,81087
2017-06-24 10:35:01,85914,81087
2017-06-24 10:35:03,85914,81087
2017-06-24 10:35:06,85914,81087
2017-06-24 10:35:08,85914,81087
2017-06-24 10:35:10,85914,81087
2017-06-24 10:35:12,85914,81087
2017-06-24 10:35:14,85914,81087
2017-06-24 10:35:16,85914,81087
2017-06-24 10:35:18,85914,81087
2017-06-24 10:35:20,85914,81087
2017-06-24 10:35:22,85488,81269
2017-06-24 10:35:24,85488,81269
2017-06-24 10:35:26,85488,81269
2017-06-24 10:35:28,85488,81269
2017-06-24 10:35:30,85488,81269
2017-06-24 10:35:32,85488,81269
2017-06-24 10:35:34,85488,81269
2017-06-24 10:35:36,85488,81269
2017-06-24 10:35:39,85488,81269
2017-06-24 10:35:41,85488,81269
2017-06-24 10:35:43,85488,81269
2017-06-24 10:35:45,85488,81269
2017-06-24 10:35:47,85488,81269
2017-06-24 10:35:49,85488,81269
2017-06-24 10:35:51,85488,81269
2017-06-24 10:35:53,85488,81269
2017-06-24 10:35:55,85488,81269
2017-06-24 10:35:57,85488,81269
2017-06-24 10:35:59,85488,81269
2017-06-24 10:36:01,85488,81269
2017-06-24 10:36:03,85488,81269
2017-06-24 10:36:05,85488,81269
2017-06-24 10:36:07,85488,81269
2017-06-24 10:36:09,85488,81269
2017-06-24 10:36:12,85488,81269
2017-06-24 10:36:14,85488,81269
2017-06-24 10:36:16,85488,81269
2017-06-24 10:36:18,85488,81269
2017-06-24 10:36:20,85488,81269
2017-06-24 10:36:22,85489,81270
2017-06-24 10:36:24,85489,81270
2017-06-24 10:36:26,85489,81270
2017-06-24 10:36:28,85489,81270
2017-06-24 10:36:30,85489,81270
2017-06-24 10:36:32,85489,81270
2017-06-24 10:36:34,85489,81270
2017-06-24 10:36:36,85489,81270
2017-06-24 10:36:38,85489,81270
2017-06-24 10:36:40,85489,81270
2017-06-24 10:36:42,85489,81270
2017-06-24 10:36:45,85489,81270
2017-06-24 10:36:47,85489,81270
2017-06-24 10:36:49,85489,81270
2017-06-24 10:36:51,85489,81270
2017-06-24 10:36:53,85489,81270
2017-06-24 10:36:55,85489,81270
2017-06-24 10:36:57,85489,81270
2017-06-24 10:36:59,85489,81270
2017-06-24 10:37:01,85489,81270
2017-06-24 10:37:03,85489,81270
2017-06-24 10:37:05,85489,81270
2017-06-24 10:37:07,85489,81270
2017-06-24 10:37:09,85489,81270
2017-06-24 10:37:11,85489,81270
2017-06-24 10:37:13,85489,81270
2017-06-24 10:37:15,85489,81270
2017-06-24 10:37:17,85489,81270
2017-06-24 10:37:20,85489,81270
2017-06-24 10:37:22,85276,81265
2017-06-24 10:37:24,85276,81265
2017-06-24 10:37:26,85276,81265
2017-06-24 10:37:28,85276,81265
2017-06-24 10:37:30,85276,81265
2017-06-24 10:37:32,85276,81265
2017-06-24 10:37:34,85276,81265
2017-06-24 10:37:36,85276,81265
2017-06-24 10:37:38,85276,81265
2017-06-24 10:37:40,85276,81265
2017-06-24 10:37:42,85276,81265
2017-06-24 10:37:44,85276,81265
2017-06-24 10:37:46,85276,81265
2017-06-24 10:37:48,85276,81265
2017-06-24 10:37:50,85276,81265
2017-06-24 10:37:52,85276,81265
2017-06-24 10:37:54,85276,81265
2017-06-24 10:37:57,85276,81265
2017-06-24 10:37:59,85276,81265
2017-06-24 10:38:01,85276,81265
2017-06-24 10:38:03,85276,81265
2017-06-24 10:38:05,85276,81265
2017-06-24 10:38:07,85276,81265
2017-06-24 10:38:09,85276,81265
2017-06-24 10:38:11,85276,81265
2017-06-24 10:38:13,85276,81265
2017-06-24 10:38:15,85276,81265
2017-06-24 10:38:17,85276,81265
2017-06-24 10:38:19,85276,81265
2017-06-24 10:38:21,85488,81405
2017-06-24 10:38:23,85488,81405
2017-06-24 10:38:25,85488,81405
2017-06-24 10:38:27,85488,81405
2017-06-24 10:38:30,85488,81405
2017-06-24 10:38:32,85488,81405
2017-06-24 10:38:34,85488,81405
2017-06-24 10:38:36,85488,81405
2017-06-24 10:38:38,85488,81405
2017-06-24 10:38:40,85488,81405
2017-06-24 10:38:42,85488,81405
2017-06-24 10:38:44,85488,81405
2017-06-24 10:38:46,85488,81405
2017-06-24 10:38:48,85488,81405
2017-06-24 10:38:50,85488,81405
2017-06-24 10:38:52,85488,81405
2017-06-24 10:38:54,85488,81405
2017-06-24 10:38:56,85488,81405
2017-06-24 10:38:58,85488,81405
2017-06-24 10:39:00,85488,81405
2017-06-24 10:39:02,85488,81405
2017-06-24 10:39:04,85488,81405
2017-06-24 10:39:06,85488,81405
2017-06-24 10:39:09,85488,81405
2017-06-24 10:39:11,85488,81405
2017-06-24 10:39:13,85488,81405
2017-06-24 10:39:15,85488,81405
2017-06-24 10:39:17,85488,81405
2017-06-24 10:39:19,85488,81405
2017-06-24 10:39:21,85488,81471
2017-06-24 10:39:23,85488,81471
2017-06-24 10:39:25,85488,81471
2017-06-24 10:39:27,85488,81471
2017-06-24 10:39:29,85488,81471
2017-06-24 10:39:31,85488,81471
2017-06-24 10:39:33,85488,81471
2017-06-24 10:39:35,85488,81471
2017-06-24 10:39:37,85488,81471
2017-06-24 10:39:39,85488,81471
2017-06-24 10:39:41,85488,81471
2017-06-24 10:39:44,85488,81471
2017-06-24 10:39:46,85488,81471
2017-06-24 10:39:48,85488,81471
2017-06-24 10:39:50,85488,81471
2017-06-24 10:39:52,85488,81471
2017-06-24 10:39:54,85488,81471
2017-06-24 10:39:56,85488,81471
2017-06-24 10:39:58,85488,81471
2017-06-24 10:40:00,85488,81471
2017-06-24 10:40:02,85488,81471
2017-06-24 10:40:05,85488,81471
2017-06-24 10:40:07,85488,81471
2017-06-24 10:40:09,85488,81471
2017-06-24 10:40:11,85488,81471
2017-06-24 10:40:13,85488,81471
2017-06-24 10:40:15,85488,81471
2017-06-24 10:40:17,85488,81471
2017-06-24 10:40:19,85488,81471
2017-06-24 10:40:21,85693,81405
2017-06-24 10:40:23,85693,81405
2017-06-24 10:40:25,85693,81405
2017-06-24 10:40:27,85693,81405
2017-06-24 10:40:29,85693,81405
2017-06-24 10:40:31,85693,81405
2017-06-24 10:40:33,85693,81405
2017-06-24 10:40:35,85693,81405
2017-06-24 10:40:37,85693,81405
2017-06-24 10:40:39,85693,81405
2017-06-24 10:40:42,85693,81405
2017-06-24 10:40:44,85693,81405
2017-06-24 10:40:46,85693,81405
2017-06-24 10:40:48,85693,81405
2017-06-24 10:40:50,85693,81405
2017-06-24 10:40:52,85693,81405
2017-06-24 10:40:54,85693,81405
2017-06-24 10:40:56,85693,81405
2017-06-24 10:40:58,85693,81405
2017-06-24 10:41:00,85693,81405
2017-06-24 10:41:02,85693,81405
2017-06-24 10:41:04,85693,81405
2017-06-24 10:41:06,85693,81405
2017-06-24 10:41:08,85693,81405
2017-06-24 10:41:10,85693,81405
2017-06-24 10:41:12,85693,81405
2017-06-24 10:41:14,85693,81405
2017-06-24 10:41:17,85693,81405
2017-06-24 10:41:19,85693,81405
2017-06-24 10:41:21,85488,81471
2017-06-24 10:41:23,85488,81471
2017-06-24 10:41:25,85488,81471
2017-06-24 10:41:27,85488,81471
2017-06-24 10:41:29,85488,81471
2017-06-24 10:41:31,85488,81471
2017-06-24 10:41:33,85488,81471
2017-06-24 10:41:35,85488,81471
2017-06-24 10:41:37,85488,81471
2017-06-24 10:41:39,85488,81471
2017-06-24 10:41:41,85488,81471
2017-06-24 10:41:43,85488,81471
2017-06-24 10:41:45,85488,81471
2017-06-24 10:41:47,85488,81471
2017-06-24 10:41:49,85488,81471
2017-06-24 10:41:51,85488,81471
2017-06-24 10:41:54,85488,81471
2017-06-24 10:41:56,85488,81471
2017-06-24 10:41:58,85488,81471
2017-06-24 10:42:00,85488,81471
2017-06-24 10:42:02,85488,81471
2017-06-24 10:42:04,85488,81471
2017-06-24 10:42:06,85488,81471
2017-06-24 10:42:08,85488,81471
2017-06-24 10:42:10,85488,81471
2017-06-24 10:42:12,85488,81471
2017-06-24 10:42:14,85488,81471
2017-06-24 10:42:16,85488,81471
2017-06-24 10:42:18,85488,81471
2017-06-24 10:42:20,85488,81265
2017-06-24 10:42:22,85488,81265
2017-06-24 10:42:24,85488,81265
2017-06-24 10:42:26,85488,81265
2017-06-24 10:42:28,85488,81265
2017-06-24 10:42:31,85488,81265
2017-06-24 10:42:33,85488,81265
2017-06-24 10:42:35,85488,81265
2017-06-24 10:42:37,85488,81265
2017-06-24 10:42:39,85488,81265
2017-06-24 10:42:41,85488,81265
2017-06-24 10:42:43,85488,81265
2017-06-24 10:42:45,85488,81265
2017-06-24 10:42:47,85488,81265
2017-06-24 10:42:49,85488,81265
2017-06-24 10:42:51,85488,81265
2017-06-24 10:42:53,85488,81265
2017-06-24 10:42:55,85488,81265
2017-06-24 10:42:57,85488,81265
2017-06-24 10:42:59,85488,81265
2017-06-24 10:43:01,85488,81265
2017-06-24 10:43:03,85488,81265
2017-06-24 10:43:05,85488,81265
2017-06-24 10:43:08,85488,81265
2017-06-24 10:43:10,85488,81265
2017-06-24 10:43:12,85488,81265
2017-06-24 10:43:14,85488,81265
2017-06-24 10:43:16,85488,81265
2017-06-24 10:43:18,85488,81265
2017-06-24 10:43:20,85488,81265
2017-06-24 10:43:22,85488,81265
2017-06-24 10:43:24,85488,81265
2017-06-24 10:43:26,85488,81265
2017-06-24 10:43:28,85488,81265
2017-06-24 10:43:30,85488,81265
2017-06-24 10:43:32,85488,81265
2017-06-24 10:43:34,85488,81265
2017-06-24 10:43:36,85488,81265
2017-06-24 10:43:38,85488,81265
2017-06-24 10:43:40,85488,81265
2017-06-24 10:43:43,85488,81265
2017-06-24 10:43:45,85488,81265
2017-06-24 10:43:47,85488,81265
2017-06-24 10:43:49,85488,81265
2017-06-24 10:43:51,85488,81265
2017-06-24 10:43:53,85488,81265
2017-06-24 10:43:55,85488,81265
2017-06-24 10:43:57,85488,81265
2017-06-24 10:43:59,85488,81265
2017-06-24 10:44:01,85488,81265
2017-06-24 10:44:03,85488,81265
2017-06-24 10:44:05,85488,81265
2017-06-24 10:44:07,85488,81265
2017-06-24 10:44:09,85488,81265
2017-06-24 10:44:11,85488,81265
2017-06-24 10:44:13,85488,81265
2017-06-24 10:44:16,85488,81265
2017-06-24 10:44:18,85488,81265
2017-06-24 10:44:20,85488,81265
2017-06-24 10:44:22,85488,81265
2017-06-24 10:44:24,85488,81265
2017-06-24 10:44:26,85488,81265
2017-06-24 10:44:28,85488,81265
2017-06-24 10:44:30,85488,81265
2017-06-24 10:44:32,85488,81265
2017-06-24 10:44:34,85488,81265
2017-06-24 10:44:36,85488,81265
2017-06-24 10:44:38,85488,81265
2017-06-24 10:44:40,85488,81265
2017-06-24 10:44:42,85488,81265
2017-06-24 10:44:44,85488,81265
2017-06-24 10:44:46,85488,81265
2017-06-24 10:44:49,85488,81265
2017-06-24 10:44:51,85488,81265
2017-06-24 10:44:53,85488,81265
2017-06-24 10:44:55,85488,81265
2017-06-24 10:44:57,85488,81265
2017-06-24 10:44:59,85488,81265
2017-06-24 10:45:01,85488,81265
2017-06-24 10:45:03,85488,81265
2017-06-24 10:45:05,85488,81265
2017-06-24 10:45:07,85488,81265
2017-06-24 10:45:09,85488,81265
2017-06-24 10:45:11,85488,81265
2017-06-24 10:45:13,85488,81265
2017-06-24 10:45:15,85488,81265
2017-06-24 10:45:17,85488,81265
2017-06-24 10:45:19,85488,81265
2017-06-24 10:45:22,85276,81265
2017-06-24 10:45:24,85276,81265
2017-06-24 10:45:26,85276,81265
2017-06-24 10:45:28,85276,81265
2017-06-24 10:45:30,85276,81265
2017-06-24 10:45:32,85276,81265
2017-06-24 10:45:34,85276,81265
2017-06-24 10:45:36,85276,81265
2017-06-24 10:45:38,85276,81265
2017-06-24 10:45:40,85276,81265
2017-06-24 10:45:42,85276,81265
2017-06-24 10:45:44,85276,81265
2017-06-24 10:45:46,85276,81265
2017-06-24 10:45:48,85276,81265
2017-06-24 10:45:50,85276,81265
2017-06-24 10:45:52,85276,81265
2017-06-24 10:45:54,85276,81265
2017-06-24 10:45:57,85276,81265
2017-06-24 10:45:59,85276,81265
2017-06-24 10:46:01,85276,81265
2017-06-24 10:46:03,85276,81265
2017-06-24 10:46:05,85276,81265
2017-06-24 10:46:07,85276,81265
2017-06-24 10:46:09,85276,81265
2017-06-24 10:46:11,85276,81265
2017-06-24 10:46:13,85276,81265
2017-06-24 10:46:15,85276,81265
2017-06-24 10:46:17,85276,81265
2017-06-24 10:46:19,85276,81265
2017-06-24 10:46:21,85276,81265
2017-06-24 10:46:23,85276,81265
2017-06-24 10:46:25,85488,81265
2017-06-24 10:46:27,85488,81265
2017-06-24 10:46:30,85488,81265
2017-06-24 10:46:32,85488,81265
2017-06-24 10:46:34,85488,81265
2017-06-24 10:46:36,85488,81265
2017-06-24 10:46:38,85488,81265
2017-06-24 10:46:40,85488,81265
2017-06-24 10:46:42,85488,81265
2017-06-24 10:46:44,85488,81265
2017-06-24 10:46:46,85488,81265
2017-06-24 10:46:48,85488,81265
2017-06-24 10:46:50,85488,81265
2017-06-24 10:46:52,85488,81265
2017-06-24 10:46:54,85488,81265
2017-06-24 10:46:56,85488,81265
2017-06-24 10:46:58,85488,81265
2017-06-24 10:47:00,85488,81265
2017-06-24 10:47:02,85488,81265
2017-06-24 10:47:04,85488,81265
2017-06-24 10:47:07,85488,81265
2017-06-24 10:47:09,85488,81265
2017-06-24 10:47:11,85488,81265
2017-06-24 10:47:13,85488,81265
2017-06-24 10:47:15,85488,81265
2017-06-24 10:47:17,85488,81265
2017-06-24 10:47:19,85488,81265
2017-06-24 10:47:21,85276,81265
2017-06-24 10:47:23,85276,81265
2017-06-24 10:47:25,85276,81265
2017-06-24 10:47:27,85276,81265
2017-06-24 10:47:29,85276,81265
2017-06-24 10:47:31,85276,81265
2017-06-24 10:47:33,85276,81265
2017-06-24 10:47:35,85276,81265
2017-06-24 10:47:37,85276,81265
2017-06-24 10:47:39,85276,81265
2017-06-24 10:47:42,85276,81265
2017-06-24 10:47:44,85276,81265
2017-06-24 10:47:46,85276,81265
2017-06-24 10:47:48,85276,81265
2017-06-24 10:47:50,85276,81265
2017-06-24 10:47:52,85276,81265
2017-06-24 10:47:54,85276,81265
2017-06-24 10:47:56,85276,81265
2017-06-24 10:47:58,85276,81265
2017-06-24 10:48:00,85276,81265
2017-06-24 10:48:02,85276,81265
2017-06-24 10:48:04,85276,81265
2017-06-24 10:48:06,85276,81265
2017-06-24 10:48:08,85276,81265
2017-06-24 10:48:10,85276,81265
2017-06-24 10:48:12,85276,81265
2017-06-24 10:48:14,85276,81265
2017-06-24 10:48:16,85276,81265
2017-06-24 10:48:19,85276,81265
2017-06-24 10:48:21,85488,81405
2017-06-24 10:48:23,85488,81405
2017-06-24 10:48:25,85488,81405
2017-06-24 10:48:27,85488,81405
2017-06-24 10:48:29,85488,81405
2017-06-24 10:48:31,85488,81405
2017-06-24 10:48:33,85488,81405
2017-06-24 10:48:35,85488,81405
2017-06-24 10:48:37,85488,81405
2017-06-24 10:48:39,85488,81405
2017-06-24 10:48:41,85488,81405
2017-06-24 10:48:43,85488,81405
2017-06-24 10:48:45,85488,81405
2017-06-24 10:48:47,85488,81405
2017-06-24 10:48:49,85488,81405
2017-06-24 10:48:52,85488,81405
2017-06-24 10:48:54,85488,81405
2017-06-24 10:48:56,85488,81405
2017-06-24 10:48:58,85488,81405
2017-06-24 10:49:00,85488,81405
2017-06-24 10:49:02,85488,81405
2017-06-24 10:49:04,85488,81405
2017-06-24 10:49:06,85488,81405
2017-06-24 10:49:08,85488,81405
2017-06-24 10:49:10,85488,81405
2017-06-24 10:49:12,85488,81405
2017-06-24 10:49:14,85488,81405
2017-06-24 10:49:16,85488,81405
2017-06-24 10:49:18,85488,81405
2017-06-24 10:49:20,85489,81265
2017-06-24 10:49:22,85489,81265
2017-06-24 10:49:24,85489,81265
2017-06-24 10:49:26,85489,81265
2017-06-24 10:49:28,85489,81265
2017-06-24 10:49:31,85489,81265
2017-06-24 10:49:33,85489,81265
2017-06-24 10:49:35,85489,81265
2017-06-24 10:49:37,85489,81265
2017-06-24 10:49:39,85489,81265
2017-06-24 10:49:41,85489,81265
2017-06-24 10:49:43,85489,81265
2017-06-24 10:49:45,85489,81265
2017-06-24 10:49:47,85489,81265
2017-06-24 10:49:49,85489,81265
2017-06-24 10:49:51,85489,81265
2017-06-24 10:49:53,85489,81265
2017-06-24 10:49:55,85489,81265
2017-06-24 10:49:58,85489,81265
2017-06-24 10:50:00,85489,81265
2017-06-24 10:50:02,85489,81265
2017-06-24 10:50:04,85489,81265
2017-06-24 10:50:06,85489,81265
2017-06-24 10:50:08,85489,81265
2017-06-24 10:50:10,85489,81265
2017-06-24 10:50:12,85489,81265
2017-06-24 10:50:14,85489,81265
2017-06-24 10:50:16,85489,81265
2017-06-24 10:50:18,85489,81265
2017-06-24 10:50:20,84599,81405
2017-06-24 10:50:22,84599,81405
2017-06-24 10:50:24,84599,81405
2017-06-24 10:50:26,84599,81405
2017-06-24 10:50:29,84599,81405
2017-06-24 10:50:31,84599,81405
2017-06-24 10:50:33,84599,81405
2017-06-24 10:50:35,84599,81405
2017-06-24 10:50:37,84599,81405
2017-06-24 10:50:39,84599,81405
2017-06-24 10:50:41,84599,81405
2017-06-24 10:50:43,84599,81405
2017-06-24 10:50:45,84599,81405
2017-06-24 10:50:47,84599,81405
2017-06-24 10:50:49,84599,81405
2017-06-24 10:50:51,84599,81405
2017-06-24 10:50:53,84599,81405
2017-06-24 10:50:55,84599,81405
2017-06-24 10:50:57,84599,81405
2017-06-24 10:50:59,84599,81405
2017-06-24 10:51:02,84599,81405
2017-06-24 10:51:04,84599,81405
2017-06-24 10:51:06,84599,81405
2017-06-24 10:51:08,84599,81405
2017-06-24 10:51:10,84599,81405
2017-06-24 10:51:12,84599,81405
2017-06-24 10:51:14,84599,81405
2017-06-24 10:51:16,84599,81405
2017-06-24 10:51:18,84599,81405
2017-06-24 10:51:20,84598,81405
2017-06-24 10:51:22,84598,81405
2017-06-24 10:51:24,84598,81405
2017-06-24 10:51:26,84598,81405
2017-06-24 10:51:28,84598,81405
2017-06-24 10:51:30,84598,81405
2017-06-24 10:51:32,84598,81405
2017-06-24 10:51:34,84598,81405
2017-06-24 10:51:37,84598,81405
2017-06-24 10:51:39,84598,81405
2017-06-24 10:51:41,84598,81405
2017-06-24 10:51:43,84598,81405
2017-06-24 10:51:45,84598,81405
2017-06-24 10:51:47,84598,81405
2017-06-24 10:51:49,84598,81405
2017-06-24 10:51:51,84598,81405
2017-06-24 10:51:53,84598,81405
2017-06-24 10:51:55,84598,81405
2017-06-24 10:51:57,84598,81405
2017-06-24 10:51:59,84598,81405
2017-06-24 10:52:01,84598,81405
2017-06-24 10:52:03,84598,81405
2017-06-24 10:52:05,84598,81405
2017-06-24 10:52:07,84598,81405
2017-06-24 10:52:09,84598,81405
2017-06-24 10:52:12,84598,81405
2017-06-24 10:52:14,84598,81405
2017-06-24 10:52:16,84598,81405
2017-06-24 10:52:18,84598,81405
2017-06-24 10:52:20,84598,81405
2017-06-24 10:52:22,84599,81471
2017-06-24 10:52:24,84599,81471
2017-06-24 10:52:26,84599,81471
2017-06-24 10:52:28,84599,81471
2017-06-24 10:52:30,84599,81471
2017-06-24 10:52:32,84599,81471
2017-06-24 10:52:34,84599,81471
2017-06-24 10:52:36,84599,81471
2017-06-24 10:52:38,84599,81471
2017-06-24 10:52:40,84599,81471
2017-06-24 10:52:42,84599,81471
2017-06-24 10:52:44,84599,81471
2017-06-24 10:52:47,84599,81471
2017-06-24 10:52:49,84599,81471
2017-06-24 10:52:51,84599,81471
2017-06-24 10:52:53,84599,81471
2017-06-24 10:52:55,84599,81471
2017-06-24 10:52:57,84599,81471
2017-06-24 10:52:59,84599,81471
2017-06-24 10:53:01,84599,81471
2017-06-24 10:53:03,84599,81471
2017-06-24 10:53:05,84599,81471
2017-06-24 10:53:07,84599,81471
2017-06-24 10:53:09,84599,81471
2017-06-24 10:53:11,84599,81471
2017-06-24 10:53:13,84599,81471
2017-06-24 10:53:15,84599,81471
2017-06-24 10:53:17,84599,81471
2017-06-24 10:53:20,84599,81471
2017-06-24 10:53:22,84809,81265
2017-06-24 10:53:24,84809,81265
2017-06-24 10:53:26,84809,81265
2017-06-24 10:53:28,84809,81265
2017-06-24 10:53:30,84809,81265
2017-06-24 10:53:32,84809,81265
2017-06-24 10:53:34,84809,81265
2017-06-24 10:53:36,84809,81265
2017-06-24 10:53:38,84809,81265
2017-06-24 10:53:40,84809,81265
2017-06-24 10:53:42,84809,81265
2017-06-24 10:53:44,84809,81265
2017-06-24 10:53:46,84809,81265
2017-06-24 10:53:48,84809,81265
2017-06-24 10:53:50,84809,81265
2017-06-24 10:53:52,84809,81265
2017-06-24 10:53:54,84809,81265
2017-06-24 10:53:57,84809,81265
2017-06-24 10:53:59,84809,81265
2017-06-24 10:54:01,84809,81265
2017-06-24 10:54:03,84809,81265
2017-06-24 10:54:05,84809,81265
2017-06-24 10:54:07,84809,81265
2017-06-24 10:54:09,84809,81265
2017-06-24 10:54:11,84809,81265
2017-06-24 10:54:13,84809,81265
2017-06-24 10:54:15,84809,81265
2017-06-24 10:54:17,84809,81265
2017-06-24 10:54:19,84809,81265
2017-06-24 10:54:21,84599,81471
